location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Austria,Niederosterreich,2021-02-09,AT,AT-3,68711,47525,21186
Austria,Niederosterreich,2021-02-10,AT,AT-3,74424,48989,25435
Austria,Niederosterreich,2021-02-11,AT,AT-3,79465,50594,28871
Austria,Niederosterreich,2021-02-12,AT,AT-3,84105,53150,30955
Austria,Niederosterreich,2021-02-13,AT,AT-3,85965,54795,31170
Austria,Niederosterreich,2021-02-14,AT,AT-3,86137,54967,31170
Austria,Niederosterreich,2021-02-15,AT,AT-3,87361,55869,31492
Austria,Niederosterreich,2021-02-16,AT,AT-3,90716,58246,32470
Austria,Niederosterreich,2021-02-17,AT,AT-3,95161,61408,33753
Austria,Niederosterreich,2021-02-18,AT,AT-3,99063,63826,35237
Austria,Niederosterreich,2021-02-19,AT,AT-3,102579,66430,36149
Austria,Niederosterreich,2021-02-20,AT,AT-3,103664,67291,36373
Austria,Niederosterreich,2021-02-21,AT,AT-3,104114,67705,36409
Austria,Niederosterreich,2021-02-22,AT,AT-3,105989,68878,37111
Austria,Niederosterreich,2021-02-23,AT,AT-3,110132,71416,38716
Austria,Niederosterreich,2021-02-24,AT,AT-3,115676,75596,40080
Austria,Niederosterreich,2021-02-25,AT,AT-3,120513,79413,41100
Austria,Niederosterreich,2021-02-26,AT,AT-3,125926,83314,42612
Austria,Niederosterreich,2021-02-27,AT,AT-3,129496,85595,43901
Austria,Niederosterreich,2021-02-28,AT,AT-3,131540,87355,44185
Austria,Niederosterreich,2021-03-01,AT,AT-3,133983,89626,44357
Austria,Niederosterreich,2021-03-02,AT,AT-3,139385,93805,45580
Austria,Niederosterreich,2021-03-03,AT,AT-3,146068,99247,46821
Austria,Niederosterreich,2021-03-04,AT,AT-3,151858,104044,47814
Austria,Niederosterreich,2021-03-05,AT,AT-3,159853,110726,49127
Austria,Niederosterreich,2021-03-06,AT,AT-3,162452,112440,50012
Austria,Niederosterreich,2021-03-07,AT,AT-3,163562,113318,50244
Austria,Niederosterreich,2021-03-08,AT,AT-3,165353,114706,50647
Austria,Niederosterreich,2021-03-09,AT,AT-3,171423,119454,51969
Austria,Niederosterreich,2021-03-10,AT,AT-3,178164,124542,53622
Austria,Niederosterreich,2021-03-11,AT,AT-3,185344,130289,55055
Austria,Niederosterreich,2021-03-12,AT,AT-3,194508,138344,56164
Austria,Niederosterreich,2021-03-13,AT,AT-3,197235,140669,56566
Austria,Niederosterreich,2021-03-14,AT,AT-3,198806,142030,56776
Austria,Niederosterreich,2021-03-15,AT,AT-3,204367,146996,57371
Austria,Niederosterreich,2021-03-16,AT,AT-3,212047,152891,59157
Austria,Niederosterreich,2021-03-17,AT,AT-3,221116,159755,61362
Austria,Niederosterreich,2021-03-18,AT,AT-3,228633,165424,63210
Austria,Niederosterreich,2021-03-19,AT,AT-3,239845,174638,65208
Austria,Niederosterreich,2021-03-20,AT,AT-3,258491,191579,66913
Austria,Niederosterreich,2021-03-21,AT,AT-3,261018,192840,68179
Austria,Niederosterreich,2021-03-22,AT,AT-3,266439,197749,68691
Austria,Niederosterreich,2021-03-23,AT,AT-3,273706,202839,70868
Austria,Niederosterreich,2021-03-24,AT,AT-3,282943,208700,74245
Austria,Niederosterreich,2021-03-25,AT,AT-3,293184,215899,77288
Austria,Niederosterreich,2021-03-26,AT,AT-3,305316,223642,81678
Austria,Niederosterreich,2021-03-27,AT,AT-3,312420,229797,82627
Austria,Niederosterreich,2021-03-28,AT,AT-3,314274,231360,82918
Austria,Niederosterreich,2021-03-29,AT,AT-3,318717,235139,83582
Austria,Niederosterreich,2021-03-30,AT,AT-3,325299,240089,85214
Austria,Niederosterreich,2021-03-31,AT,AT-3,332815,244893,87926
Austria,Niederosterreich,2021-04-01,AT,AT-3,341077,250522,90559
Austria,Niederosterreich,2021-04-02,AT,AT-3,350723,256064,94665
Austria,Niederosterreich,2021-04-03,AT,AT-3,355042,259090,95958
Austria,Niederosterreich,2021-04-04,AT,AT-3,356256,259657,96605
Austria,Niederosterreich,2021-04-05,AT,AT-3,357261,260583,96685
Austria,Niederosterreich,2021-04-06,AT,AT-3,368527,270028,98506
Austria,Niederosterreich,2021-04-07,AT,AT-3,382012,281031,100988
Austria,Niederosterreich,2021-04-08,AT,AT-3,396257,291386,104878
Austria,Niederosterreich,2021-04-09,AT,AT-3,412027,301659,110375
Austria,Niederosterreich,2021-04-10,AT,AT-3,421268,307221,114056
Austria,Niederosterreich,2021-04-11,AT,AT-3,424007,309173,114843
Austria,Niederosterreich,2021-04-12,AT,AT-3,430708,315069,115648
Austria,Niederosterreich,2021-04-13,AT,AT-3,442057,324613,117453
Austria,Niederosterreich,2021-04-14,AT,AT-3,454985,334670,120324
Austria,Niederosterreich,2021-04-15,AT,AT-3,468792,344358,124443
Austria,Niederosterreich,2021-04-16,AT,AT-3,482885,354301,128593
Austria,Niederosterreich,2021-04-17,AT,AT-3,501154,359128,142035
Austria,Niederosterreich,2021-04-18,AT,AT-3,503342,360431,142920
Austria,Niederosterreich,2021-04-19,AT,AT-3,509579,365791,143797
Austria,Niederosterreich,2021-04-20,AT,AT-3,519056,373177,145888
Austria,Niederosterreich,2021-04-21,AT,AT-3,530208,381624,148593
Austria,Niederosterreich,2021-04-22,AT,AT-3,546893,395659,151243
Austria,Niederosterreich,2021-04-23,AT,AT-3,558623,404470,154162
Austria,Niederosterreich,2021-04-24,AT,AT-3,565624,409344,156289
Austria,Niederosterreich,2021-04-25,AT,AT-3,568323,410866,157466
Austria,Niederosterreich,2021-04-26,AT,AT-3,573407,414695,158721
Austria,Niederosterreich,2021-04-27,AT,AT-3,582722,417915,164816
Austria,Niederosterreich,2021-04-28,AT,AT-3,593662,420705,172966
Austria,Niederosterreich,2021-04-29,AT,AT-3,613023,432720,180324
Austria,Niederosterreich,2021-04-30,AT,AT-3,624923,437938,187006
Austria,Niederosterreich,2021-05-01,AT,AT-3,632081,439955,192148
Austria,Niederosterreich,2021-05-02,AT,AT-3,633774,440654,193142
Austria,Niederosterreich,2021-05-03,AT,AT-3,640264,445377,194910
Austria,Niederosterreich,2021-05-04,AT,AT-3,652825,451060,201798
Austria,Niederosterreich,2021-05-05,AT,AT-3,667763,457367,210483
Austria,Niederosterreich,2021-05-06,AT,AT-3,690010,471649,218628
Austria,Niederosterreich,2021-05-07,AT,AT-3,711485,485401,226388
Austria,Niederosterreich,2021-05-08,AT,AT-3,721649,489052,233295
Austria,Niederosterreich,2021-05-09,AT,AT-3,725659,491173,235184
Austria,Niederosterreich,2021-05-10,AT,AT-3,734478,497751,237700
Austria,Niederosterreich,2021-05-11,AT,AT-3,747660,504873,244064
Austria,Niederosterreich,2021-05-12,AT,AT-3,766457,516056,251845
Austria,Niederosterreich,2021-05-13,AT,AT-3,780572,526975,255696
Austria,Niederosterreich,2021-05-14,AT,AT-3,799519,539624,262299
Austria,Niederosterreich,2021-05-15,AT,AT-3,813475,550179,266475
Austria,Niederosterreich,2021-05-16,AT,AT-3,817275,552879,267752
Austria,Niederosterreich,2021-05-17,AT,AT-3,824697,558238,270264
Austria,Niederosterreich,2021-05-18,AT,AT-3,833951,565299,272988
Austria,Niederosterreich,2021-05-19,AT,AT-3,845464,574387,275865
Austria,Niederosterreich,2021-05-20,AT,AT-3,861926,588029,279175
Austria,Niederosterreich,2021-05-21,AT,AT-3,880194,602819,283373
Austria,Niederosterreich,2021-05-22,AT,AT-3,892544,614519,284095
Austria,Niederosterreich,2021-05-23,AT,AT-3,901529,623034,284590
Austria,Niederosterreich,2021-05-24,AT,AT-3,904296,625327,285070
Austria,Niederosterreich,2021-05-25,AT,AT-3,920668,638471,288653
Austria,Niederosterreich,2021-05-26,AT,AT-3,937763,652254,292240
Austria,Niederosterreich,2021-05-27,AT,AT-3,955312,666068,296340
Austria,Niederosterreich,2021-05-28,AT,AT-3,974621,681467,301005
Austria,Niederosterreich,2021-05-29,AT,AT-3,988981,694272,302868
Austria,Niederosterreich,2021-05-30,AT,AT-3,1000193,704426,303931
Austria,Niederosterreich,2021-05-31,AT,AT-3,1009861,708166,310166
Austria,Niederosterreich,2021-06-01,AT,AT-3,1031883,725740,315674
Austria,Niederosterreich,2021-06-02,AT,AT-3,1058237,746668,322308
Austria,Niederosterreich,2021-06-03,AT,AT-3,1075329,754394,331935
Austria,Niederosterreich,2021-06-04,AT,AT-3,1095678,769261,337833
Austria,Niederosterreich,2021-06-05,AT,AT-3,1113709,782231,342964
Austria,Niederosterreich,2021-06-06,AT,AT-3,1125320,792303,344523
Austria,Niederosterreich,2021-06-07,AT,AT-3,1136084,796158,351828
Austria,Niederosterreich,2021-06-08,AT,AT-3,1157878,812085,358240
Austria,Niederosterreich,2021-06-09,AT,AT-3,1181184,830346,363942
Austria,Niederosterreich,2021-06-10,AT,AT-3,1203198,838544,378373
Austria,Niederosterreich,2021-06-11,AT,AT-3,1224748,852964,386558
Austria,Niederosterreich,2021-06-12,AT,AT-3,1239409,864943,389395
Austria,Niederosterreich,2021-06-13,AT,AT-3,1250131,874580,390540
Austria,Niederosterreich,2021-06-14,AT,AT-3,1258829,878105,396388
Austria,Niederosterreich,2021-06-15,AT,AT-3,1278526,891981,402834
Austria,Niederosterreich,2021-06-16,AT,AT-3,1299853,907409,409213
Austria,Niederosterreich,2021-06-17,AT,AT-3,1320029,915021,422290
Austria,Niederosterreich,2021-06-18,AT,AT-3,1340065,922716,435304
Austria,Niederosterreich,2021-06-19,AT,AT-3,1354007,933988,438024
Austria,Niederosterreich,2021-06-20,AT,AT-3,1364070,942706,439389
Austria,Niederosterreich,2021-06-21,AT,AT-3,1369763,943719,444433
Austria,Niederosterreich,2021-06-22,AT,AT-3,1389732,952196,456414
Austria,Niederosterreich,2021-06-23,AT,AT-3,1413893,958491,474437
Austria,Niederosterreich,2021-06-24,AT,AT-3,1434660,959968,493965
Austria,Niederosterreich,2021-06-25,AT,AT-3,1456698,963094,513062
Austria,Niederosterreich,2021-06-26,AT,AT-3,1474491,968317,525664
Austria,Niederosterreich,2021-06-27,AT,AT-3,1486134,977047,528587
Austria,Niederosterreich,2021-06-28,AT,AT-3,1495755,977468,537971
Austria,Niederosterreich,2021-06-29,AT,AT-3,1516268,983891,552245
Austria,Niederosterreich,2021-06-30,AT,AT-3,1539200,990013,569245
Austria,Niederosterreich,2021-07-01,AT,AT-3,1561398,991342,590294
Austria,Niederosterreich,2021-07-02,AT,AT-3,1583272,993717,609973
Austria,Niederosterreich,2021-07-03,AT,AT-3,1601664,998092,624047
Austria,Niederosterreich,2021-07-04,AT,AT-3,1614103,1001952,632687
Austria,Niederosterreich,2021-07-05,AT,AT-3,1621430,1002381,639754
Austria,Niederosterreich,2021-07-06,AT,AT-3,1641569,1003844,658651
Austria,Niederosterreich,2021-07-07,AT,AT-3,1663362,1005142,679291
Austria,Oberosterreich,2020-12-27,AT,AT-4,11,11,0
Austria,Oberosterreich,2020-12-28,AT,AT-4,15,15,0
Austria,Oberosterreich,2020-12-29,AT,AT-4,48,48,0
Austria,Oberosterreich,2020-12-30,AT,AT-4,57,57,0
Austria,Oberosterreich,2020-12-31,AT,AT-4,59,59,0
Austria,Oberosterreich,2021-01-01,AT,AT-4,62,62,0
Austria,Oberosterreich,2021-01-04,AT,AT-4,118,118,0
Austria,Oberosterreich,2021-01-05,AT,AT-4,481,481,0
Austria,Oberosterreich,2021-01-06,AT,AT-4,482,482,0
Austria,Oberosterreich,2021-01-07,AT,AT-4,597,597,0
Austria,Oberosterreich,2021-01-08,AT,AT-4,1067,1067,0
Austria,Oberosterreich,2021-01-09,AT,AT-4,1119,1119,0
Austria,Oberosterreich,2021-01-10,AT,AT-4,1131,1131,0
Austria,Oberosterreich,2021-01-11,AT,AT-4,1277,1277,0
Austria,Oberosterreich,2021-01-12,AT,AT-4,3145,3145,0
Austria,Oberosterreich,2021-01-13,AT,AT-4,6714,6714,0
Austria,Oberosterreich,2021-01-14,AT,AT-4,10399,10399,0
Austria,Oberosterreich,2021-01-15,AT,AT-4,12458,12458,0
Austria,Oberosterreich,2021-01-16,AT,AT-4,12625,12625,0
Austria,Oberosterreich,2021-01-17,AT,AT-4,12712,12712,0
Austria,Oberosterreich,2021-01-18,AT,AT-4,13594,13594,0
Austria,Oberosterreich,2021-01-19,AT,AT-4,19585,19580,5
Austria,Oberosterreich,2021-01-20,AT,AT-4,24444,24387,57
Austria,Oberosterreich,2021-01-21,AT,AT-4,30008,29948,60
Austria,Oberosterreich,2021-01-22,AT,AT-4,32830,32767,63
Austria,Oberosterreich,2021-01-23,AT,AT-4,33496,33433,63
Austria,Oberosterreich,2021-01-24,AT,AT-4,33909,33845,64
Austria,Oberosterreich,2021-01-25,AT,AT-4,34137,34071,66
Austria,Oberosterreich,2021-01-26,AT,AT-4,36770,36699,71
Austria,Oberosterreich,2021-01-27,AT,AT-4,39507,39227,280
Austria,Oberosterreich,2021-01-28,AT,AT-4,42214,41632,582
Austria,Oberosterreich,2021-01-29,AT,AT-4,44639,43652,987
Austria,Oberosterreich,2021-01-30,AT,AT-4,45554,44547,1007
Austria,Oberosterreich,2021-01-31,AT,AT-4,45817,44807,1010
Austria,Oberosterreich,2021-02-01,AT,AT-4,45935,44827,1108
Austria,Oberosterreich,2021-02-02,AT,AT-4,46123,44852,1271
Austria,Oberosterreich,2021-02-03,AT,AT-4,50056,45024,5032
Austria,Oberosterreich,2021-02-04,AT,AT-4,54804,45324,9480
Austria,Oberosterreich,2021-02-05,AT,AT-4,57822,45654,12168
Austria,Oberosterreich,2021-02-06,AT,AT-4,57993,45667,12326
Austria,Oberosterreich,2021-02-07,AT,AT-4,58011,45667,12344
Austria,Oberosterreich,2021-02-08,AT,AT-4,58127,45675,12452
Austria,Oberosterreich,2021-02-09,AT,AT-4,59950,45728,14222
Austria,Oberosterreich,2021-02-10,AT,AT-4,61723,45776,15947
Austria,Oberosterreich,2021-02-11,AT,AT-4,67340,47021,20319
Austria,Oberosterreich,2021-02-12,AT,AT-4,75237,48504,26733
Austria,Oberosterreich,2021-02-13,AT,AT-4,78414,50187,28227
Austria,Oberosterreich,2021-02-14,AT,AT-4,79007,50376,28631
Austria,Oberosterreich,2021-02-15,AT,AT-4,80327,50848,29479
Austria,Oberosterreich,2021-02-16,AT,AT-4,83222,51483,31739
Austria,Oberosterreich,2021-02-17,AT,AT-4,86457,52539,33918
Austria,Oberosterreich,2021-02-18,AT,AT-4,89975,54281,35694
Austria,Oberosterreich,2021-02-19,AT,AT-4,95154,55340,39814
Austria,Oberosterreich,2021-02-20,AT,AT-4,96414,55443,40971
Austria,Oberosterreich,2021-02-21,AT,AT-4,96684,55484,41200
Austria,Oberosterreich,2021-02-22,AT,AT-4,97434,55959,41475
Austria,Oberosterreich,2021-02-23,AT,AT-4,100921,58397,42524
Austria,Oberosterreich,2021-02-24,AT,AT-4,103812,60653,43159
Austria,Oberosterreich,2021-02-25,AT,AT-4,108848,64927,43921
Austria,Oberosterreich,2021-02-26,AT,AT-4,115602,70992,44610
Austria,Oberosterreich,2021-02-27,AT,AT-4,118833,74076,44757
Austria,Oberosterreich,2021-02-28,AT,AT-4,119403,74566,44837
Austria,Oberosterreich,2021-03-01,AT,AT-4,119963,75122,44841
Austria,Oberosterreich,2021-03-02,AT,AT-4,122364,77443,44921
Austria,Oberosterreich,2021-03-03,AT,AT-4,125568,80491,45077
Austria,Oberosterreich,2021-03-04,AT,AT-4,129269,84045,45224
Austria,Oberosterreich,2021-03-05,AT,AT-4,136542,91193,45349
Austria,Oberosterreich,2021-03-06,AT,AT-4,140233,94832,45401
Austria,Oberosterreich,2021-03-07,AT,AT-4,140564,95116,45448
Austria,Oberosterreich,2021-03-08,AT,AT-4,141641,96191,45450
Austria,Oberosterreich,2021-03-09,AT,AT-4,148196,102609,45587
Austria,Oberosterreich,2021-03-10,AT,AT-4,154442,108763,45679
Austria,Oberosterreich,2021-03-11,AT,AT-4,164040,118161,45879
Austria,Oberosterreich,2021-03-12,AT,AT-4,173284,127133,46151
Austria,Oberosterreich,2021-03-13,AT,AT-4,177634,131404,46230
Austria,Oberosterreich,2021-03-14,AT,AT-4,178582,132351,46231
Austria,Oberosterreich,2021-03-15,AT,AT-4,179611,133277,46334
Austria,Oberosterreich,2021-03-16,AT,AT-4,182896,134834,48062
Austria,Oberosterreich,2021-03-17,AT,AT-4,189437,139851,49586
Austria,Oberosterreich,2021-03-18,AT,AT-4,198726,147303,51423
Austria,Oberosterreich,2021-03-19,AT,AT-4,209476,155701,53775
Austria,Oberosterreich,2021-03-20,AT,AT-4,213300,158379,54921
Austria,Oberosterreich,2021-03-21,AT,AT-4,214446,159008,55438
Austria,Oberosterreich,2021-03-22,AT,AT-4,216210,160651,55559
Austria,Oberosterreich,2021-03-23,AT,AT-4,221316,164009,57307
Austria,Oberosterreich,2021-03-24,AT,AT-4,227664,168303,59361
Austria,Oberosterreich,2021-03-25,AT,AT-4,235847,174235,61614
Austria,Oberosterreich,2021-03-26,AT,AT-4,248324,184943,63383
Austria,Oberosterreich,2021-03-27,AT,AT-4,260361,196279,64084
Austria,Oberosterreich,2021-03-28,AT,AT-4,260935,196636,64301
Austria,Oberosterreich,2021-03-29,AT,AT-4,266759,202330,64431
Austria,Oberosterreich,2021-03-30,AT,AT-4,275568,208838,66732
Austria,Oberosterreich,2021-03-31,AT,AT-4,279841,209515,70329
Austria,Oberosterreich,2021-04-01,AT,AT-4,288418,210252,78169
Austria,Oberosterreich,2021-04-02,AT,AT-4,295635,211129,84510
Austria,Oberosterreich,2021-04-03,AT,AT-4,298421,211379,87046
Austria,Oberosterreich,2021-04-04,AT,AT-4,298705,211387,87322
Austria,Oberosterreich,2021-04-05,AT,AT-4,298721,211399,87326
Austria,Oberosterreich,2021-04-06,AT,AT-4,300091,211793,88303
Austria,Oberosterreich,2021-04-07,AT,AT-4,310512,217984,92533
Austria,Oberosterreich,2021-04-08,AT,AT-4,323718,226529,97195
Austria,Oberosterreich,2021-04-09,AT,AT-4,338870,234126,104751
Austria,Oberosterreich,2021-04-10,AT,AT-4,346716,240002,106721
Austria,Oberosterreich,2021-04-11,AT,AT-4,347374,240117,107264
Austria,Oberosterreich,2021-04-12,AT,AT-4,348850,240859,107998
Austria,Oberosterreich,2021-04-13,AT,AT-4,355783,246061,109729
Austria,Oberosterreich,2021-04-14,AT,AT-4,369747,257900,111854
Austria,Oberosterreich,2021-04-15,AT,AT-4,383801,267225,116583
Austria,Oberosterreich,2021-04-16,AT,AT-4,397741,277277,120471
Austria,Oberosterreich,2021-04-17,AT,AT-4,402432,280437,122002
Austria,Oberosterreich,2021-04-18,AT,AT-4,402530,280522,122015
Austria,Oberosterreich,2021-04-19,AT,AT-4,403389,281132,122264
