location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Denmark,Midtjylland,2021-02-08,DK,DK-82,70065,40298,29767
Denmark,Midtjylland,2021-02-09,DK,DK-82,73089,40805,32284
Denmark,Midtjylland,2021-02-10,DK,DK-82,75675,41565,34110
Denmark,Midtjylland,2021-02-11,DK,DK-82,77861,42198,35663
Denmark,Midtjylland,2021-02-12,DK,DK-82,83390,46743,36647
Denmark,Midtjylland,2021-02-13,DK,DK-82,86027,49339,36688
Denmark,Midtjylland,2021-02-14,DK,DK-82,87685,50968,36717
Denmark,Midtjylland,2021-02-15,DK,DK-82,92421,55245,37176
Denmark,Midtjylland,2021-02-16,DK,DK-82,96284,58888,37396
Denmark,Midtjylland,2021-02-17,DK,DK-82,98768,61255,37513
Denmark,Midtjylland,2021-02-18,DK,DK-82,100998,63419,37579
Denmark,Midtjylland,2021-02-19,DK,DK-82,104382,66698,37684
Denmark,Midtjylland,2021-02-20,DK,DK-82,105472,67782,37690
Denmark,Midtjylland,2021-02-21,DK,DK-82,106542,68810,37732
Denmark,Midtjylland,2021-02-22,DK,DK-82,110346,72263,38083
Denmark,Midtjylland,2021-02-23,DK,DK-82,115735,77382,38353
Denmark,Midtjylland,2021-02-24,DK,DK-82,119578,81006,38572
Denmark,Midtjylland,2021-02-25,DK,DK-82,121826,83107,38719
Denmark,Midtjylland,2021-02-26,DK,DK-82,130698,91593,39105
Denmark,Midtjylland,2021-02-27,DK,DK-82,131382,92275,39107
Denmark,Midtjylland,2021-02-28,DK,DK-82,132354,93245,39109
Denmark,Midtjylland,2021-03-01,DK,DK-82,136890,97638,39252
Denmark,Midtjylland,2021-03-02,DK,DK-82,141824,102394,39430
Denmark,Midtjylland,2021-03-03,DK,DK-82,145018,105370,39648
Denmark,Midtjylland,2021-03-04,DK,DK-82,149304,109046,40258
Denmark,Midtjylland,2021-03-05,DK,DK-82,153969,111133,42836
Denmark,Midtjylland,2021-03-06,DK,DK-82,156682,112342,44340
Denmark,Midtjylland,2021-03-07,DK,DK-82,158000,112560,45440
Denmark,Midtjylland,2021-03-08,DK,DK-82,165343,116537,48806
Denmark,Midtjylland,2021-03-09,DK,DK-82,172204,120676,51528
Denmark,Midtjylland,2021-03-10,DK,DK-82,176831,123581,53250
Denmark,Midtjylland,2021-03-11,DK,DK-82,179085,124595,54490
Denmark,Midtjylland,2021-03-12,DK,DK-82,180826,125348,55478
Denmark,Midtjylland,2021-03-13,DK,DK-82,181742,125694,56048
Denmark,Midtjylland,2021-03-14,DK,DK-82,181978,125723,56255
Denmark,Midtjylland,2021-03-15,DK,DK-82,185697,126704,58993
Denmark,Midtjylland,2021-03-16,DK,DK-82,190787,128340,62447
Denmark,Midtjylland,2021-03-17,DK,DK-82,197247,132025,65222
Denmark,Midtjylland,2021-03-18,DK,DK-82,201826,135468,66358
Denmark,Midtjylland,2021-03-19,DK,DK-82,206627,137255,69372
Denmark,Midtjylland,2021-03-20,DK,DK-82,207522,138121,69401
Denmark,Midtjylland,2021-03-21,DK,DK-82,208155,138741,69414
Denmark,Midtjylland,2021-03-22,DK,DK-82,213051,140912,72139
Denmark,Midtjylland,2021-03-23,DK,DK-82,217336,141875,75461
Denmark,Midtjylland,2021-03-24,DK,DK-82,221902,144754,77148
Denmark,Midtjylland,2021-03-25,DK,DK-82,226087,147224,78863
Denmark,Midtjylland,2021-03-26,DK,DK-82,229039,148788,80251
Denmark,Midtjylland,2021-03-27,DK,DK-82,229656,149228,80428
Denmark,Midtjylland,2021-03-28,DK,DK-82,230654,150063,80591
Denmark,Midtjylland,2021-03-29,DK,DK-82,237526,154543,82983
Denmark,Midtjylland,2021-03-30,DK,DK-82,245904,160001,85903
Denmark,Midtjylland,2021-03-31,DK,DK-82,254695,167158,87537
Denmark,Midtjylland,2021-04-01,DK,DK-82,256263,168353,87910
Denmark,Midtjylland,2021-04-02,DK,DK-82,257831,169584,88247
Denmark,Midtjylland,2021-04-03,DK,DK-82,258249,169957,88292
Denmark,Midtjylland,2021-04-04,DK,DK-82,259130,170784,88346
Denmark,Midtjylland,2021-04-05,DK,DK-82,260215,171718,88497
Denmark,Midtjylland,2021-04-06,DK,DK-82,267345,176883,90462
Denmark,Midtjylland,2021-04-07,DK,DK-82,277802,183550,94252
Denmark,Midtjylland,2021-04-08,DK,DK-82,285088,188412,96676
Denmark,Midtjylland,2021-04-09,DK,DK-82,287963,190001,97962
Denmark,Midtjylland,2021-04-10,DK,DK-82,288841,190143,98698
Denmark,Midtjylland,2021-04-11,DK,DK-82,289806,190324,99482
Denmark,Midtjylland,2021-04-12,DK,DK-82,312527,211164,101363
Denmark,Midtjylland,2021-04-13,DK,DK-82,319974,216892,103082
Denmark,Midtjylland,2021-04-14,DK,DK-82,326449,220977,105472
Denmark,Midtjylland,2021-04-15,DK,DK-82,334317,225795,108522
Denmark,Midtjylland,2021-04-16,DK,DK-82,338490,228538,109952
Denmark,Midtjylland,2021-04-17,DK,DK-82,339731,229735,109996
Denmark,Midtjylland,2021-04-18,DK,DK-82,340395,230364,110031
Denmark,Midtjylland,2021-04-19,DK,DK-82,350102,235241,114861
Denmark,Midtjylland,2021-04-20,DK,DK-82,362475,243124,119351
Denmark,Midtjylland,2021-04-21,DK,DK-82,373615,248623,124992
Denmark,Midtjylland,2021-04-22,DK,DK-82,383232,255601,127631
Denmark,Midtjylland,2021-04-23,DK,DK-82,389719,260193,129526
Denmark,Midtjylland,2021-04-24,DK,DK-82,390059,260456,129603
Denmark,Midtjylland,2021-04-25,DK,DK-82,390360,260725,129635
Denmark,Midtjylland,2021-04-26,DK,DK-82,401316,270865,130451
Denmark,Midtjylland,2021-04-27,DK,DK-82,414245,280049,134196
Denmark,Midtjylland,2021-04-28,DK,DK-82,428238,288228,140010
Denmark,Midtjylland,2021-04-29,DK,DK-82,441635,296158,145477
Denmark,Midtjylland,2021-04-30,DK,DK-82,444962,298831,146131
Denmark,Midtjylland,2021-05-01,DK,DK-82,445325,299114,146211
Denmark,Midtjylland,2021-05-02,DK,DK-82,445554,299295,146259
Denmark,Midtjylland,2021-05-03,DK,DK-82,459031,303965,155066
Denmark,Midtjylland,2021-05-04,DK,DK-82,472949,309538,163411
Denmark,Midtjylland,2021-05-05,DK,DK-82,486893,314641,172252
Denmark,Midtjylland,2021-05-06,DK,DK-82,501843,322073,179770
Denmark,Midtjylland,2021-05-07,DK,DK-82,512848,327136,185712
Denmark,Midtjylland,2021-05-08,DK,DK-82,514220,328261,185959
Denmark,Midtjylland,2021-05-09,DK,DK-82,514431,328386,186045
Denmark,Midtjylland,2021-05-10,DK,DK-82,531765,338651,193114
Denmark,Midtjylland,2021-05-11,DK,DK-82,548092,347391,200701
Denmark,Midtjylland,2021-05-12,DK,DK-82,565276,355276,210000
Denmark,Midtjylland,2021-05-13,DK,DK-82,569508,356830,212678
Denmark,Midtjylland,2021-05-14,DK,DK-82,583084,361350,221734
Denmark,Midtjylland,2021-05-15,DK,DK-82,583493,361428,222065
Denmark,Midtjylland,2021-05-16,DK,DK-82,583838,361514,222324
Denmark,Midtjylland,2021-05-17,DK,DK-82,600716,368319,232397
Denmark,Midtjylland,2021-05-18,DK,DK-82,615389,375183,240206
Denmark,Midtjylland,2021-05-19,DK,DK-82,629538,382447,247091
Denmark,Midtjylland,2021-05-20,DK,DK-82,643490,389307,254183
Denmark,Midtjylland,2021-05-21,DK,DK-82,654893,397513,257380
Denmark,Midtjylland,2021-05-22,DK,DK-82,655211,397704,257507
Denmark,Midtjylland,2021-05-23,DK,DK-82,656697,398880,257817
Denmark,Midtjylland,2021-05-24,DK,DK-82,660121,401128,258993
Denmark,Midtjylland,2021-05-25,DK,DK-82,676971,414534,262437
Denmark,Midtjylland,2021-05-26,DK,DK-82,694676,429258,265418
Denmark,Midtjylland,2021-05-27,DK,DK-82,712075,444067,268008
Denmark,Midtjylland,2021-05-28,DK,DK-82,725565,455684,269881
Denmark,Midtjylland,2021-05-29,DK,DK-82,726712,456734,269978
Denmark,Midtjylland,2021-05-30,DK,DK-82,727367,457289,270078
Denmark,Midtjylland,2021-05-31,DK,DK-82,742720,467002,275718
Denmark,Midtjylland,2021-06-01,DK,DK-82,758552,479539,279013
Denmark,Midtjylland,2021-06-02,DK,DK-82,777748,493705,284043
Denmark,Midtjylland,2021-06-03,DK,DK-82,795179,504684,290495
Denmark,Midtjylland,2021-06-04,DK,DK-82,807914,513483,294431
Denmark,Midtjylland,2021-06-05,DK,DK-82,809655,514824,294831
Denmark,Midtjylland,2021-06-06,DK,DK-82,811354,515950,295404
Denmark,Midtjylland,2021-06-07,DK,DK-82,832103,531438,300665
Denmark,Midtjylland,2021-06-08,DK,DK-82,852810,546236,306574
Denmark,Midtjylland,2021-06-09,DK,DK-82,875073,563854,311219
Denmark,Midtjylland,2021-06-10,DK,DK-82,896787,577723,319064
Denmark,Midtjylland,2021-06-11,DK,DK-82,914395,589550,324845
Denmark,Midtjylland,2021-06-12,DK,DK-82,917653,591006,326647
Denmark,Midtjylland,2021-06-13,DK,DK-82,919517,592122,327395
Denmark,Midtjylland,2021-06-14,DK,DK-82,941630,603189,338441
Denmark,Midtjylland,2021-06-15,DK,DK-82,964624,617342,347282
Denmark,Midtjylland,2021-06-16,DK,DK-82,987729,632331,355398
Denmark,Midtjylland,2021-06-17,DK,DK-82,1007773,649492,358281
Denmark,Midtjylland,2021-06-18,DK,DK-82,1022640,658594,364046
Denmark,Midtjylland,2021-06-19,DK,DK-82,1024276,659938,364338
Denmark,Midtjylland,2021-06-20,DK,DK-82,1029303,664619,364684
Denmark,Midtjylland,2021-06-21,DK,DK-82,1046124,675205,370919
Denmark,Midtjylland,2021-06-22,DK,DK-82,1065544,688124,377420
Denmark,Midtjylland,2021-06-23,DK,DK-82,1084101,699384,384717
Denmark,Midtjylland,2021-06-24,DK,DK-82,1104204,711223,392981
Denmark,Midtjylland,2021-06-25,DK,DK-82,1120097,719034,401063
Denmark,Midtjylland,2021-06-26,DK,DK-82,1121165,719866,401299
Denmark,Midtjylland,2021-06-27,DK,DK-82,1122584,720362,402222
Denmark,Midtjylland,2021-06-28,DK,DK-82,1134563,729336,405227
Denmark,Midtjylland,2021-06-29,DK,DK-82,1154342,738064,416278
Denmark,Midtjylland,2021-06-30,DK,DK-82,1173176,745052,428124
Denmark,Midtjylland,2021-07-01,DK,DK-82,1190676,749795,440881
Denmark,Midtjylland,2021-07-02,DK,DK-82,1204748,752917,451831
Denmark,Midtjylland,2021-07-03,DK,DK-82,1207645,754818,452827
Denmark,Midtjylland,2021-07-04,DK,DK-82,1209660,756034,453626
Denmark,Midtjylland,2021-07-05,DK,DK-82,1231784,767660,464124
Denmark,Midtjylland,2021-07-06,DK,DK-82,1256509,779476,477033
Denmark,Midtjylland,2021-07-07,DK,DK-82,1281761,791189,490572
Denmark,Midtjylland,2021-07-08,DK,DK-82,1305678,803675,502003
Denmark,Midtjylland,2021-07-09,DK,DK-82,1324424,813039,511385
Denmark,Midtjylland,2021-07-10,DK,DK-82,1332123,819802,512321
Denmark,Midtjylland,2021-07-11,DK,DK-82,1340077,827089,512988
Denmark,Midtjylland,2021-07-12,DK,DK-82,1365116,837316,527800
Denmark,Midtjylland,2021-07-13,DK,DK-82,1389016,847931,541085
Denmark,Midtjylland,2021-07-14,DK,DK-82,1413732,858840,554892
Denmark,Midtjylland,2021-07-15,DK,DK-82,1439201,867840,571361
Denmark,Midtjylland,2021-07-16,DK,DK-82,1459307,875783,583524
Denmark,Midtjylland,2021-07-17,DK,DK-82,1465016,880394,584622
Denmark,Midtjylland,2021-07-18,DK,DK-82,1471741,885482,586259
Denmark,Midtjylland,2021-07-19,DK,DK-82,1494920,897755,597165
Denmark,Midtjylland,2021-07-20,DK,DK-82,1519264,908789,610475
Denmark,Midtjylland,2021-07-21,DK,DK-82,1542880,918794,624086
Denmark,Midtjylland,2021-07-22,DK,DK-82,1565056,925541,639515
Denmark,Midtjylland,2021-07-23,DK,DK-82,1581984,932908,649076
Denmark,Midtjylland,2021-07-24,DK,DK-82,1585931,935197,650734
Denmark,Midtjylland,2021-07-25,DK,DK-82,1591999,936122,655877
Denmark,Midtjylland,2021-07-26,DK,DK-82,1611799,944316,667483
Denmark,Midtjylland,2021-07-27,DK,DK-82,1630018,949545,680473
Denmark,Midtjylland,2021-07-28,DK,DK-82,1647823,955542,692281
Denmark,Midtjylland,2021-07-29,DK,DK-82,1663904,961013,702891
Denmark,Midtjylland,2021-07-30,DK,DK-82,1677237,965586,711651
Denmark,Midtjylland,2021-07-31,DK,DK-82,1679216,966466,712750
Denmark,Midtjylland,2021-08-01,DK,DK-82,1681142,967279,713863
Denmark,Midtjylland,2021-08-02,DK,DK-82,1699871,972809,727062
Denmark,Midtjylland,2021-08-03,DK,DK-82,1716251,977992,738259
Denmark,Midtjylland,2021-08-04,DK,DK-82,1730753,982058,748695
Denmark,Midtjylland,2021-08-05,DK,DK-82,1745490,985128,760362
Denmark,Midtjylland,2021-08-06,DK,DK-82,1758338,988554,769784
Denmark,Midtjylland,2021-08-07,DK,DK-82,1763923,989589,774334
Denmark,Midtjylland,2021-08-08,DK,DK-82,1770019,990030,779989
Denmark,Midtjylland,2021-08-09,DK,DK-82,1788323,992773,795550
Denmark,Midtjylland,2021-08-10,DK,DK-82,1805860,995193,810667
Denmark,Midtjylland,2021-08-11,DK,DK-82,1823195,997119,826076
Denmark,Midtjylland,2021-08-12,DK,DK-82,1838075,998884,839191
Denmark,Midtjylland,2021-08-13,DK,DK-82,1850275,1001011,849264
Denmark,Midtjylland,2021-08-14,DK,DK-82,1855455,1001457,853998
Denmark,Midtjylland,2021-08-15,DK,DK-82,1861566,1001837,859729
Denmark,Midtjylland,2021-08-16,DK,DK-82,1877574,1003183,874391
Denmark,Midtjylland,2021-08-17,DK,DK-82,1891676,1004749,886927
Denmark,Midtjylland,2021-08-18,DK,DK-82,1901813,1006227,895586
Denmark,Midtjylland,2021-08-19,DK,DK-82,1912271,1007703,904568
Denmark,Midtjylland,2021-08-20,DK,DK-82,1923488,1008814,914674
Denmark,Midtjylland,2021-08-21,DK,DK-82,1927132,1009292,917840
Denmark,Midtjylland,2021-08-22,DK,DK-82,1928888,1009625,919263
Denmark,Midtjylland,2021-08-23,DK,DK-82,1939847,1010809,929038
Denmark,Midtjylland,2021-08-24,DK,DK-82,1949749,1012195,937554
Denmark,Midtjylland,2021-08-25,DK,DK-82,1956880,1013379,943501
Denmark,Midtjylland,2021-08-26,DK,DK-82,1964118,1014331,949787
Denmark,Midtjylland,2021-08-27,DK,DK-82,1972046,1015313,956733
Denmark,Midtjylland,2021-08-28,DK,DK-82,1973178,1015555,957623
Denmark,Midtjylland,2021-08-29,DK,DK-82,1974009,1015692,958317
Denmark,Midtjylland,2021-08-30,DK,DK-82,1982479,1016924,965555
Denmark,Midtjylland,2021-08-31,DK,DK-82,1988059,1017890,970169
Denmark,Midtjylland,2021-09-01,DK,DK-82,1992636,1018674,973962
Denmark,Midtjylland,2021-09-02,DK,DK-82,1996666,1019540,977126
Denmark,Midtjylland,2021-09-03,DK,DK-82,2000799,1020230,980569
Denmark,Midtjylland,2021-09-04,DK,DK-82,2001801,1020291,981510
Denmark,Midtjylland,2021-09-05,DK,DK-82,2002299,1020358,981941
Denmark,Midtjylland,2021-09-06,DK,DK-82,2005673,1020876,984797
Denmark,Midtjylland,2021-09-07,DK,DK-82,2008646,1021553,987093
Denmark,Midtjylland,2021-09-08,DK,DK-82,2011322,1022093,989229
Denmark,Midtjylland,2021-09-09,DK,DK-82,2013011,1022506,990505
Denmark,Midtjylland,2021-09-10,DK,DK-82,2016285,1023195,993090
Denmark,Midtjylland,2021-09-11,DK,DK-82,2016951,1023401,993550
Denmark,Midtjylland,2021-09-12,DK,DK-82,2017345,1023455,993890
Denmark,Midtjylland,2021-09-13,DK,DK-82,2019548,1023954,995594
Denmark,Midtjylland,2021-09-14,DK,DK-82,2021315,1024336,996979
Denmark,Midtjylland,2021-09-15,DK,DK-82,2023564,1024750,998814
Denmark,Midtjylland,2021-09-16,DK,DK-82,2024741,1025133,999608
Denmark,Midtjylland,2021-09-17,DK,DK-82,2026451,1025500,1000951
Denmark,Midtjylland,2021-09-18,DK,DK-82,2026497,1025514,1000983
Denmark,Midtjylland,2021-09-19,DK,DK-82,2026545,1025528,1001017
Denmark,Midtjylland,2021-09-20,DK,DK-82,2029126,1026065,1003061
Denmark,Midtjylland,2021-09-21,DK,DK-82,2030472,1026382,1004090
Denmark,Midtjylland,2021-09-22,DK,DK-82,2032257,1026863,1005394
Denmark,Midtjylland,2021-09-23,DK,DK-82,2033465,1027150,1006315
Denmark,Midtjylland,2021-09-24,DK,DK-82,2034908,1027441,1007467
Denmark,Midtjylland,2021-09-25,DK,DK-82,2034964,1027456,1007508
Denmark,Midtjylland,2021-09-26,DK,DK-82,2035010,1027470,1007540
Denmark,Midtjylland,2021-09-27,DK,DK-82,2035992,1027718,1008274
Denmark,Midtjylland,2021-09-28,DK,DK-82,2037248,1028026,1009222
Denmark,Midtjylland,2021-09-29,DK,DK-82,2038641,1028431,1010210
Denmark,Midtjylland,2021-09-30,DK,DK-82,2039399,1028667,1010732
Denmark,Midtjylland,2021-10-01,DK,DK-82,2040419,1028959,1011460
Denmark,Midtjylland,2021-10-02,DK,DK-82,2040459,1028971,1011488
Denmark,Midtjylland,2021-10-03,DK,DK-82,2040487,1028983,1011504
Denmark,Midtjylland,2021-10-04,DK,DK-82,2041319,1029265,1012054
Denmark,Midtjylland,2021-10-05,DK,DK-82,2042236,1029595,1012641
Denmark,Midtjylland,2021-10-06,DK,DK-82,2042990,1029865,1013125
Denmark,Midtjylland,2021-10-07,DK,DK-82,2043705,1030099,1013606
Denmark,Midtjylland,2021-10-08,DK,DK-82,2044642,1030459,1014183
Denmark,Midtjylland,2021-10-09,DK,DK-82,2044675,1030466,1014209
Denmark,Midtjylland,2021-10-10,DK,DK-82,2044713,1030485,1014228
Denmark,Midtjylland,2021-10-11,DK,DK-82,2045470,1030727,1014743
Denmark,Midtjylland,2021-10-12,DK,DK-82,2046250,1031012,1015238
Denmark,Midtjylland,2021-10-13,DK,DK-82,2046858,1031191,1015667
Denmark,Midtjylland,2021-10-14,DK,DK-82,2047531,1031401,1016130
Denmark,Midtjylland,2021-10-15,DK,DK-82,2048248,1031684,1016564
Denmark,Midtjylland,2021-10-16,DK,DK-82,2048264,1031692,1016572
Denmark,Midtjylland,2021-10-17,DK,DK-82,2048300,1031709,1016591
Denmark,Midtjylland,2021-10-18,DK,DK-82,2048945,1031990,1016955
Denmark,Midtjylland,2021-10-19,DK,DK-82,2049638,1032289,1017349
Denmark,Midtjylland,2021-10-20,DK,DK-82,2050267,1032527,1017740
Denmark,Midtjylland,2021-10-21,DK,DK-82,2050908,1032832,1018076
Denmark,Midtjylland,2021-10-22,DK,DK-82,2051572,1033147,1018425
Denmark,Midtjylland,2021-10-23,DK,DK-82,2051613,1033173,1018440
Denmark,Midtjylland,2021-10-24,DK,DK-82,2051633,1033185,1018448
Denmark,Midtjylland,2021-10-25,DK,DK-82,2052367,1033520,1018847
Denmark,Midtjylland,2021-10-26,DK,DK-82,2053318,1033939,1019379
Denmark,Midtjylland,2021-10-27,DK,DK-82,2054044,1034271,1019773
Denmark,Midtjylland,2021-10-28,DK,DK-82,2054815,1034655,1020160
Denmark,Midtjylland,2021-10-29,DK,DK-82,2055674,1035014,1020660
Denmark,Midtjylland,2021-10-30,DK,DK-82,2055713,1035039,1020674
Denmark,Midtjylland,2021-10-31,DK,DK-82,2055744,1035055,1020689
Denmark,Midtjylland,2021-11-01,DK,DK-82,2056638,1035560,1021078
Denmark,Midtjylland,2021-11-02,DK,DK-82,2057485,1036061,1021424
Denmark,Midtjylland,2021-11-03,DK,DK-82,2058422,1036652,1021770
Denmark,Midtjylland,2021-11-04,DK,DK-82,2059079,1037041,1022038
Denmark,Midtjylland,2021-11-05,DK,DK-82,2060096,1037660,1022436
Denmark,Midtjylland,2021-11-06,DK,DK-82,2060323,1037840,1022483
Denmark,Midtjylland,2021-11-07,DK,DK-82,2060351,1037861,1022490
Denmark,Midtjylland,2021-11-08,DK,DK-82,2061441,1038582,1022859
Denmark,Nordjylland,2020-12-22,DK,DK-81,1,1,
Denmark,Nordjylland,2020-12-27,DK,DK-81,978,978,
Denmark,Nordjylland,2020-12-28,DK,DK-81,1083,1083,
Denmark,Nordjylland,2020-12-29,DK,DK-81,1379,1379,
Denmark,Nordjylland,2020-12-30,DK,DK-81,3487,3487,
Denmark,Nordjylland,2020-12-31,DK,DK-81,4104,4104,
Denmark,Nordjylland,2021-01-01,DK,DK-81,4112,4112,
Denmark,Nordjylland,2021-01-02,DK,DK-81,5706,5706,
Denmark,Nordjylland,2021-01-03,DK,DK-81,5721,5721,
Denmark,Nordjylland,2021-01-04,DK,DK-81,6700,6700,
Denmark,Nordjylland,2021-01-05,DK,DK-81,8721,8721,
Denmark,Nordjylland,2021-01-06,DK,DK-81,11285,11285,
Denmark,Nordjylland,2021-01-07,DK,DK-81,12372,12372,
Denmark,Nordjylland,2021-01-08,DK,DK-81,12603,12603,
Denmark,Nordjylland,2021-01-09,DK,DK-81,12638,12638,
Denmark,Nordjylland,2021-01-10,DK,DK-81,12639,12639,
Denmark,Nordjylland,2021-01-11,DK,DK-81,12642,12642,
Denmark,Nordjylland,2021-01-12,DK,DK-81,12648,12648,
Denmark,Nordjylland,2021-01-13,DK,DK-81,13116,13116,
Denmark,Nordjylland,2021-01-14,DK,DK-81,13766,13766,
Denmark,Nordjylland,2021-01-15,DK,DK-81,15003,15003,
Denmark,Nordjylland,2021-01-16,DK,DK-81,16197,16197,
Denmark,Nordjylland,2021-01-17,DK,DK-81,17228,17227,1
Denmark,Nordjylland,2021-01-18,DK,DK-81,17863,17858,5
Denmark,Nordjylland,2021-01-19,DK,DK-81,17896,17889,7
Denmark,Nordjylland,2021-01-20,DK,DK-81,17920,17909,11
Denmark,Nordjylland,2021-01-21,DK,DK-81,17948,17927,21
Denmark,Nordjylland,2021-01-22,DK,DK-81,20472,18085,2387
Denmark,Nordjylland,2021-01-23,DK,DK-81,21776,18142,3634
Denmark,Nordjylland,2021-01-24,DK,DK-81,22384,18161,4223
Denmark,Nordjylland,2021-01-25,DK,DK-81,22418,18184,4234
Denmark,Nordjylland,2021-01-26,DK,DK-81,22574,18186,4388
Denmark,Nordjylland,2021-01-27,DK,DK-81,22803,18190,4613
Denmark,Nordjylland,2021-01-28,DK,DK-81,23347,18215,5132
Denmark,Nordjylland,2021-01-29,DK,DK-81,25252,18278,6974
Denmark,Nordjylland,2021-01-30,DK,DK-81,27060,18339,8721
Denmark,Nordjylland,2021-01-31,DK,DK-81,28673,18436,10237
Denmark,Nordjylland,2021-02-01,DK,DK-81,29301,18529,10772
Denmark,Nordjylland,2021-02-02,DK,DK-81,29660,18547,11113
Denmark,Nordjylland,2021-02-03,DK,DK-81,30194,18552,11642
Denmark,Nordjylland,2021-02-04,DK,DK-81,31321,19384,11937
Denmark,Nordjylland,2021-02-05,DK,DK-81,32602,20140,12462
Denmark,Nordjylland,2021-02-06,DK,DK-81,33506,20495,13011
Denmark,Nordjylland,2021-02-07,DK,DK-81,35342,21180,14162
Denmark,Nordjylland,2021-02-08,DK,DK-81,37188,21731,15457
Denmark,Nordjylland,2021-02-09,DK,DK-81,38297,21801,16496
Denmark,Nordjylland,2021-02-10,DK,DK-81,39025,21857,17168
Denmark,Nordjylland,2021-02-11,DK,DK-81,39722,22317,17405
Denmark,Nordjylland,2021-02-12,DK,DK-81,41086,23585,17501
Denmark,Nordjylland,2021-02-13,DK,DK-81,41099,23596,17503
Denmark,Nordjylland,2021-02-14,DK,DK-81,41357,23852,17505
Denmark,Nordjylland,2021-02-15,DK,DK-81,41534,23994,17540
Denmark,Nordjylland,2021-02-16,DK,DK-81,41755,24190,17565
Denmark,Nordjylland,2021-02-17,DK,DK-81,43025,25444,17581
Denmark,Nordjylland,2021-02-18,DK,DK-81,44885,27269,17616
Denmark,Nordjylland,2021-02-19,DK,DK-81,47141,29343,17798
Denmark,Nordjylland,2021-02-20,DK,DK-81,49744,31812,17932
Denmark,Nordjylland,2021-02-21,DK,DK-81,51467,33511,17956
Denmark,Nordjylland,2021-02-22,DK,DK-81,52293,34307,17986
Denmark,Nordjylland,2021-02-23,DK,DK-81,52716,34704,18012
Denmark,Nordjylland,2021-02-24,DK,DK-81,53319,35298,18021
Denmark,Nordjylland,2021-02-25,DK,DK-81,55291,37250,18041
Denmark,Nordjylland,2021-02-26,DK,DK-81,60647,42557,18090
Denmark,Nordjylland,2021-02-27,DK,DK-81,60660,42568,18092
Denmark,Nordjylland,2021-02-28,DK,DK-81,62850,44754,18096
Denmark,Nordjylland,2021-03-01,DK,DK-81,65546,47374,18172
Denmark,Nordjylland,2021-03-02,DK,DK-81,66371,48127,18244
Denmark,Nordjylland,2021-03-03,DK,DK-81,67156,48865,18291
Denmark,Nordjylland,2021-03-04,DK,DK-81,67702,49373,18329
Denmark,Nordjylland,2021-03-05,DK,DK-81,72250,53249,19001
Denmark,Nordjylland,2021-03-06,DK,DK-81,75067,55378,19689
Denmark,Nordjylland,2021-03-07,DK,DK-81,77007,56723,20284
Denmark,Nordjylland,2021-03-08,DK,DK-81,77725,56860,20865
Denmark,Nordjylland,2021-03-09,DK,DK-81,78900,57502,21398
Denmark,Nordjylland,2021-03-10,DK,DK-81,80432,58662,21770
Denmark,Nordjylland,2021-03-11,DK,DK-81,82140,59595,22545
Denmark,Nordjylland,2021-03-12,DK,DK-81,83884,59857,24027
Denmark,Nordjylland,2021-03-13,DK,DK-81,86357,60002,26355
Denmark,Nordjylland,2021-03-14,DK,DK-81,88559,60015,28544
Denmark,Nordjylland,2021-03-15,DK,DK-81,90433,60175,30258
Denmark,Nordjylland,2021-03-16,DK,DK-81,91769,61451,30318
Denmark,Nordjylland,2021-03-17,DK,DK-81,93223,62859,30364
Denmark,Nordjylland,2021-03-18,DK,DK-81,94969,64494,30475
Denmark,Nordjylland,2021-03-19,DK,DK-81,96633,65609,31024
Denmark,Nordjylland,2021-03-20,DK,DK-81,98361,65621,32740
Denmark,Nordjylland,2021-03-21,DK,DK-81,98369,65622,32747
Denmark,Nordjylland,2021-03-22,DK,DK-81,99862,65755,34107
Denmark,Nordjylland,2021-03-23,DK,DK-81,102437,66112,36325
Denmark,Nordjylland,2021-03-24,DK,DK-81,104291,67545,36746
Denmark,Nordjylland,2021-03-25,DK,DK-81,105520,68562,36958
Denmark,Nordjylland,2021-03-26,DK,DK-81,106658,69662,36996
Denmark,Nordjylland,2021-03-27,DK,DK-81,109241,71975,37266
Denmark,Nordjylland,2021-03-28,DK,DK-81,112187,74899,37288
Denmark,Nordjylland,2021-03-29,DK,DK-81,112415,75012,37403
Denmark,Nordjylland,2021-03-30,DK,DK-81,112796,75082,37714
Denmark,Nordjylland,2021-03-31,DK,DK-81,114629,75153,39476
Denmark,Nordjylland,2021-04-01,DK,DK-81,114678,75166,39512
Denmark,Nordjylland,2021-04-02,DK,DK-81,116773,76716,40057
Denmark,Nordjylland,2021-04-03,DK,DK-81,117991,77509,40482
Denmark,Nordjylland,2021-04-04,DK,DK-81,119819,78843,40976
Denmark,Nordjylland,2021-04-05,DK,DK-81,122172,80605,41567
Denmark,Nordjylland,2021-04-06,DK,DK-81,124451,82756,41695
Denmark,Nordjylland,2021-04-07,DK,DK-81,126482,84296,42186
Denmark,Nordjylland,2021-04-08,DK,DK-81,128672,85526,43146
Denmark,Nordjylland,2021-04-09,DK,DK-81,131150,86051,45099
Denmark,Nordjylland,2021-04-10,DK,DK-81,133711,87610,46101
Denmark,Nordjylland,2021-04-11,DK,DK-81,135509,88322,47187
