location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Czechia,"Praha, Hlavni mesto",2021-05-05,CZ,CZ-10,554751,350435,204316
Czechia,"Praha, Hlavni mesto",2021-05-06,CZ,CZ-10,567690,361624,206066
Czechia,"Praha, Hlavni mesto",2021-05-07,CZ,CZ-10,580736,372969,207767
Czechia,"Praha, Hlavni mesto",2021-05-08,CZ,CZ-10,587729,379602,208127
Czechia,"Praha, Hlavni mesto",2021-05-09,CZ,CZ-10,594169,385682,208487
Czechia,"Praha, Hlavni mesto",2021-05-10,CZ,CZ-10,606820,397328,209492
Czechia,"Praha, Hlavni mesto",2021-05-11,CZ,CZ-10,620824,410205,210619
Czechia,"Praha, Hlavni mesto",2021-05-12,CZ,CZ-10,634881,422921,211960
Czechia,"Praha, Hlavni mesto",2021-05-13,CZ,CZ-10,649218,435949,213269
Czechia,"Praha, Hlavni mesto",2021-05-14,CZ,CZ-10,662555,448307,214248
Czechia,"Praha, Hlavni mesto",2021-05-15,CZ,CZ-10,668555,454215,214340
Czechia,"Praha, Hlavni mesto",2021-05-16,CZ,CZ-10,674019,459631,214388
Czechia,"Praha, Hlavni mesto",2021-05-17,CZ,CZ-10,686927,471854,215073
Czechia,"Praha, Hlavni mesto",2021-05-18,CZ,CZ-10,700737,484285,216452
Czechia,"Praha, Hlavni mesto",2021-05-19,CZ,CZ-10,714392,495995,218397
Czechia,"Praha, Hlavni mesto",2021-05-20,CZ,CZ-10,729467,508506,220961
Czechia,"Praha, Hlavni mesto",2021-05-21,CZ,CZ-10,745831,522257,223574
Czechia,"Praha, Hlavni mesto",2021-05-22,CZ,CZ-10,753783,529680,224103
Czechia,"Praha, Hlavni mesto",2021-05-23,CZ,CZ-10,760973,536204,224769
Czechia,"Praha, Hlavni mesto",2021-05-24,CZ,CZ-10,774858,547068,227790
Czechia,"Praha, Hlavni mesto",2021-05-25,CZ,CZ-10,789144,557967,231177
Czechia,"Praha, Hlavni mesto",2021-05-26,CZ,CZ-10,804291,569724,234567
Czechia,"Praha, Hlavni mesto",2021-05-27,CZ,CZ-10,821068,581442,239626
Czechia,"Praha, Hlavni mesto",2021-05-28,CZ,CZ-10,837871,593884,243987
Czechia,"Praha, Hlavni mesto",2021-05-29,CZ,CZ-10,846925,602077,244848
Czechia,"Praha, Hlavni mesto",2021-05-30,CZ,CZ-10,855184,609629,245555
Czechia,"Praha, Hlavni mesto",2021-05-31,CZ,CZ-10,871154,620370,250784
Czechia,"Praha, Hlavni mesto",2021-06-01,CZ,CZ-10,889141,633611,255530
Czechia,"Praha, Hlavni mesto",2021-06-02,CZ,CZ-10,905978,646388,259590
Czechia,"Praha, Hlavni mesto",2021-06-03,CZ,CZ-10,923677,659351,264326
Czechia,"Praha, Hlavni mesto",2021-06-04,CZ,CZ-10,943502,672441,271061
Czechia,"Praha, Hlavni mesto",2021-06-05,CZ,CZ-10,954738,682512,272226
Czechia,"Praha, Hlavni mesto",2021-06-06,CZ,CZ-10,964723,691407,273316
Czechia,"Praha, Hlavni mesto",2021-06-07,CZ,CZ-10,983656,704387,279269
Czechia,"Praha, Hlavni mesto",2021-06-08,CZ,CZ-10,1002323,716974,285349
Czechia,"Praha, Hlavni mesto",2021-06-09,CZ,CZ-10,1020500,728930,291570
Czechia,"Praha, Hlavni mesto",2021-06-10,CZ,CZ-10,1040046,741277,298769
Czechia,"Praha, Hlavni mesto",2021-06-11,CZ,CZ-10,1058853,753289,305564
Czechia,"Praha, Hlavni mesto",2021-06-12,CZ,CZ-10,1069484,762514,306970
Czechia,"Praha, Hlavni mesto",2021-06-13,CZ,CZ-10,1079918,771027,308891
Czechia,"Praha, Hlavni mesto",2021-06-14,CZ,CZ-10,1099099,781477,317622
Czechia,"Praha, Hlavni mesto",2021-06-15,CZ,CZ-10,1118041,790743,327298
Czechia,"Praha, Hlavni mesto",2021-06-16,CZ,CZ-10,1137471,799700,337771
Czechia,"Praha, Hlavni mesto",2021-06-17,CZ,CZ-10,1157979,809005,348974
Czechia,"Praha, Hlavni mesto",2021-06-18,CZ,CZ-10,1180689,820393,360296
Czechia,"Praha, Hlavni mesto",2021-06-19,CZ,CZ-10,1193169,826673,366496
Czechia,"Praha, Hlavni mesto",2021-06-20,CZ,CZ-10,1204563,832094,372469
Czechia,"Praha, Hlavni mesto",2021-06-21,CZ,CZ-10,1223318,838872,384446
Czechia,"Praha, Hlavni mesto",2021-06-22,CZ,CZ-10,1242436,845026,397410
Czechia,"Praha, Hlavni mesto",2021-06-23,CZ,CZ-10,1261260,850950,410310
Czechia,"Praha, Hlavni mesto",2021-06-24,CZ,CZ-10,1281215,857327,423888
Czechia,"Praha, Hlavni mesto",2021-06-25,CZ,CZ-10,1300683,863990,436693
Czechia,"Praha, Hlavni mesto",2021-06-26,CZ,CZ-10,1312298,869511,442787
Czechia,"Praha, Hlavni mesto",2021-06-27,CZ,CZ-10,1322970,874616,448354
Czechia,"Praha, Hlavni mesto",2021-06-28,CZ,CZ-10,1341561,880316,461245
Czechia,"Praha, Hlavni mesto",2021-06-29,CZ,CZ-10,1360689,886172,474517
Czechia,"Praha, Hlavni mesto",2021-06-30,CZ,CZ-10,1379769,891556,488213
Czechia,"Praha, Hlavni mesto",2021-07-01,CZ,CZ-10,1399852,897035,502817
Czechia,"Praha, Hlavni mesto",2021-07-02,CZ,CZ-10,1420241,901517,518724
Czechia,"Praha, Hlavni mesto",2021-07-03,CZ,CZ-10,1429783,904224,525559
Czechia,"Praha, Hlavni mesto",2021-07-04,CZ,CZ-10,1438527,906768,531759
Czechia,"Praha, Hlavni mesto",2021-07-05,CZ,CZ-10,1447286,908943,538343
Czechia,"Praha, Hlavni mesto",2021-07-06,CZ,CZ-10,1456378,911096,545282
Czechia,"Praha, Hlavni mesto",2021-07-07,CZ,CZ-10,1474110,915734,558376
Czechia,"Praha, Hlavni mesto",2021-07-08,CZ,CZ-10,1491451,920935,570516
Czechia,"Praha, Hlavni mesto",2021-07-09,CZ,CZ-10,1509570,926420,583150
Czechia,"Praha, Hlavni mesto",2021-07-10,CZ,CZ-10,1521513,930190,591323
Czechia,"Praha, Hlavni mesto",2021-07-11,CZ,CZ-10,1532474,933716,598758
Czechia,"Praha, Hlavni mesto",2021-07-12,CZ,CZ-10,1551435,940130,611305
Czechia,"Praha, Hlavni mesto",2021-07-13,CZ,CZ-10,1570966,944837,626129
Czechia,"Praha, Hlavni mesto",2021-07-14,CZ,CZ-10,1589647,949447,640200
Czechia,"Praha, Hlavni mesto",2021-07-15,CZ,CZ-10,1608960,954378,654582
Czechia,"Praha, Hlavni mesto",2021-07-16,CZ,CZ-10,1630692,959296,671396
Czechia,"Praha, Hlavni mesto",2021-07-17,CZ,CZ-10,1643335,962240,681095
Czechia,"Praha, Hlavni mesto",2021-07-18,CZ,CZ-10,1655422,965101,690321
Czechia,"Praha, Hlavni mesto",2021-07-19,CZ,CZ-10,1673932,969565,704367
Czechia,"Praha, Hlavni mesto",2021-07-20,CZ,CZ-10,1692217,974192,718025
Czechia,"Praha, Hlavni mesto",2021-07-21,CZ,CZ-10,1710431,979055,731376
Czechia,"Praha, Hlavni mesto",2021-07-22,CZ,CZ-10,1728095,983757,744338
Czechia,"Praha, Hlavni mesto",2021-07-23,CZ,CZ-10,1744535,988246,756289
Czechia,"Praha, Hlavni mesto",2021-07-24,CZ,CZ-10,1756495,991008,765487
Czechia,"Praha, Hlavni mesto",2021-07-25,CZ,CZ-10,1767645,993764,773881
Czechia,"Praha, Hlavni mesto",2021-07-26,CZ,CZ-10,1783557,998498,785059
Czechia,"Praha, Hlavni mesto",2021-07-27,CZ,CZ-10,1797304,1003456,793848
Czechia,"Praha, Hlavni mesto",2021-07-28,CZ,CZ-10,1811262,1008406,802856
Czechia,"Praha, Hlavni mesto",2021-07-29,CZ,CZ-10,1824441,1012769,811672
Czechia,"Praha, Hlavni mesto",2021-07-30,CZ,CZ-10,1837414,1017604,819810
Czechia,"Praha, Hlavni mesto",2021-07-31,CZ,CZ-10,1847457,1022301,825156
Czechia,"Praha, Hlavni mesto",2021-08-01,CZ,CZ-10,1855310,1025023,830287
Czechia,"Praha, Hlavni mesto",2021-08-02,CZ,CZ-10,1868475,1030413,838062
Czechia,"Praha, Hlavni mesto",2021-08-03,CZ,CZ-10,1878639,1033965,844674
Czechia,"Praha, Hlavni mesto",2021-08-04,CZ,CZ-10,1888093,1037100,850993
Czechia,"Praha, Hlavni mesto",2021-08-05,CZ,CZ-10,1897563,1039988,857575
Czechia,"Praha, Hlavni mesto",2021-08-06,CZ,CZ-10,1908437,1043489,864948
Czechia,"Praha, Hlavni mesto",2021-08-07,CZ,CZ-10,1915247,1045095,870152
Czechia,"Praha, Hlavni mesto",2021-08-08,CZ,CZ-10,1921873,1046853,875020
Czechia,"Praha, Hlavni mesto",2021-08-09,CZ,CZ-10,1932420,1049779,882641
Czechia,"Praha, Hlavni mesto",2021-08-10,CZ,CZ-10,1940686,1052137,888549
Czechia,"Praha, Hlavni mesto",2021-08-11,CZ,CZ-10,1949445,1054250,895195
Czechia,"Praha, Hlavni mesto",2021-08-12,CZ,CZ-10,1957440,1056327,901113
Czechia,"Praha, Hlavni mesto",2021-08-13,CZ,CZ-10,1965340,1058454,906886
Czechia,"Praha, Hlavni mesto",2021-08-14,CZ,CZ-10,1969778,1059692,910086
Czechia,"Praha, Hlavni mesto",2021-08-15,CZ,CZ-10,1974853,1061218,913635
Czechia,"Praha, Hlavni mesto",2021-08-16,CZ,CZ-10,1983602,1063402,920200
Czechia,"Praha, Hlavni mesto",2021-08-17,CZ,CZ-10,1990239,1065118,925121
Czechia,"Praha, Hlavni mesto",2021-08-18,CZ,CZ-10,1997798,1066731,931067
Czechia,"Praha, Hlavni mesto",2021-08-19,CZ,CZ-10,2005816,1068546,937270
Czechia,"Praha, Hlavni mesto",2021-08-20,CZ,CZ-10,2015488,1070795,944693
Czechia,"Praha, Hlavni mesto",2021-08-21,CZ,CZ-10,2021452,1071702,949750
Czechia,"Praha, Hlavni mesto",2021-08-22,CZ,CZ-10,2027398,1072817,954581
Czechia,"Praha, Hlavni mesto",2021-08-23,CZ,CZ-10,2038954,1074699,964255
Czechia,"Praha, Hlavni mesto",2021-08-24,CZ,CZ-10,2045877,1076414,969463
Czechia,"Praha, Hlavni mesto",2021-08-25,CZ,CZ-10,2052349,1078006,974343
Czechia,"Praha, Hlavni mesto",2021-08-26,CZ,CZ-10,2058084,1079457,978627
Czechia,"Praha, Hlavni mesto",2021-08-27,CZ,CZ-10,2065493,1081478,984015
Czechia,"Praha, Hlavni mesto",2021-08-28,CZ,CZ-10,2068385,1082443,985942
Czechia,"Praha, Hlavni mesto",2021-08-29,CZ,CZ-10,2072464,1083516,988948
Czechia,"Praha, Hlavni mesto",2021-08-30,CZ,CZ-10,2080178,1085395,994783
Czechia,"Praha, Hlavni mesto",2021-08-31,CZ,CZ-10,2085991,1087081,998910
Czechia,"Praha, Hlavni mesto",2021-09-01,CZ,CZ-10,2090775,1088504,1002271
Czechia,"Praha, Hlavni mesto",2021-09-02,CZ,CZ-10,2094819,1089677,1005142
Czechia,"Praha, Hlavni mesto",2021-09-03,CZ,CZ-10,2100288,1091379,1008909
Czechia,"Praha, Hlavni mesto",2021-09-04,CZ,CZ-10,2102550,1092141,1010409
Czechia,"Praha, Hlavni mesto",2021-09-05,CZ,CZ-10,2104526,1092722,1011804
Czechia,"Praha, Hlavni mesto",2021-09-06,CZ,CZ-10,2108654,1093923,1014731
Czechia,"Praha, Hlavni mesto",2021-09-07,CZ,CZ-10,2112257,1095030,1017227
Czechia,"Praha, Hlavni mesto",2021-09-08,CZ,CZ-10,2115053,1095839,1019214
Czechia,Stredocesky kraj,2020-12-27,CZ,CZ-20,1,1,0
Czechia,Stredocesky kraj,2020-12-29,CZ,CZ-20,3,3,0
Czechia,Stredocesky kraj,2020-12-31,CZ,CZ-20,21,21,0
Czechia,Stredocesky kraj,2021-01-02,CZ,CZ-20,255,255,0
Czechia,Stredocesky kraj,2021-01-04,CZ,CZ-20,382,382,0
Czechia,Stredocesky kraj,2021-01-05,CZ,CZ-20,650,650,0
Czechia,Stredocesky kraj,2021-01-06,CZ,CZ-20,1096,1096,0
Czechia,Stredocesky kraj,2021-01-07,CZ,CZ-20,1609,1609,0
Czechia,Stredocesky kraj,2021-01-08,CZ,CZ-20,2774,2774,0
Czechia,Stredocesky kraj,2021-01-09,CZ,CZ-20,2969,2969,0
Czechia,Stredocesky kraj,2021-01-10,CZ,CZ-20,3034,3034,0
Czechia,Stredocesky kraj,2021-01-11,CZ,CZ-20,3762,3762,0
Czechia,Stredocesky kraj,2021-01-12,CZ,CZ-20,5095,5095,0
Czechia,Stredocesky kraj,2021-01-13,CZ,CZ-20,6285,6285,0
Czechia,Stredocesky kraj,2021-01-14,CZ,CZ-20,7392,7392,0
Czechia,Stredocesky kraj,2021-01-15,CZ,CZ-20,8447,8447,0
Czechia,Stredocesky kraj,2021-01-17,CZ,CZ-20,8448,8448,0
Czechia,Stredocesky kraj,2021-01-18,CZ,CZ-20,9750,9749,1
Czechia,Stredocesky kraj,2021-01-19,CZ,CZ-20,10737,10735,2
Czechia,Stredocesky kraj,2021-01-20,CZ,CZ-20,11865,11863,2
Czechia,Stredocesky kraj,2021-01-21,CZ,CZ-20,13082,13063,19
Czechia,Stredocesky kraj,2021-01-22,CZ,CZ-20,14576,14557,19
Czechia,Stredocesky kraj,2021-01-23,CZ,CZ-20,14817,14581,236
Czechia,Stredocesky kraj,2021-01-25,CZ,CZ-20,15731,15375,356
Czechia,Stredocesky kraj,2021-01-26,CZ,CZ-20,17068,16493,575
Czechia,Stredocesky kraj,2021-01-27,CZ,CZ-20,18350,17339,1011
Czechia,Stredocesky kraj,2021-01-28,CZ,CZ-20,19225,17927,1298
Czechia,Stredocesky kraj,2021-01-29,CZ,CZ-20,20968,18525,2443
Czechia,Stredocesky kraj,2021-01-30,CZ,CZ-20,21082,18595,2487
Czechia,Stredocesky kraj,2021-01-31,CZ,CZ-20,21230,18651,2579
Czechia,Stredocesky kraj,2021-02-01,CZ,CZ-20,22160,18985,3175
Czechia,Stredocesky kraj,2021-02-02,CZ,CZ-20,23525,19168,4357
Czechia,Stredocesky kraj,2021-02-03,CZ,CZ-20,24718,19370,5348
Czechia,Stredocesky kraj,2021-02-04,CZ,CZ-20,26381,19982,6399
Czechia,Stredocesky kraj,2021-02-05,CZ,CZ-20,28070,20559,7511
Czechia,Stredocesky kraj,2021-02-06,CZ,CZ-20,28205,20667,7538
Czechia,Stredocesky kraj,2021-02-07,CZ,CZ-20,28283,20745,7538
Czechia,Stredocesky kraj,2021-02-08,CZ,CZ-20,30227,21360,8867
Czechia,Stredocesky kraj,2021-02-09,CZ,CZ-20,32169,22231,9938
Czechia,Stredocesky kraj,2021-02-10,CZ,CZ-20,33952,23010,10942
Czechia,Stredocesky kraj,2021-02-11,CZ,CZ-20,36142,24074,12068
Czechia,Stredocesky kraj,2021-02-12,CZ,CZ-20,38622,25259,13363
Czechia,Stredocesky kraj,2021-02-13,CZ,CZ-20,38998,25635,13363
Czechia,Stredocesky kraj,2021-02-14,CZ,CZ-20,39226,25862,13364
Czechia,Stredocesky kraj,2021-02-15,CZ,CZ-20,41198,27155,14043
Czechia,Stredocesky kraj,2021-02-16,CZ,CZ-20,43395,28460,14935
Czechia,Stredocesky kraj,2021-02-17,CZ,CZ-20,45745,30209,15536
Czechia,Stredocesky kraj,2021-02-18,CZ,CZ-20,48039,31910,16129
Czechia,Stredocesky kraj,2021-02-19,CZ,CZ-20,50643,33884,16759
Czechia,Stredocesky kraj,2021-02-20,CZ,CZ-20,51165,34397,16768
Czechia,Stredocesky kraj,2021-02-21,CZ,CZ-20,51266,34498,16768
Czechia,Stredocesky kraj,2021-02-22,CZ,CZ-20,53370,36120,17250
Czechia,Stredocesky kraj,2021-02-23,CZ,CZ-20,55787,38269,17518
Czechia,Stredocesky kraj,2021-02-24,CZ,CZ-20,58161,40341,17820
Czechia,Stredocesky kraj,2021-02-25,CZ,CZ-20,60352,42038,18314
Czechia,Stredocesky kraj,2021-02-26,CZ,CZ-20,62623,43835,18788
Czechia,Stredocesky kraj,2021-02-27,CZ,CZ-20,63209,44406,18803
Czechia,Stredocesky kraj,2021-02-28,CZ,CZ-20,63354,44551,18803
Czechia,Stredocesky kraj,2021-03-01,CZ,CZ-20,67421,48215,19206
Czechia,Stredocesky kraj,2021-03-02,CZ,CZ-20,72228,52830,19398
Czechia,Stredocesky kraj,2021-03-03,CZ,CZ-20,76842,57213,19629
Czechia,Stredocesky kraj,2021-03-04,CZ,CZ-20,81672,61587,20085
Czechia,Stredocesky kraj,2021-03-05,CZ,CZ-20,86603,65928,20675
Czechia,Stredocesky kraj,2021-03-06,CZ,CZ-20,87628,66847,20781
Czechia,Stredocesky kraj,2021-03-07,CZ,CZ-20,88527,67630,20897
Czechia,Stredocesky kraj,2021-03-08,CZ,CZ-20,93408,71996,21412
Czechia,Stredocesky kraj,2021-03-09,CZ,CZ-20,98732,76495,22237
Czechia,Stredocesky kraj,2021-03-10,CZ,CZ-20,105071,81804,23267
Czechia,Stredocesky kraj,2021-03-11,CZ,CZ-20,112012,87761,24251
Czechia,Stredocesky kraj,2021-03-12,CZ,CZ-20,118682,93313,25369
Czechia,Stredocesky kraj,2021-03-13,CZ,CZ-20,120862,95018,25844
Czechia,Stredocesky kraj,2021-03-14,CZ,CZ-20,121969,95913,26056
Czechia,Stredocesky kraj,2021-03-15,CZ,CZ-20,127320,99905,27415
Czechia,Stredocesky kraj,2021-03-16,CZ,CZ-20,132501,103979,28522
Czechia,Stredocesky kraj,2021-03-17,CZ,CZ-20,137056,108019,29037
Czechia,Stredocesky kraj,2021-03-18,CZ,CZ-20,141303,111619,29684
Czechia,Stredocesky kraj,2021-03-19,CZ,CZ-20,145369,114452,30917
Czechia,Stredocesky kraj,2021-03-20,CZ,CZ-20,146726,115394,31332
Czechia,Stredocesky kraj,2021-03-21,CZ,CZ-20,146993,115566,31427
Czechia,Stredocesky kraj,2021-03-22,CZ,CZ-20,151325,117940,33385
Czechia,Stredocesky kraj,2021-03-23,CZ,CZ-20,156029,121018,35011
Czechia,Stredocesky kraj,2021-03-24,CZ,CZ-20,159841,123147,36694
Czechia,Stredocesky kraj,2021-03-25,CZ,CZ-20,164005,125280,38725
Czechia,Stredocesky kraj,2021-03-26,CZ,CZ-20,168716,127501,41215
Czechia,Stredocesky kraj,2021-03-27,CZ,CZ-20,169563,127966,41597
Czechia,Stredocesky kraj,2021-03-28,CZ,CZ-20,170341,128218,42123
Czechia,Stredocesky kraj,2021-03-29,CZ,CZ-20,175728,129747,45981
Czechia,Stredocesky kraj,2021-03-30,CZ,CZ-20,180899,131580,49319
Czechia,Stredocesky kraj,2021-03-31,CZ,CZ-20,185936,133495,52441
Czechia,Stredocesky kraj,2021-04-01,CZ,CZ-20,192096,134842,57254
Czechia,Stredocesky kraj,2021-04-02,CZ,CZ-20,194523,135146,59377
Czechia,Stredocesky kraj,2021-04-03,CZ,CZ-20,195856,135336,60520
Czechia,Stredocesky kraj,2021-04-04,CZ,CZ-20,196717,135392,61325
Czechia,Stredocesky kraj,2021-04-05,CZ,CZ-20,198394,135486,62908
Czechia,Stredocesky kraj,2021-04-06,CZ,CZ-20,203080,136447,66633
Czechia,Stredocesky kraj,2021-04-07,CZ,CZ-20,206974,138092,68882
Czechia,Stredocesky kraj,2021-04-08,CZ,CZ-20,214088,141547,72541
Czechia,Stredocesky kraj,2021-04-09,CZ,CZ-20,221899,145924,75975
Czechia,Stredocesky kraj,2021-04-10,CZ,CZ-20,224316,147516,76800
Czechia,Stredocesky kraj,2021-04-11,CZ,CZ-20,225768,148699,77069
Czechia,Stredocesky kraj,2021-04-12,CZ,CZ-20,234576,154051,80525
Czechia,Stredocesky kraj,2021-04-13,CZ,CZ-20,243318,159201,84117
Czechia,Stredocesky kraj,2021-04-14,CZ,CZ-20,250710,163268,87442
Czechia,Stredocesky kraj,2021-04-15,CZ,CZ-20,258708,168813,89895
Czechia,Stredocesky kraj,2021-04-16,CZ,CZ-20,265879,173944,91935
Czechia,Stredocesky kraj,2021-04-17,CZ,CZ-20,267327,175256,92071
Czechia,Stredocesky kraj,2021-04-18,CZ,CZ-20,268440,176319,92121
Czechia,Stredocesky kraj,2021-04-19,CZ,CZ-20,275566,182172,93394
Czechia,Stredocesky kraj,2021-04-20,CZ,CZ-20,282495,187737,94758
Czechia,Stredocesky kraj,2021-04-21,CZ,CZ-20,289589,193779,95810
Czechia,Stredocesky kraj,2021-04-22,CZ,CZ-20,297202,200512,96690
Czechia,Stredocesky kraj,2021-04-23,CZ,CZ-20,304026,206658,97368
Czechia,Stredocesky kraj,2021-04-24,CZ,CZ-20,305846,208465,97381
Czechia,Stredocesky kraj,2021-04-25,CZ,CZ-20,307160,209745,97415
Czechia,Stredocesky kraj,2021-04-26,CZ,CZ-20,314141,216078,98063
Czechia,Stredocesky kraj,2021-04-27,CZ,CZ-20,322024,223269,98755
Czechia,Stredocesky kraj,2021-04-28,CZ,CZ-20,329326,228935,100391
Czechia,Stredocesky kraj,2021-04-29,CZ,CZ-20,338694,237547,101147
Czechia,Stredocesky kraj,2021-04-30,CZ,CZ-20,347002,245409,101593
Czechia,Stredocesky kraj,2021-05-01,CZ,CZ-20,349710,247631,102079
Czechia,Stredocesky kraj,2021-05-02,CZ,CZ-20,351684,249565,102119
Czechia,Stredocesky kraj,2021-05-03,CZ,CZ-20,360049,257787,102262
Czechia,Stredocesky kraj,2021-05-04,CZ,CZ-20,367865,265153,102712
Czechia,Stredocesky kraj,2021-05-05,CZ,CZ-20,376969,273900,103069
Czechia,Stredocesky kraj,2021-05-06,CZ,CZ-20,386429,282711,103718
Czechia,Stredocesky kraj,2021-05-07,CZ,CZ-20,395703,291229,104474
Czechia,Stredocesky kraj,2021-05-08,CZ,CZ-20,398540,293890,104650
Czechia,Stredocesky kraj,2021-05-09,CZ,CZ-20,400562,295904,104658
Czechia,Stredocesky kraj,2021-05-10,CZ,CZ-20,409427,304056,105371
Czechia,Stredocesky kraj,2021-05-11,CZ,CZ-20,419517,313284,106233
Czechia,Stredocesky kraj,2021-05-12,CZ,CZ-20,428944,321644,107300
Czechia,Stredocesky kraj,2021-05-13,CZ,CZ-20,438556,330400,108156
Czechia,Stredocesky kraj,2021-05-14,CZ,CZ-20,448079,339216,108863
Czechia,Stredocesky kraj,2021-05-15,CZ,CZ-20,451183,342043,109140
Czechia,Stredocesky kraj,2021-05-16,CZ,CZ-20,453477,343962,109515
Czechia,Stredocesky kraj,2021-05-17,CZ,CZ-20,461107,350968,110139
Czechia,Stredocesky kraj,2021-05-18,CZ,CZ-20,470156,358822,111334
Czechia,Stredocesky kraj,2021-05-19,CZ,CZ-20,479021,366616,112405
Czechia,Stredocesky kraj,2021-05-20,CZ,CZ-20,489369,374066,115303
Czechia,Stredocesky kraj,2021-05-21,CZ,CZ-20,499089,380952,118137
Czechia,Stredocesky kraj,2021-05-22,CZ,CZ-20,502487,383152,119335
Czechia,Stredocesky kraj,2021-05-23,CZ,CZ-20,504795,384403,120392
Czechia,Stredocesky kraj,2021-05-24,CZ,CZ-20,513191,388266,124925
Czechia,Stredocesky kraj,2021-05-25,CZ,CZ-20,522454,392460,129994
Czechia,Stredocesky kraj,2021-05-26,CZ,CZ-20,532141,397684,134457
Czechia,Stredocesky kraj,2021-05-27,CZ,CZ-20,543137,403322,139815
Czechia,Stredocesky kraj,2021-05-28,CZ,CZ-20,553549,408390,145159
Czechia,Stredocesky kraj,2021-05-29,CZ,CZ-20,556737,409998,146739
Czechia,Stredocesky kraj,2021-05-30,CZ,CZ-20,559324,411161,148163
Czechia,Stredocesky kraj,2021-05-31,CZ,CZ-20,570080,416159,153921
Czechia,Stredocesky kraj,2021-06-01,CZ,CZ-20,581651,421460,160191
Czechia,Stredocesky kraj,2021-06-02,CZ,CZ-20,593833,427011,166822
Czechia,Stredocesky kraj,2021-06-03,CZ,CZ-20,605851,432492,173359
Czechia,Stredocesky kraj,2021-06-04,CZ,CZ-20,617858,437776,180082
Czechia,Stredocesky kraj,2021-06-05,CZ,CZ-20,622664,440216,182448
Czechia,Stredocesky kraj,2021-06-06,CZ,CZ-20,625306,441309,183997
Czechia,Stredocesky kraj,2021-06-07,CZ,CZ-20,637176,446575,190601
Czechia,Stredocesky kraj,2021-06-08,CZ,CZ-20,649881,452293,197588
Czechia,Stredocesky kraj,2021-06-09,CZ,CZ-20,662157,459006,203151
Czechia,Stredocesky kraj,2021-06-10,CZ,CZ-20,674871,463599,211272
Czechia,Stredocesky kraj,2021-06-11,CZ,CZ-20,688768,468862,219906
Czechia,Stredocesky kraj,2021-06-12,CZ,CZ-20,694345,472071,222274
Czechia,Stredocesky kraj,2021-06-13,CZ,CZ-20,697996,473811,224185
Czechia,Stredocesky kraj,2021-06-14,CZ,CZ-20,710629,477923,232706
Czechia,Stredocesky kraj,2021-06-15,CZ,CZ-20,723038,482886,240152
Czechia,Stredocesky kraj,2021-06-16,CZ,CZ-20,735677,487297,248380
Czechia,Stredocesky kraj,2021-06-17,CZ,CZ-20,748386,491664,256722
Czechia,Stredocesky kraj,2021-06-18,CZ,CZ-20,760457,495759,264698
Czechia,Stredocesky kraj,2021-06-19,CZ,CZ-20,765390,498120,267270
Czechia,Stredocesky kraj,2021-06-20,CZ,CZ-20,768747,499463,269284
Czechia,Stredocesky kraj,2021-06-21,CZ,CZ-20,780609,503186,277423
Czechia,Stredocesky kraj,2021-06-22,CZ,CZ-20,792625,505909,286716
Czechia,Stredocesky kraj,2021-06-23,CZ,CZ-20,804457,509233,295224
Czechia,Stredocesky kraj,2021-06-24,CZ,CZ-20,817118,512896,304222
Czechia,Stredocesky kraj,2021-06-25,CZ,CZ-20,829540,516485,313055
Czechia,Stredocesky kraj,2021-06-26,CZ,CZ-20,834376,517761,316615
Czechia,Stredocesky kraj,2021-06-27,CZ,CZ-20,837073,518473,318600
Czechia,Stredocesky kraj,2021-06-28,CZ,CZ-20,848874,521701,327173
Czechia,Stredocesky kraj,2021-06-29,CZ,CZ-20,860819,524930,335889
Czechia,Stredocesky kraj,2021-06-30,CZ,CZ-20,872573,527497,345076
Czechia,Stredocesky kraj,2021-07-01,CZ,CZ-20,883856,529613,354243
Czechia,Stredocesky kraj,2021-07-02,CZ,CZ-20,895547,532605,362942
Czechia,Stredocesky kraj,2021-07-03,CZ,CZ-20,897563,533092,364471
Czechia,Stredocesky kraj,2021-07-04,CZ,CZ-20,899684,533848,365836
Czechia,Stredocesky kraj,2021-07-05,CZ,CZ-20,902622,534361,368261
Czechia,Stredocesky kraj,2021-07-06,CZ,CZ-20,905325,535031,370294
Czechia,Stredocesky kraj,2021-07-07,CZ,CZ-20,916891,539819,377072
Czechia,Stredocesky kraj,2021-07-08,CZ,CZ-20,927123,543542,383581
Czechia,Stredocesky kraj,2021-07-09,CZ,CZ-20,937997,548307,389690
Czechia,Stredocesky kraj,2021-07-10,CZ,CZ-20,940142,549116,391026
Czechia,Stredocesky kraj,2021-07-11,CZ,CZ-20,941925,549448,392477
Czechia,Stredocesky kraj,2021-07-12,CZ,CZ-20,951746,553017,398729
Czechia,Stredocesky kraj,2021-07-13,CZ,CZ-20,961244,556678,404566
Czechia,Stredocesky kraj,2021-07-14,CZ,CZ-20,972181,561278,410903
Czechia,Stredocesky kraj,2021-07-15,CZ,CZ-20,981391,564711,416680
Czechia,Stredocesky kraj,2021-07-16,CZ,CZ-20,991839,568513,423326
Czechia,Stredocesky kraj,2021-07-17,CZ,CZ-20,994368,569403,424965
Czechia,Stredocesky kraj,2021-07-18,CZ,CZ-20,996351,570165,426186
