location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Finland,Varsinais-Suomi,2021-04-24,FI,FI-19,158706,143186,15520
Finland,Varsinais-Suomi,2021-04-25,FI,FI-19,159663,144136,15527
Finland,Varsinais-Suomi,2021-04-26,FI,FI-19,162170,146444,15726
Finland,Varsinais-Suomi,2021-04-27,FI,FI-19,165712,149599,16113
Finland,Varsinais-Suomi,2021-04-28,FI,FI-19,170714,154271,16443
Finland,Varsinais-Suomi,2021-04-29,FI,FI-19,174173,157397,16776
Finland,Varsinais-Suomi,2021-04-30,FI,FI-19,176942,159902,17040
Finland,Varsinais-Suomi,2021-05-02,FI,FI-19,177976,160930,17046
Finland,Varsinais-Suomi,2021-05-03,FI,FI-19,180406,162961,17445
Finland,Varsinais-Suomi,2021-05-04,FI,FI-19,183510,165436,18074
Finland,Varsinais-Suomi,2021-05-05,FI,FI-19,187787,169031,18756
Finland,Varsinais-Suomi,2021-05-06,FI,FI-19,192000,172462,19538
Finland,Varsinais-Suomi,2021-05-07,FI,FI-19,195683,175379,20304
Finland,Varsinais-Suomi,2021-05-08,FI,FI-19,197210,176901,20309
Finland,Varsinais-Suomi,2021-05-10,FI,FI-19,201367,179876,21491
Finland,Varsinais-Suomi,2021-05-11,FI,FI-19,206329,183181,23148
Finland,Varsinais-Suomi,2021-05-12,FI,FI-19,211754,186686,25068
Finland,Varsinais-Suomi,2021-05-13,FI,FI-19,213196,187286,25910
Finland,Varsinais-Suomi,2021-05-14,FI,FI-19,216398,188963,27435
Finland,Varsinais-Suomi,2021-05-15,FI,FI-19,217573,189802,27771
Finland,Varsinais-Suomi,2021-05-16,FI,FI-19,218880,191108,27772
Finland,Varsinais-Suomi,2021-05-17,FI,FI-19,221872,193363,28509
Finland,Varsinais-Suomi,2021-05-18,FI,FI-19,225855,195875,29980
Finland,Varsinais-Suomi,2021-05-19,FI,FI-19,230768,198436,32332
Finland,Varsinais-Suomi,2021-05-20,FI,FI-19,235139,200704,34435
Finland,Varsinais-Suomi,2021-05-21,FI,FI-19,238684,203113,35571
Finland,Varsinais-Suomi,2021-05-22,FI,FI-19,239461,203371,36090
Finland,Varsinais-Suomi,2021-05-24,FI,FI-19,242979,205852,37127
Finland,Varsinais-Suomi,2021-05-25,FI,FI-19,247925,208767,39158
Finland,Varsinais-Suomi,2021-05-26,FI,FI-19,254065,212003,42062
Finland,Varsinais-Suomi,2021-05-27,FI,FI-19,259696,215349,44347
Finland,Varsinais-Suomi,2021-05-28,FI,FI-19,263923,217549,46374
Finland,Varsinais-Suomi,2021-05-29,FI,FI-19,265402,218560,46842
Finland,Varsinais-Suomi,2021-05-30,FI,FI-19,266487,219635,46852
Finland,Varsinais-Suomi,2021-05-31,FI,FI-19,270390,222606,47784
Finland,Varsinais-Suomi,2021-06-01,FI,FI-19,274794,225103,49691
Finland,Varsinais-Suomi,2021-06-02,FI,FI-19,280889,228721,52168
Finland,Varsinais-Suomi,2021-06-03,FI,FI-19,286429,231446,54983
Finland,Varsinais-Suomi,2021-06-04,FI,FI-19,291173,234428,56745
Finland,Varsinais-Suomi,2021-06-05,FI,FI-19,291946,234968,56978
Finland,Varsinais-Suomi,2021-06-06,FI,FI-19,292065,235087,56978
Finland,Varsinais-Suomi,2021-06-07,FI,FI-19,296032,237602,58430
Finland,Varsinais-Suomi,2021-06-08,FI,FI-19,300960,240419,60541
Finland,Varsinais-Suomi,2021-06-09,FI,FI-19,307609,243933,63676
Finland,Varsinais-Suomi,2021-06-10,FI,FI-19,314034,247678,66356
Finland,Varsinais-Suomi,2021-06-11,FI,FI-19,318504,250266,68238
Finland,Varsinais-Suomi,2021-06-12,FI,FI-19,320637,251924,68713
Finland,Varsinais-Suomi,2021-06-13,FI,FI-19,321919,253190,68729
Finland,Varsinais-Suomi,2021-06-14,FI,FI-19,325774,255641,70133
Finland,Varsinais-Suomi,2021-06-15,FI,FI-19,330577,258249,72328
Finland,Varsinais-Suomi,2021-06-16,FI,FI-19,336915,261600,75315
Finland,Varsinais-Suomi,2021-06-17,FI,FI-19,342920,265448,77472
Finland,Varsinais-Suomi,2021-06-18,FI,FI-19,347816,269029,78787
Finland,Varsinais-Suomi,2021-06-19,FI,FI-19,349081,269403,79678
Finland,Varsinais-Suomi,2021-06-20,FI,FI-19,350732,271043,79689
Finland,Varsinais-Suomi,2021-06-21,FI,FI-19,351277,271398,79879
