location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Slovakia,Trenciansky kraj,2021-06-27,SK,SK-TC,336088,194010,142078
Slovakia,Trenciansky kraj,2021-06-27,SK,SK-TC,336538,194396,142142
Slovakia,Trenciansky kraj,2021-06-27,SK,SK-TC,338788,194396,144392
Slovakia,Trenciansky kraj,2021-06-28,SK,SK-TC,339078,194517,144561
Slovakia,Trenciansky kraj,2021-06-28,SK,SK-TC,340529,195080,145449
Slovakia,Trenciansky kraj,2021-06-28,SK,SK-TC,340543,195080,145463
Slovakia,Trenciansky kraj,2021-06-29,SK,SK-TC,342542,195567,146975
Slovakia,Trenciansky kraj,2021-06-29,SK,SK-TC,342872,195674,147198
Slovakia,Trenciansky kraj,2021-06-29,SK,SK-TC,342929,195674,147255
Slovakia,Trenciansky kraj,2021-06-30,SK,SK-TC,343010,195674,147336
Slovakia,Trenciansky kraj,2021-06-30,SK,SK-TC,343361,195868,147493
Slovakia,Trenciansky kraj,2021-06-30,SK,SK-TC,345944,196263,149681
Slovakia,Trenciansky kraj,2021-07-01,SK,SK-TC,346036,196263,149773
Slovakia,Trenciansky kraj,2021-07-01,SK,SK-TC,346580,196581,149999
Slovakia,Trenciansky kraj,2021-07-01,SK,SK-TC,348302,196946,151356
Slovakia,Trenciansky kraj,2021-07-01,SK,SK-TC,348599,196946,151653
Slovakia,Trenciansky kraj,2021-07-02,SK,SK-TC,348683,196946,151737
Slovakia,Trenciansky kraj,2021-07-02,SK,SK-TC,349067,197043,152024
Slovakia,Trenciansky kraj,2021-07-02,SK,SK-TC,351683,197665,154018
Slovakia,Trenciansky kraj,2021-07-03,SK,SK-TC,353313,197665,155648
Slovakia,Trenciansky kraj,2021-07-03,SK,SK-TC,355005,198495,156510
Slovakia,Trenciansky kraj,2021-07-04,SK,SK-TC,358256,200267,157989
Slovakia,Trenciansky kraj,2021-07-05,SK,SK-TC,359197,200382,158815
Slovakia,Trenciansky kraj,2021-07-06,SK,SK-TC,359287,200382,158905
Slovakia,Trenciansky kraj,2021-07-06,SK,SK-TC,359861,200732,159129
Slovakia,Trenciansky kraj,2021-07-06,SK,SK-TC,361589,201206,160383
Slovakia,Trenciansky kraj,2021-07-07,SK,SK-TC,361646,201206,160440
Slovakia,Trenciansky kraj,2021-07-07,SK,SK-TC,362026,201398,160628
Slovakia,Trenciansky kraj,2021-07-07,SK,SK-TC,363969,201957,162012
Slovakia,Trenciansky kraj,2021-07-08,SK,SK-TC,364027,201957,162070
Slovakia,Trenciansky kraj,2021-07-08,SK,SK-TC,364353,201957,162396
Slovakia,Trenciansky kraj,2021-07-08,SK,SK-TC,365254,202203,163051
Slovakia,Trenciansky kraj,2021-07-08,SK,SK-TC,365812,202505,163307
Slovakia,Trenciansky kraj,2021-07-09,SK,SK-TC,365896,202505,163391
Slovakia,Trenciansky kraj,2021-07-09,SK,SK-TC,367756,203226,164530
Slovakia,Trenciansky kraj,2021-07-09,SK,SK-TC,368126,203385,164741
Slovakia,Trenciansky kraj,2021-07-10,SK,SK-TC,369649,203762,165887
Slovakia,Trenciansky kraj,2021-07-10,SK,SK-TC,371813,203762,168051
Slovakia,Trenciansky kraj,2021-07-11,SK,SK-TC,373913,204934,168979
Slovakia,Trenciansky kraj,2021-07-12,SK,SK-TC,373945,204934,169011
Slovakia,Trenciansky kraj,2021-07-12,SK,SK-TC,375527,205555,169972
Slovakia,Trenciansky kraj,2021-07-12,SK,SK-TC,376235,205976,170259
Slovakia,Trenciansky kraj,2021-07-13,SK,SK-TC,376261,205976,170285
Slovakia,Trenciansky kraj,2021-07-13,SK,SK-TC,378223,206999,171224
Slovakia,Trenciansky kraj,2021-07-13,SK,SK-TC,378573,207229,171344
Slovakia,Trenciansky kraj,2021-07-14,SK,SK-TC,378611,207229,171382
Slovakia,Trenciansky kraj,2021-07-14,SK,SK-TC,380425,208120,172305
Slovakia,Trenciansky kraj,2021-07-14,SK,SK-TC,380775,208389,172386
Slovakia,Trenciansky kraj,2021-07-15,SK,SK-TC,380819,208389,172430
Slovakia,Trenciansky kraj,2021-07-15,SK,SK-TC,381313,208682,172631
Slovakia,Trenciansky kraj,2021-07-15,SK,SK-TC,382321,209254,173067
Slovakia,Trenciansky kraj,2021-07-15,SK,SK-TC,382622,209254,173368
Slovakia,Trenciansky kraj,2021-07-16,SK,SK-TC,382684,209254,173430
Slovakia,Trenciansky kraj,2021-07-16,SK,SK-TC,384008,209962,174046
Slovakia,Trenciansky kraj,2021-07-16,SK,SK-TC,384277,210077,174200
Slovakia,Trenciansky kraj,2021-07-17,SK,SK-TC,385939,210444,175495
Slovakia,Trenciansky kraj,2021-07-17,SK,SK-TC,387492,211997,175495
Slovakia,Trenciansky kraj,2021-07-19,SK,SK-TC,388435,212525,175910
Slovakia,Trenciansky kraj,2021-07-19,SK,SK-TC,388871,212671,176200
Slovakia,Trenciansky kraj,2021-07-20,SK,SK-TC,389233,212745,176488
Slovakia,Trenciansky kraj,2021-07-20,SK,SK-TC,390363,213318,177045
Slovakia,Trenciansky kraj,2021-07-21,SK,SK-TC,391341,213589,177752
Slovakia,Trenciansky kraj,2021-07-21,SK,SK-TC,391635,213665,177970
Slovakia,Trenciansky kraj,2021-07-22,SK,SK-TC,391937,213967,177970
Slovakia,Trenciansky kraj,2021-07-22,SK,SK-TC,392694,214199,178495
Slovakia,Trenciansky kraj,2021-07-22,SK,SK-TC,393083,214278,178805
Slovakia,Trenciansky kraj,2021-07-23,SK,SK-TC,393477,214369,179108
Slovakia,Trenciansky kraj,2021-07-23,SK,SK-TC,394638,214797,179841
Slovakia,Trenciansky kraj,2021-07-24,SK,SK-TC,394905,214797,180108
Slovakia,Trenciansky kraj,2021-07-24,SK,SK-TC,396441,215051,181390
Slovakia,Trenciansky kraj,2021-07-26,SK,SK-TC,397310,215296,182014
Slovakia,Trenciansky kraj,2021-07-26,SK,SK-TC,397340,215311,182029
Slovakia,Trenciansky kraj,2021-07-27,SK,SK-TC,397460,215320,182140
Slovakia,Trenciansky kraj,2021-07-27,SK,SK-TC,398285,215761,182524
Slovakia,Trenciansky kraj,2021-07-28,SK,SK-TC,399073,216131,182942
Slovakia,Trenciansky kraj,2021-07-28,SK,SK-TC,399229,216155,183074
Slovakia,Trenciansky kraj,2021-07-29,SK,SK-TC,399437,216363,183074
Slovakia,Trenciansky kraj,2021-07-29,SK,SK-TC,400100,216561,183539
Slovakia,Trenciansky kraj,2021-07-29,SK,SK-TC,400760,216664,184096
Slovakia,Trenciansky kraj,2021-07-30,SK,SK-TC,400910,216732,184178
Slovakia,Trenciansky kraj,2021-07-30,SK,SK-TC,402009,217140,184869
Slovakia,Trenciansky kraj,2021-07-31,SK,SK-TC,403725,217467,186258
Slovakia,Trenciansky kraj,2021-08-01,SK,SK-TC,405069,217927,187142
Slovakia,Trenciansky kraj,2021-08-02,SK,SK-TC,405433,218017,187416
Slovakia,Trenciansky kraj,2021-08-02,SK,SK-TC,406355,218335,188020
Slovakia,Trenciansky kraj,2021-08-03,SK,SK-TC,407023,218476,188547
Slovakia,Trenciansky kraj,2021-08-03,SK,SK-TC,407714,218840,188874
Slovakia,Trenciansky kraj,2021-08-04,SK,SK-TC,408644,219240,189404
Slovakia,Trenciansky kraj,2021-08-04,SK,SK-TC,408870,219293,189577
Slovakia,Trenciansky kraj,2021-08-05,SK,SK-TC,409287,219382,189905
Slovakia,Trenciansky kraj,2021-08-05,SK,SK-TC,409812,219624,190188
Slovakia,Trenciansky kraj,2021-08-06,SK,SK-TC,410026,219666,190360
Slovakia,Trenciansky kraj,2021-08-06,SK,SK-TC,411189,220111,191078
Slovakia,Trenciansky kraj,2021-08-07,SK,SK-TC,411956,220418,191538
Slovakia,Trenciansky kraj,2021-08-08,SK,SK-TC,413546,220946,192600
Slovakia,Trenciansky kraj,2021-08-09,SK,SK-TC,414268,221167,193101
Slovakia,Trenciansky kraj,2021-08-09,SK,SK-TC,414556,221223,193333
Slovakia,Trenciansky kraj,2021-08-10,SK,SK-TC,415508,221538,193970
Slovakia,Trenciansky kraj,2021-08-10,SK,SK-TC,415627,221539,194088
Slovakia,Trenciansky kraj,2021-08-11,SK,SK-TC,416672,221823,194849
Slovakia,Trenciansky kraj,2021-08-11,SK,SK-TC,416820,221838,194982
Slovakia,Trenciansky kraj,2021-08-12,SK,SK-TC,417114,221838,195276
Slovakia,Trenciansky kraj,2021-08-12,SK,SK-TC,417976,222087,195889
Slovakia,Trenciansky kraj,2021-08-12,SK,SK-TC,418138,222129,196009
Slovakia,Trenciansky kraj,2021-08-13,SK,SK-TC,418453,222164,196289
Slovakia,Trenciansky kraj,2021-08-13,SK,SK-TC,419881,222576,197305
Slovakia,Trenciansky kraj,2021-08-14,SK,SK-TC,419895,222576,197319
Slovakia,Trenciansky kraj,2021-08-14,SK,SK-TC,420642,222954,197688
Slovakia,Trenciansky kraj,2021-08-15,SK,SK-TC,421808,224120,197688
Slovakia,Trenciansky kraj,2021-08-16,SK,SK-TC,422302,224218,198084
Slovakia,Trenciansky kraj,2021-08-16,SK,SK-TC,423082,224530,198552
Slovakia,Trenciansky kraj,2021-08-17,SK,SK-TC,423104,224544,198560
Slovakia,Trenciansky kraj,2021-08-17,SK,SK-TC,423932,224849,199083
Slovakia,Trenciansky kraj,2021-08-18,SK,SK-TC,424869,225170,199699
Slovakia,Trenciansky kraj,2021-08-18,SK,SK-TC,424879,225178,199701
Slovakia,Trenciansky kraj,2021-08-19,SK,SK-TC,425089,225178,199911
Slovakia,Trenciansky kraj,2021-08-19,SK,SK-TC,425630,225375,200255
Slovakia,Trenciansky kraj,2021-08-19,SK,SK-TC,425898,225462,200436
Slovakia,Trenciansky kraj,2021-08-20,SK,SK-TC,426305,225592,200713
Slovakia,Trenciansky kraj,2021-08-20,SK,SK-TC,427416,225994,201422
Slovakia,Trenciansky kraj,2021-08-21,SK,SK-TC,427886,226186,201700
Slovakia,Trenciansky kraj,2021-08-21,SK,SK-TC,428096,226396,201700
Slovakia,Trenciansky kraj,2021-08-22,SK,SK-TC,428372,226645,201727
Slovakia,Trenciansky kraj,2021-08-23,SK,SK-TC,428476,226723,201753
Slovakia,Trenciansky kraj,2021-08-23,SK,SK-TC,429040,226953,202087
Slovakia,Trenciansky kraj,2021-08-24,SK,SK-TC,429652,227253,202399
Slovakia,Trenciansky kraj,2021-08-24,SK,SK-TC,429698,227266,202432
Slovakia,Trenciansky kraj,2021-08-25,SK,SK-TC,430534,227572,202962
Slovakia,Trenciansky kraj,2021-08-26,SK,SK-TC,430688,227620,203068
Slovakia,Trenciansky kraj,2021-08-26,SK,SK-TC,430703,227635,203068
Slovakia,Trenciansky kraj,2021-08-26,SK,SK-TC,430711,227635,203076
Slovakia,Trenciansky kraj,2021-08-26,SK,SK-TC,431255,227909,203346
Slovakia,Trenciansky kraj,2021-08-27,SK,SK-TC,431432,227957,203475
Slovakia,Trenciansky kraj,2021-08-27,SK,SK-TC,432083,228214,203869
Slovakia,Trenciansky kraj,2021-08-28,SK,SK-TC,432605,228394,204211
Slovakia,Trenciansky kraj,2021-08-29,SK,SK-TC,433181,228559,204622
Slovakia,Trenciansky kraj,2021-08-30,SK,SK-TC,433533,228704,204829
Slovakia,Trenciansky kraj,2021-08-31,SK,SK-TC,434268,228910,205358
Slovakia,Trenciansky kraj,2021-08-31,SK,SK-TC,434356,228924,205432
Slovakia,Trenciansky kraj,2021-09-02,SK,SK-TC,435249,229178,206071
Slovakia,Trenciansky kraj,2021-09-02,SK,SK-TC,435361,229210,206151
Slovakia,Trenciansky kraj,2021-09-03,SK,SK-TC,435749,229274,206475
Slovakia,Trenciansky kraj,2021-09-03,SK,SK-TC,436623,229545,207078
Slovakia,Trenciansky kraj,2021-09-06,SK,SK-TC,437190,229756,207434
Slovakia,Trenciansky kraj,2021-09-06,SK,SK-TC,437289,229813,207476
Slovakia,Trenciansky kraj,2021-09-07,SK,SK-TC,437871,229983,207888
Slovakia,Trenciansky kraj,2021-09-07,SK,SK-TC,437910,230005,207905
Slovakia,Trenciansky kraj,2021-09-08,SK,SK-TC,438641,230141,208500
Slovakia,Trenciansky kraj,2021-09-09,SK,SK-TC,438659,230143,208516
Slovakia,Trenciansky kraj,2021-09-09,SK,SK-TC,439328,230361,208967
Slovakia,Trenciansky kraj,2021-09-10,SK,SK-TC,440632,230845,209787
Slovakia,Trenciansky kraj,2021-09-10,SK,SK-TC,440902,230933,209969
Slovakia,Trenciansky kraj,2021-09-13,SK,SK-TC,441267,231135,210132
Slovakia,Trenciansky kraj,2021-09-13,SK,SK-TC,441413,231195,210218
Slovakia,Trenciansky kraj,2021-09-14,SK,SK-TC,441448,231207,210241
Slovakia,Trenciansky kraj,2021-09-14,SK,SK-TC,442243,231650,210593
Slovakia,Trenciansky kraj,2021-09-15,SK,SK-TC,442269,231665,210604
Slovakia,Trenciansky kraj,2021-09-16,SK,SK-TC,442970,231902,211068
Slovakia,Trenciansky kraj,2021-09-16,SK,SK-TC,443164,231992,211172
Slovakia,Trenciansky kraj,2021-09-17,SK,SK-TC,443843,232233,211610
Slovakia,Trenciansky kraj,2021-09-17,SK,SK-TC,444091,232312,211779
Slovakia,Trenciansky kraj,2021-09-18,SK,SK-TC,444216,232408,211808
Slovakia,Trenciansky kraj,2021-09-20,SK,SK-TC,444987,232684,212303
Slovakia,Trenciansky kraj,2021-09-21,SK,SK-TC,445149,232730,212419
Slovakia,Trenciansky kraj,2021-09-21,SK,SK-TC,445737,232984,212753
Slovakia,Trenciansky kraj,2021-09-22,SK,SK-TC,446243,233145,213098
Slovakia,Trenciansky kraj,2021-09-23,SK,SK-TC,446333,233189,213144
Slovakia,Trenciansky kraj,2021-09-23,SK,SK-TC,446988,233535,213453
Slovakia,Trenciansky kraj,2021-09-24,SK,SK-TC,447859,233902,213957
Slovakia,Trenciansky kraj,2021-09-24,SK,SK-TC,447952,233940,214012
Slovakia,Trenciansky kraj,2021-09-25,SK,SK-TC,448025,233987,214038
Slovakia,Trenciansky kraj,2021-09-27,SK,SK-TC,448043,233998,214045
Slovakia,Trenciansky kraj,2021-09-27,SK,SK-TC,448362,234146,214216
Slovakia,Trenciansky kraj,2021-09-28,SK,SK-TC,448715,234347,214368
Slovakia,Trenciansky kraj,2021-09-28,SK,SK-TC,448740,234360,214380
Slovakia,Trenciansky kraj,2021-09-29,SK,SK-TC,449022,234516,214506
Slovakia,Trenciansky kraj,2021-09-30,SK,SK-TC,449389,234683,214706
Slovakia,Trenciansky kraj,2021-09-30,SK,SK-TC,449474,234732,214742
Slovakia,Trenciansky kraj,2021-10-01,SK,SK-TC,450071,234983,215088
Slovakia,Trenciansky kraj,2021-10-02,SK,SK-TC,450234,235083,215151
Slovakia,Trenciansky kraj,2021-10-04,SK,SK-TC,450387,235164,215223
Slovakia,Trnavsky kraj,2021-01-05,SK,SK-TA,135,135,0
Slovakia,Trnavsky kraj,2021-01-06,SK,SK-TA,235,235,0
Slovakia,Trnavsky kraj,2021-01-07,SK,SK-TA,817,817,0
Slovakia,Trnavsky kraj,2021-01-08,SK,SK-TA,1342,1342,0
Slovakia,Trnavsky kraj,2021-01-11,SK,SK-TA,1642,1642,0
Slovakia,Trnavsky kraj,2021-01-12,SK,SK-TA,2296,2296,0
Slovakia,Trnavsky kraj,2021-01-13,SK,SK-TA,2979,2979,0
Slovakia,Trnavsky kraj,2021-01-14,SK,SK-TA,3872,3872,0
Slovakia,Trnavsky kraj,2021-01-15,SK,SK-TA,4807,4807,0
Slovakia,Trnavsky kraj,2021-01-18,SK,SK-TA,5506,5506,0
Slovakia,Trnavsky kraj,2021-01-19,SK,SK-TA,6503,6503,0
Slovakia,Trnavsky kraj,2021-01-20,SK,SK-TA,7368,7368,0
Slovakia,Trnavsky kraj,2021-01-21,SK,SK-TA,7918,7918,0
Slovakia,Trnavsky kraj,2021-01-22,SK,SK-TA,8428,8428,0
Slovakia,Trnavsky kraj,2021-01-25,SK,SK-TA,9224,9223,1
Slovakia,Trnavsky kraj,2021-01-26,SK,SK-TA,10071,10070,1
Slovakia,Trnavsky kraj,2021-01-27,SK,SK-TA,10765,10763,2
Slovakia,Trnavsky kraj,2021-01-28,SK,SK-TA,11693,11691,2
Slovakia,Trnavsky kraj,2021-01-29,SK,SK-TA,12364,12244,120
Slovakia,Trnavsky kraj,2021-02-01,SK,SK-TA,13374,13047,327
Slovakia,Trnavsky kraj,2021-02-02,SK,SK-TA,14790,14330,460
Slovakia,Trnavsky kraj,2021-02-03,SK,SK-TA,16302,15733,569
Slovakia,Trnavsky kraj,2021-02-04,SK,SK-TA,17767,16835,932
Slovakia,Trnavsky kraj,2021-02-05,SK,SK-TA,19116,17860,1256
Slovakia,Trnavsky kraj,2021-02-08,SK,SK-TA,20400,18854,1546
Slovakia,Trnavsky kraj,2021-02-09,SK,SK-TA,21696,19541,2155
Slovakia,Trnavsky kraj,2021-02-10,SK,SK-TA,23076,20309,2767
Slovakia,Trnavsky kraj,2021-02-11,SK,SK-TA,24473,21099,3374
Slovakia,Trnavsky kraj,2021-02-12,SK,SK-TA,25577,21588,3989
Slovakia,Trnavsky kraj,2021-02-12,SK,SK-TA,25877,21888,3989
Slovakia,Trnavsky kraj,2021-02-14,SK,SK-TA,28925,24936,3989
Slovakia,Trnavsky kraj,2021-02-15,SK,SK-TA,28929,24940,3989
Slovakia,Trnavsky kraj,2021-02-15,SK,SK-TA,29129,25140,3989
Slovakia,Trnavsky kraj,2021-02-15,SK,SK-TA,30419,25219,5200
Slovakia,Trnavsky kraj,2021-02-16,SK,SK-TA,30619,25419,5200
Slovakia,Trnavsky kraj,2021-02-16,SK,SK-TA,31213,25436,5777
Slovakia,Trnavsky kraj,2021-02-17,SK,SK-TA,31413,25636,5777
Slovakia,Trnavsky kraj,2021-02-17,SK,SK-TA,31995,25656,6339
Slovakia,Trnavsky kraj,2021-02-18,SK,SK-TA,32841,25804,7037
Slovakia,Trnavsky kraj,2021-02-18,SK,SK-TA,33041,26004,7037
Slovakia,Trnavsky kraj,2021-02-19,SK,SK-TA,34217,26501,7716
Slovakia,Trnavsky kraj,2021-02-19,SK,SK-TA,34417,26701,7716
Slovakia,Trnavsky kraj,2021-02-20,SK,SK-TA,35417,27701,7716
Slovakia,Trnavsky kraj,2021-02-21,SK,SK-TA,36747,29031,7716
Slovakia,Trnavsky kraj,2021-02-22,SK,SK-TA,36917,29201,7716
Slovakia,Trnavsky kraj,2021-02-22,SK,SK-TA,37373,29297,8076
Slovakia,Trnavsky kraj,2021-02-23,SK,SK-TA,38405,29593,8812
Slovakia,Trnavsky kraj,2021-02-23,SK,SK-TA,38575,29763,8812
Slovakia,Trnavsky kraj,2021-02-24,SK,SK-TA,38745,29933,8812
Slovakia,Trnavsky kraj,2021-02-24,SK,SK-TA,39674,30184,9490
Slovakia,Trnavsky kraj,2021-02-25,SK,SK-TA,39844,30354,9490
Slovakia,Trnavsky kraj,2021-02-25,SK,SK-TA,40474,30446,10028
Slovakia,Trnavsky kraj,2021-02-26,SK,SK-TA,41410,30506,10904
Slovakia,Trnavsky kraj,2021-02-26,SK,SK-TA,41580,30676,10904
Slovakia,Trnavsky kraj,2021-02-27,SK,SK-TA,43230,32326,10904
Slovakia,Trnavsky kraj,2021-02-28,SK,SK-TA,45230,34326,10904
Slovakia,Trnavsky kraj,2021-03-01,SK,SK-TA,45399,34495,10904
Slovakia,Trnavsky kraj,2021-03-01,SK,SK-TA,46797,34656,12141
Slovakia,Trnavsky kraj,2021-03-02,SK,SK-TA,46963,34822,12141
Slovakia,Trnavsky kraj,2021-03-02,SK,SK-TA,47863,34854,13009
Slovakia,Trnavsky kraj,2021-03-03,SK,SK-TA,48038,35029,13009
Slovakia,Trnavsky kraj,2021-03-03,SK,SK-TA,49862,35146,14716
Slovakia,Trnavsky kraj,2021-03-04,SK,SK-TA,50031,35315,14716
Slovakia,Trnavsky kraj,2021-03-04,SK,SK-TA,51056,35414,15642
Slovakia,Trnavsky kraj,2021-03-05,SK,SK-TA,52136,35610,16526
Slovakia,Trnavsky kraj,2021-03-05,SK,SK-TA,52307,35781,16526
Slovakia,Trnavsky kraj,2021-03-06,SK,SK-TA,56713,40187,16526
Slovakia,Trnavsky kraj,2021-03-08,SK,SK-TA,57805,40240,17565
Slovakia,Trnavsky kraj,2021-03-09,SK,SK-TA,58885,40610,18275
Slovakia,Trnavsky kraj,2021-03-10,SK,SK-TA,59863,40763,19100
Slovakia,Trnavsky kraj,2021-03-11,SK,SK-TA,61345,41438,19907
Slovakia,Trnavsky kraj,2021-03-12,SK,SK-TA,61638,41438,20200
Slovakia,Trnavsky kraj,2021-03-12,SK,SK-TA,62688,42040,20648
Slovakia,Trnavsky kraj,2021-03-13,SK,SK-TA,66868,46220,20648
Slovakia,Trnavsky kraj,2021-03-14,SK,SK-TA,71015,50367,20648
Slovakia,Trnavsky kraj,2021-03-15,SK,SK-TA,72317,51552,20765
Slovakia,Trnavsky kraj,2021-03-15,SK,SK-TA,72517,51554,20963
Slovakia,Trnavsky kraj,2021-03-16,SK,SK-TA,72717,51557,21160
Slovakia,Trnavsky kraj,2021-03-16,SK,SK-TA,74006,52819,21187
Slovakia,Trnavsky kraj,2021-03-17,SK,SK-TA,75261,54036,21225
Slovakia,Trnavsky kraj,2021-03-17,SK,SK-TA,75451,54036,21415
Slovakia,Trnavsky kraj,2021-03-18,SK,SK-TA,75651,54041,21610
Slovakia,Trnavsky kraj,2021-03-18,SK,SK-TA,77139,55409,21730
Slovakia,Trnavsky kraj,2021-03-19,SK,SK-TA,77349,55409,21940
Slovakia,Trnavsky kraj,2021-03-19,SK,SK-TA,78683,56223,22460
Slovakia,Trnavsky kraj,2021-03-20,SK,SK-TA,83028,60568,22460
Slovakia,Trnavsky kraj,2021-03-21,SK,SK-TA,87395,64935,22460
Slovakia,Trnavsky kraj,2021-03-22,SK,SK-TA,87669,65209,22460
Slovakia,Trnavsky kraj,2021-03-22,SK,SK-TA,89307,66711,22596
Slovakia,Trnavsky kraj,2021-03-23,SK,SK-TA,89593,66997,22596
Slovakia,Trnavsky kraj,2021-03-23,SK,SK-TA,91033,68084,22949
Slovakia,Trnavsky kraj,2021-03-24,SK,SK-TA,91352,68403,22949
Slovakia,Trnavsky kraj,2021-03-24,SK,SK-TA,92990,69806,23184
Slovakia,Trnavsky kraj,2021-03-25,SK,SK-TA,94544,71241,23303
Slovakia,Trnavsky kraj,2021-03-25,SK,SK-TA,94863,71560,23303
Slovakia,Trnavsky kraj,2021-03-26,SK,SK-TA,95192,71889,23303
Slovakia,Trnavsky kraj,2021-03-26,SK,SK-TA,96752,73386,23366
Slovakia,Trnavsky kraj,2021-03-29,SK,SK-TA,98282,74882,23400
Slovakia,Trnavsky kraj,2021-03-29,SK,SK-TA,98601,75199,23402
Slovakia,Trnavsky kraj,2021-03-30,SK,SK-TA,98920,75518,23402
Slovakia,Trnavsky kraj,2021-03-30,SK,SK-TA,100840,77354,23486
Slovakia,Trnavsky kraj,2021-03-31,SK,SK-TA,102394,78865,23529
Slovakia,Trnavsky kraj,2021-03-31,SK,SK-TA,102725,79196,23529
Slovakia,Trnavsky kraj,2021-04-01,SK,SK-TA,104264,80529,23735
Slovakia,Trnavsky kraj,2021-04-01,SK,SK-TA,104627,80874,23753
Slovakia,Trnavsky kraj,2021-04-03,SK,SK-TA,108917,85164,23753
Slovakia,Trnavsky kraj,2021-04-06,SK,SK-TA,109247,85492,23755
Slovakia,Trnavsky kraj,2021-04-06,SK,SK-TA,110771,86670,24101
Slovakia,Trnavsky kraj,2021-04-07,SK,SK-TA,111106,87005,24101
Slovakia,Trnavsky kraj,2021-04-07,SK,SK-TA,113176,88706,24470
Slovakia,Trnavsky kraj,2021-04-08,SK,SK-TA,114886,89752,25134
Slovakia,Trnavsky kraj,2021-04-08,SK,SK-TA,115216,90082,25134
Slovakia,Trnavsky kraj,2021-04-09,SK,SK-TA,115546,90412,25134
Slovakia,Trnavsky kraj,2021-04-09,SK,SK-TA,117088,91336,25752
Slovakia,Trnavsky kraj,2021-04-10,SK,SK-TA,120652,94900,25752
Slovakia,Trnavsky kraj,2021-04-11,SK,SK-TA,126415,100663,25752
Slovakia,Trnavsky kraj,2021-04-12,SK,SK-TA,126745,100993,25752
Slovakia,Trnavsky kraj,2021-04-12,SK,SK-TA,128278,101630,26648
Slovakia,Trnavsky kraj,2021-04-13,SK,SK-TA,129885,102555,27330
Slovakia,Trnavsky kraj,2021-04-13,SK,SK-TA,130224,102894,27330
Slovakia,Trnavsky kraj,2021-04-14,SK,SK-TA,130564,103234,27330
Slovakia,Trnavsky kraj,2021-04-14,SK,SK-TA,132280,103983,28297
Slovakia,Trnavsky kraj,2021-04-15,SK,SK-TA,132642,104345,28297
Slovakia,Trnavsky kraj,2021-04-15,SK,SK-TA,134352,104872,29480
Slovakia,Trnavsky kraj,2021-04-16,SK,SK-TA,134823,105225,29598
Slovakia,Trnavsky kraj,2021-04-16,SK,SK-TA,136425,105675,30750
Slovakia,Trnavsky kraj,2021-04-17,SK,SK-TA,141573,110823,30750
Slovakia,Trnavsky kraj,2021-04-18,SK,SK-TA,143630,112880,30750
Slovakia,Trnavsky kraj,2021-04-19,SK,SK-TA,145245,113331,31914
Slovakia,Trnavsky kraj,2021-04-19,SK,SK-TA,145760,113773,31987
Slovakia,Trnavsky kraj,2021-04-20,SK,SK-TA,146231,114035,32196
Slovakia,Trnavsky kraj,2021-04-20,SK,SK-TA,147701,114388,33313
Slovakia,Trnavsky kraj,2021-04-21,SK,SK-TA,149357,114804,34553
Slovakia,Trnavsky kraj,2021-04-21,SK,SK-TA,149730,114964,34766
Slovakia,Trnavsky kraj,2021-04-22,SK,SK-TA,150092,115116,34976
Slovakia,Trnavsky kraj,2021-04-22,SK,SK-TA,151706,115539,36167
Slovakia,Trnavsky kraj,2021-04-23,SK,SK-TA,153285,115675,37610
Slovakia,Trnavsky kraj,2021-04-23,SK,SK-TA,153636,115811,37825
Slovakia,Trnavsky kraj,2021-04-24,SK,SK-TA,157915,119452,38463
Slovakia,Trnavsky kraj,2021-04-25,SK,SK-TA,160060,120033,40027
Slovakia,Trnavsky kraj,2021-04-26,SK,SK-TA,160411,120184,40227
Slovakia,Trnavsky kraj,2021-04-26,SK,SK-TA,161882,120458,41424
Slovakia,Trnavsky kraj,2021-04-27,SK,SK-TA,162233,120600,41633
Slovakia,Trnavsky kraj,2021-04-27,SK,SK-TA,163775,120711,43064
Slovakia,Trnavsky kraj,2021-04-28,SK,SK-TA,164126,120845,43281
Slovakia,Trnavsky kraj,2021-04-28,SK,SK-TA,165693,120932,44761
Slovakia,Trnavsky kraj,2021-04-29,SK,SK-TA,167229,121036,46193
Slovakia,Trnavsky kraj,2021-04-29,SK,SK-TA,167580,121180,46400
Slovakia,Trnavsky kraj,2021-04-30,SK,SK-TA,167943,121521,46422
Slovakia,Trnavsky kraj,2021-04-30,SK,SK-TA,169593,122163,47430
Slovakia,Trnavsky kraj,2021-05-01,SK,SK-TA,174669,127239,47430
Slovakia,Trnavsky kraj,2021-05-02,SK,SK-TA,177016,127346,49670
Slovakia,Trnavsky kraj,2021-05-03,SK,SK-TA,178678,128401,50277
Slovakia,Trnavsky kraj,2021-05-03,SK,SK-TA,179017,128728,50289
Slovakia,Trnavsky kraj,2021-05-04,SK,SK-TA,179378,128875,50503
Slovakia,Trnavsky kraj,2021-05-04,SK,SK-TA,181026,129425,51601
Slovakia,Trnavsky kraj,2021-05-05,SK,SK-TA,181388,129569,51819
Slovakia,Trnavsky kraj,2021-05-05,SK,SK-TA,182887,129750,53137
Slovakia,Trnavsky kraj,2021-05-06,SK,SK-TA,183248,129898,53350
Slovakia,Trnavsky kraj,2021-05-06,SK,SK-TA,184817,130136,54681
