location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Canada,British Columbia,2021-06-24,CA,CA-BC,4652087,3530063,1122024
Canada,British Columbia,2021-06-25,CA,CA-BC,4703549,3536432,1167117
Canada,British Columbia,2021-06-28,CA,CA-BC,4886709,3566515,1320194
Canada,British Columbia,2021-06-29,CA,CA-BC,4941795,3573331,1368464
Canada,British Columbia,2021-06-30,CA,CA-BC,5002916,3581410,1421506
Canada,British Columbia,2021-07-02,CA,CA-BC,5124693,3597982,1526711
Canada,British Columbia,2021-07-05,CA,CA-BC,5288644,3619314,1669330
Canada,British Columbia,2021-07-06,CA,CA-BC,5340256,3624781,1715475
Canada,British Columbia,2021-07-07,CA,CA-BC,5404047,3631452,1772595
Canada,British Columbia,2021-07-08,CA,CA-BC,5497150,3641611,1855539
Canada,British Columbia,2021-07-09,CA,CA-BC,5565983,3648876,1917107
Canada,British Columbia,2021-07-12,CA,CA-BC,5741691,3668354,2073337
Canada,British Columbia,2021-07-13,CA,CA-BC,5805541,3674211,2131330
Canada,British Columbia,2021-07-14,CA,CA-BC,5872611,3679973,2192638
Canada,British Columbia,2021-07-15,CA,CA-BC,5942064,3686905,2255159
Canada,British Columbia,2021-07-16,CA,CA-BC,6004668,3692410,2312258
Canada,British Columbia,2021-07-19,CA,CA-BC,6173328,3707678,2465650
Canada,British Columbia,2021-07-20,CA,CA-BC,6233656,3712494,2521162
Canada,British Columbia,2021-07-21,CA,CA-BC,6297149,3717735,2579414
Canada,British Columbia,2021-07-22,CA,CA-BC,6361627,3723720,2637907
Canada,British Columbia,2021-07-23,CA,CA-BC,6422503,3728921,2693582
Canada,British Columbia,2021-07-26,CA,CA-BC,6584264,3742438,2841826
Canada,British Columbia,2021-07-27,CA,CA-BC,6637241,3747854,2889387
Canada,British Columbia,2021-07-28,CA,CA-BC,6685982,3753175,2932807
Canada,British Columbia,2021-07-29,CA,CA-BC,6732309,3758815,2973494
Canada,British Columbia,2021-07-30,CA,CA-BC,6774257,3764167,3010090
Canada,British Columbia,2021-08-03,CA,CA-BC,6902320,3779224,3123096
Canada,British Columbia,2021-08-04,CA,CA-BC,6931815,3783342,3148473
Canada,British Columbia,2021-08-05,CA,CA-BC,6965062,3790965,3174097
Canada,British Columbia,2021-08-06,CA,CA-BC,6993104,3796146,3196958
Canada,British Columbia,2021-08-09,CA,CA-BC,7067738,3807940,3259798
Canada,British Columbia,2021-08-10,CA,CA-BC,7087736,3811750,3275986
Canada,British Columbia,2021-08-11,CA,CA-BC,7114250,3815760,3298490
Canada,British Columbia,2021-08-12,CA,CA-BC,7141196,3820552,3320644
Canada,British Columbia,2021-08-13,CA,CA-BC,7164020,3824771,3339249
Canada,British Columbia,2021-08-16,CA,CA-BC,7230961,3835987,3394974
Canada,British Columbia,2021-08-17,CA,CA-BC,7248039,3839558,3408481
Canada,British Columbia,2021-08-18,CA,CA-BC,7265222,3843445,3421777
Canada,British Columbia,2021-08-19,CA,CA-BC,7280835,3847775,3433060
Canada,British Columbia,2021-08-20,CA,CA-BC,7296096,3851971,3444125
Canada,British Columbia,2021-08-23,CA,CA-BC,7336796,3861598,3475198
Canada,British Columbia,2021-08-24,CA,CA-BC,7351471,3866614,3484857
Canada,British Columbia,2021-08-25,CA,CA-BC,7369741,3874637,3495104
Canada,British Columbia,2021-08-26,CA,CA-BC,7390103,3883716,3506387
Canada,British Columbia,2021-08-27,CA,CA-BC,7408715,3892238,3516477
Canada,British Columbia,2021-08-30,CA,CA-BC,7453107,3909374,3543733
Canada,British Columbia,2021-08-31,CA,CA-BC,7463858,3914103,3549755
Canada,British Columbia,2021-09-01,CA,CA-BC,7479315,3920351,3558964
Canada,British Columbia,2021-09-02,CA,CA-BC,7494567,3927413,3567154
Canada,British Columbia,2021-09-03,CA,CA-BC,7509127,3934277,3574850
Canada,British Columbia,2021-09-07,CA,CA-BC,7545871,3948914,3596957
Canada,British Columbia,2021-09-08,CA,CA-BC,7557556,3954355,3603201
Canada,British Columbia,2021-09-09,CA,CA-BC,7570924,3960817,3610107
Canada,British Columbia,2021-09-10,CA,CA-BC,7583999,3967446,3616553
Canada,British Columbia,2021-09-13,CA,CA-BC,7618453,3983839,3634614
Canada,British Columbia,2021-09-14,CA,CA-BC,7630846,3990366,3640480
Canada,British Columbia,2021-09-15,CA,CA-BC,7643913,3997107,3646806
Canada,British Columbia,2021-09-16,CA,CA-BC,7658443,4004302,3654141
Canada,British Columbia,2021-09-17,CA,CA-BC,7675294,4013683,3661611
Canada,British Columbia,2021-09-20,CA,CA-BC,7711306,4029982,3681324
Canada,British Columbia,2021-09-21,CA,CA-BC,7725586,4037634,3687952
Canada,British Columbia,2021-09-22,CA,CA-BC,7739828,4044738,3695090
Canada,British Columbia,2021-09-23,CA,CA-BC,7756634,4052758,3703876
Canada,British Columbia,2021-09-24,CA,CA-BC,7771314,4059567,3711747
Canada,British Columbia,2021-09-27,CA,CA-BC,7802535,4070716,3731819
Canada,British Columbia,2021-09-29,CA,CA-BC,7831229,4083496,3747733
Canada,British Columbia,2021-10-01,CA,CA-BC,7852885,4089554,3763331
Canada,British Columbia,2021-10-04,CA,CA-BC,7884070,4099793,3784277
Canada,British Columbia,2021-10-05,CA,CA-BC,7894975,4103513,3791462
Canada,British Columbia,2021-10-06,CA,CA-BC,7908832,4109034,3799798
Canada,British Columbia,2021-10-07,CA,CA-BC,7921070,4114250,3806820
Canada,British Columbia,2021-10-08,CA,CA-BC,7937214,4123823,3813391
Canada,British Columbia,2021-10-12,CA,CA-BC,7978015,4145610,3832405
Canada,British Columbia,2021-10-13,CA,CA-BC,7991932,4154084,3837848
Canada,British Columbia,2021-10-14,CA,CA-BC,8008858,4164272,3844586
Canada,British Columbia,2021-10-15,CA,CA-BC,8025356,4174314,3851042
Canada,British Columbia,2021-10-18,CA,CA-BC,8060794,4193338,3867456
Canada,British Columbia,2021-10-19,CA,CA-BC,8073705,4200627,3873078
Canada,British Columbia,2021-10-20,CA,CA-BC,8088342,4209419,3878923
Canada,British Columbia,2021-10-21,CA,CA-BC,8103927,4217962,3885965
Canada,British Columbia,2021-10-22,CA,CA-BC,8120494,4227048,3893446
Canada,Manitoba,2020-12-14,CA,CA-MB,0,0,0
Canada,Manitoba,2020-12-16,CA,CA-MB,302,302,0
Canada,Manitoba,2020-12-18,CA,CA-MB,593,593,0
Canada,Manitoba,2020-12-21,CA,CA-MB,894,894,0
Canada,Manitoba,2020-12-22,CA,CA-MB,1192,1192,0
Canada,Manitoba,2020-12-23,CA,CA-MB,1687,1687,0
Canada,Manitoba,2020-12-24,CA,CA-MB,2177,2177,0
Canada,Manitoba,2020-12-29,CA,CA-MB,2477,2477,0
Canada,Manitoba,2020-12-30,CA,CA-MB,2900,2900,0
Canada,Manitoba,2020-12-31,CA,CA-MB,3400,3400,0
Canada,Manitoba,2021-01-02,CA,CA-MB,3432,3432,0
Canada,Manitoba,2021-01-04,CA,CA-MB,3442,3442,0
Canada,Manitoba,2021-01-05,CA,CA-MB,4292,4292,0
Canada,Manitoba,2021-01-06,CA,CA-MB,5165,5165,0
Canada,Manitoba,2021-01-07,CA,CA-MB,6328,6328,0
Canada,Manitoba,2021-01-08,CA,CA-MB,7484,7484,0
Canada,Manitoba,2021-01-09,CA,CA-MB,8674,8674,0
Canada,Manitoba,2021-01-10,CA,CA-MB,9498,9498,0
Canada,Manitoba,2021-01-11,CA,CA-MB,10353,10353,0
Canada,Manitoba,2021-01-13,CA,CA-MB,12409,10749,1660
Canada,Manitoba,2021-01-15,CA,CA-MB,13539,11401,2138
Canada,Manitoba,2021-01-18,CA,CA-MB,17751,15607,2144
Canada,Manitoba,2021-01-20,CA,CA-MB,22365,19771,2594
Canada,Manitoba,2021-01-21,CA,CA-MB,23884,20846,3038
Canada,Manitoba,2021-01-22,CA,CA-MB,25838,22448,3390
Canada,Manitoba,2021-01-23,CA,CA-MB,27552,24158,3394
Canada,Manitoba,2021-01-24,CA,CA-MB,28941,25545,3396
Canada,Manitoba,2021-01-25,CA,CA-MB,29751,26349,3402
Canada,Manitoba,2021-01-26,CA,CA-MB,31369,27127,4242
Canada,Manitoba,2021-01-27,CA,CA-MB,33361,28274,5087
Canada,Manitoba,2021-01-28,CA,CA-MB,35338,29404,5934
Canada,Manitoba,2021-01-29,CA,CA-MB,37309,30520,6789
Canada,Manitoba,2021-01-30,CA,CA-MB,39290,31645,7645
Canada,Manitoba,2021-01-31,CA,CA-MB,40785,32283,8502
Canada,Manitoba,2021-02-01,CA,CA-MB,41817,32461,9356
Canada,Manitoba,2021-02-02,CA,CA-MB,42674,32659,10015
Canada,Manitoba,2021-02-03,CA,CA-MB,43318,32852,10466
Canada,Manitoba,2021-02-04,CA,CA-MB,44051,33121,10930
Canada,Manitoba,2021-02-05,CA,CA-MB,45100,33289,11811
Canada,Manitoba,2021-02-06,CA,CA-MB,46227,33503,12724
Canada,Manitoba,2021-02-07,CA,CA-MB,47280,33638,13642
Canada,Manitoba,2021-02-08,CA,CA-MB,48187,33654,14533
Canada,Manitoba,2021-02-09,CA,CA-MB,49373,33827,15546
Canada,Manitoba,2021-02-10,CA,CA-MB,50554,33930,16624
Canada,Manitoba,2021-02-11,CA,CA-MB,51256,34046,17210
Canada,Manitoba,2021-02-12,CA,CA-MB,52664,34410,18254
Canada,Manitoba,2021-02-13,CA,CA-MB,53717,34531,19186
Canada,Manitoba,2021-02-14,CA,CA-MB,55065,34659,20406
Canada,Manitoba,2021-02-16,CA,CA-MB,56044,34759,21285
Canada,Manitoba,2021-02-17,CA,CA-MB,56707,35009,21698
Canada,Manitoba,2021-02-18,CA,CA-MB,57702,35086,22616
Canada,Manitoba,2021-02-19,CA,CA-MB,58974,35227,23747
Canada,Manitoba,2021-02-20,CA,CA-MB,59815,35364,24451
Canada,Manitoba,2021-02-21,CA,CA-MB,61426,36247,25179
Canada,Manitoba,2021-02-22,CA,CA-MB,62365,37130,25235
Canada,Manitoba,2021-02-23,CA,CA-MB,63970,38271,25699
Canada,Manitoba,2021-02-24,CA,CA-MB,66372,39784,26588
Canada,Manitoba,2021-02-25,CA,CA-MB,69060,41490,27570
Canada,Manitoba,2021-02-26,CA,CA-MB,71469,42912,28557
Canada,Manitoba,2021-02-27,CA,CA-MB,73554,44707,28847
Canada,Manitoba,2021-02-28,CA,CA-MB,75448,46569,28879
Canada,Manitoba,2021-03-01,CA,CA-MB,76670,47780,28890
Canada,Manitoba,2021-03-02,CA,CA-MB,78205,49042,29163
Canada,Manitoba,2021-03-03,CA,CA-MB,80171,50895,29276
Canada,Manitoba,2021-03-04,CA,CA-MB,82579,52996,29583
Canada,Manitoba,2021-03-05,CA,CA-MB,84937,55090,29847
Canada,Manitoba,2021-03-06,CA,CA-MB,87622,57490,30132
Canada,Manitoba,2021-03-07,CA,CA-MB,89728,59394,30334
Canada,Manitoba,2021-03-08,CA,CA-MB,90927,60593,30334
Canada,Manitoba,2021-03-09,CA,CA-MB,92753,62158,30595
Canada,Manitoba,2021-03-10,CA,CA-MB,94785,63993,30792
Canada,Manitoba,2021-03-11,CA,CA-MB,97783,66680,31103
Canada,Manitoba,2021-03-12,CA,CA-MB,99482,68018,31464
Canada,Manitoba,2021-03-13,CA,CA-MB,102473,70687,31786
Canada,Manitoba,2021-03-14,CA,CA-MB,105110,72277,32833
Canada,Manitoba,2021-03-15,CA,CA-MB,106931,73009,33922
Canada,Manitoba,2021-03-16,CA,CA-MB,109875,74648,35227
Canada,Manitoba,2021-03-17,CA,CA-MB,113275,76612,36663
Canada,Manitoba,2021-03-18,CA,CA-MB,118069,79895,38174
Canada,Manitoba,2021-03-19,CA,CA-MB,123144,83641,39503
Canada,Manitoba,2021-03-20,CA,CA-MB,128599,87430,41169
Canada,Manitoba,2021-03-21,CA,CA-MB,133687,90519,43168
Canada,Manitoba,2021-03-22,CA,CA-MB,136329,91687,44642
Canada,Manitoba,2021-03-23,CA,CA-MB,139591,93863,45728
Canada,Manitoba,2021-03-24,CA,CA-MB,146529,99091,47438
Canada,Manitoba,2021-03-25,CA,CA-MB,152339,103189,49150
Canada,Manitoba,2021-03-26,CA,CA-MB,157399,106131,51268
Canada,Manitoba,2021-03-27,CA,CA-MB,163137,110444,52693
Canada,Manitoba,2021-03-28,CA,CA-MB,168522,114421,54101
Canada,Manitoba,2021-03-29,CA,CA-MB,173548,118605,54943
Canada,Manitoba,2021-03-30,CA,CA-MB,178281,122390,55891
Canada,Manitoba,2021-03-31,CA,CA-MB,183563,127101,56462
Canada,Manitoba,2021-04-01,CA,CA-MB,191029,132807,58222
Canada,Manitoba,2021-04-03,CA,CA-MB,204107,143588,60519
Canada,Manitoba,2021-04-05,CA,CA-MB,210088,148560,61528
Canada,Manitoba,2021-04-06,CA,CA-MB,216718,154062,62656
Canada,Manitoba,2021-04-07,CA,CA-MB,222130,158128,64002
Canada,Manitoba,2021-04-08,CA,CA-MB,234509,168497,66012
Canada,Manitoba,2021-04-09,CA,CA-MB,259847,192131,67716
Canada,Manitoba,2021-04-10,CA,CA-MB,273075,204979,68096
Canada,Manitoba,2021-04-11,CA,CA-MB,279145,210887,68258
Canada,Manitoba,2021-04-12,CA,CA-MB,284643,216275,68368
Canada,Manitoba,2021-04-13,CA,CA-MB,291152,222650,68502
Canada,Manitoba,2021-04-14,CA,CA-MB,299821,231103,68718
Canada,Manitoba,2021-04-15,CA,CA-MB,308576,239476,69100
Canada,Manitoba,2021-04-16,CA,CA-MB,317830,248523,69307
Canada,Manitoba,2021-04-17,CA,CA-MB,328515,258849,69666
Canada,Manitoba,2021-04-18,CA,CA-MB,336138,266345,69793
Canada,Manitoba,2021-04-19,CA,CA-MB,341926,272104,69822
Canada,Manitoba,2021-04-20,CA,CA-MB,350977,280980,69997
Canada,Manitoba,2021-04-21,CA,CA-MB,364389,293995,70394
Canada,Manitoba,2021-04-22,CA,CA-MB,378914,308113,70801
Canada,Manitoba,2021-04-23,CA,CA-MB,398302,327143,71159
Canada,Manitoba,2021-04-24,CA,CA-MB,413607,342195,71412
Canada,Manitoba,2021-04-25,CA,CA-MB,424251,352699,71552
Canada,Manitoba,2021-04-26,CA,CA-MB,429319,357691,71628
Canada,Manitoba,2021-04-27,CA,CA-MB,437831,365905,71926
Canada,Manitoba,2021-04-28,CA,CA-MB,447031,374820,72211
Canada,Manitoba,2021-04-29,CA,CA-MB,457147,384645,72502
Canada,Manitoba,2021-04-30,CA,CA-MB,474345,401478,72867
Canada,Manitoba,2021-05-01,CA,CA-MB,483347,410200,73147
Canada,Manitoba,2021-05-02,CA,CA-MB,491297,417875,73422
Canada,Manitoba,2021-05-03,CA,CA-MB,495482,422037,73445
Canada,Manitoba,2021-05-04,CA,CA-MB,501941,428301,73640
Canada,Manitoba,2021-05-05,CA,CA-MB,510022,435966,74056
Canada,Manitoba,2021-05-06,CA,CA-MB,519507,445072,74435
Canada,Manitoba,2021-05-07,CA,CA-MB,534647,459659,74988
Canada,Manitoba,2021-05-08,CA,CA-MB,546919,471164,75755
Canada,Manitoba,2021-05-09,CA,CA-MB,557420,481554,75866
Canada,Manitoba,2021-05-10,CA,CA-MB,565219,489159,76060
Canada,Manitoba,2021-05-11,CA,CA-MB,576024,499452,76572
Canada,Manitoba,2021-05-12,CA,CA-MB,591497,513470,78027
Canada,Manitoba,2021-05-13,CA,CA-MB,605555,526731,78824
Canada,Manitoba,2021-05-14,CA,CA-MB,625404,545506,79898
Canada,Manitoba,2021-05-15,CA,CA-MB,638242,557471,80771
Canada,Manitoba,2021-05-16,CA,CA-MB,649264,568113,81151
Canada,Manitoba,2021-05-17,CA,CA-MB,657634,576401,81233
Canada,Manitoba,2021-05-18,CA,CA-MB,666748,584913,81835
Canada,Manitoba,2021-05-19,CA,CA-MB,678720,595797,82923
Canada,Manitoba,2021-05-20,CA,CA-MB,692301,608160,84141
Canada,Manitoba,2021-05-21,CA,CA-MB,714012,628716,85296
Canada,Manitoba,2021-05-22,CA,CA-MB,727166,640534,86632
Canada,Manitoba,2021-05-23,CA,CA-MB,737934,650841,87093
Canada,Manitoba,2021-05-24,CA,CA-MB,748270,660836,87434
Canada,Manitoba,2021-05-25,CA,CA-MB,761132,673390,87742
Canada,Manitoba,2021-05-27,CA,CA-MB,793748,700842,92906
Canada,Manitoba,2021-05-28,CA,CA-MB,816984,719804,97180
Canada,Manitoba,2021-05-29,CA,CA-MB,833763,730048,103715
Canada,Manitoba,2021-05-30,CA,CA-MB,844084,737406,106678
Canada,Manitoba,2021-05-31,CA,CA-MB,852094,743788,108306
Canada,Manitoba,2021-06-01,CA,CA-MB,862545,750441,112104
Canada,Manitoba,2021-06-02,CA,CA-MB,874564,757507,117057
Canada,Manitoba,2021-06-03,CA,CA-MB,888981,764872,124109
Canada,Manitoba,2021-06-04,CA,CA-MB,911382,778813,132569
Canada,Manitoba,2021-06-05,CA,CA-MB,925812,786635,139177
Canada,Manitoba,2021-06-06,CA,CA-MB,938696,794177,144519
Canada,Manitoba,2021-06-07,CA,CA-MB,946611,800228,146383
Canada,Manitoba,2021-06-08,CA,CA-MB,960480,808919,151561
Canada,Manitoba,2021-06-09,CA,CA-MB,974549,814321,160228
Canada,Manitoba,2021-06-10,CA,CA-MB,989281,820656,168625
Canada,Manitoba,2021-06-11,CA,CA-MB,1004068,825526,178542
Canada,Manitoba,2021-06-12,CA,CA-MB,1022395,831856,190539
Canada,Manitoba,2021-06-13,CA,CA-MB,1035805,835517,200288
Canada,Manitoba,2021-06-14,CA,CA-MB,1045956,838546,207410
Canada,Manitoba,2021-06-15,CA,CA-MB,1060597,841938,218659
Canada,Manitoba,2021-06-16,CA,CA-MB,1077421,845957,231464
Canada,Manitoba,2021-06-17,CA,CA-MB,1095389,849302,246087
Canada,Manitoba,2021-06-18,CA,CA-MB,1111776,850714,261062
Canada,Manitoba,2021-06-19,CA,CA-MB,1126440,852726,273714
Canada,Manitoba,2021-06-20,CA,CA-MB,1138954,854535,284419
Canada,Manitoba,2021-06-21,CA,CA-MB,1156966,855960,301006
Canada,Manitoba,2021-06-22,CA,CA-MB,1178692,859736,318956
Canada,Manitoba,2021-06-23,CA,CA-MB,1202971,861960,341011
Canada,Manitoba,2021-06-24,CA,CA-MB,1230086,864429,365657
Canada,Manitoba,2021-06-25,CA,CA-MB,1261682,871378,390304
Canada,Manitoba,2021-06-26,CA,CA-MB,1288975,873932,415043
Canada,Manitoba,2021-06-27,CA,CA-MB,1311267,876745,434522
Canada,Manitoba,2021-06-28,CA,CA-MB,1329689,878866,450823
Canada,Manitoba,2021-06-29,CA,CA-MB,1353985,881086,472899
Canada,Manitoba,2021-06-30,CA,CA-MB,1388305,885180,503125
Canada,Manitoba,2021-07-02,CA,CA-MB,1437871,891735,546136
Canada,Manitoba,2021-07-03,CA,CA-MB,1459863,894242,565621
Canada,Manitoba,2021-07-04,CA,CA-MB,1478805,897179,581626
Canada,Manitoba,2021-07-05,CA,CA-MB,1495356,899031,596325
Canada,Manitoba,2021-07-06,CA,CA-MB,1517959,905829,612130
Canada,Manitoba,2021-07-07,CA,CA-MB,1536491,908566,627925
Canada,Manitoba,2021-07-08,CA,CA-MB,1553748,911364,642384
Canada,Manitoba,2021-07-09,CA,CA-MB,1571112,915192,655920
Canada,Manitoba,2021-07-10,CA,CA-MB,1584473,917255,667218
Canada,Manitoba,2021-07-11,CA,CA-MB,1595084,919097,675987
Canada,Manitoba,2021-07-12,CA,CA-MB,1600522,919946,680576
Canada,Manitoba,2021-07-13,CA,CA-MB,1608434,921101,687333
Canada,Manitoba,2021-07-14,CA,CA-MB,1620087,924138,695949
Canada,Manitoba,2021-07-15,CA,CA-MB,1631733,926233,705500
Canada,Manitoba,2021-07-16,CA,CA-MB,1647797,929738,718059
Canada,Manitoba,2021-07-17,CA,CA-MB,1658727,932068,726659
Canada,Manitoba,2021-07-18,CA,CA-MB,1667425,933810,733615
Canada,Manitoba,2021-07-19,CA,CA-MB,1672315,934632,737683
Canada,Manitoba,2021-07-20,CA,CA-MB,1681815,937211,744604
Canada,Manitoba,2021-07-21,CA,CA-MB,1689039,938190,750849
Canada,Manitoba,2021-07-22,CA,CA-MB,1699041,939859,759182
Canada,Manitoba,2021-07-23,CA,CA-MB,1708800,943158,765642
Canada,Manitoba,2021-07-24,CA,CA-MB,1721080,945381,775699
Canada,Manitoba,2021-07-25,CA,CA-MB,1732464,947277,785187
Canada,Manitoba,2021-07-26,CA,CA-MB,1739666,948522,791144
Canada,Manitoba,2021-07-27,CA,CA-MB,1749477,950557,798920
Canada,Manitoba,2021-07-28,CA,CA-MB,1759911,952196,807715
Canada,Manitoba,2021-07-29,CA,CA-MB,1770769,953715,817054
Canada,Manitoba,2021-07-30,CA,CA-MB,1782514,957502,825012
Canada,Manitoba,2021-08-03,CA,CA-MB,1814277,963002,851275
Canada,Manitoba,2021-08-04,CA,CA-MB,1816658,963683,852975
Canada,Manitoba,2021-08-05,CA,CA-MB,1821677,964824,856853
Canada,Manitoba,2021-08-06,CA,CA-MB,1829312,966722,862590
Canada,Manitoba,2021-08-09,CA,CA-MB,1838109,968927,869182
Canada,Manitoba,2021-08-10,CA,CA-MB,1841104,969464,871640
Canada,Manitoba,2021-08-11,CA,CA-MB,1844193,970450,873743
Canada,Manitoba,2021-08-12,CA,CA-MB,1847321,970899,876422
Canada,Manitoba,2021-08-13,CA,CA-MB,1853251,972506,880745
Canada,Manitoba,2021-08-16,CA,CA-MB,1860920,974222,886698
Canada,Manitoba,2021-08-17,CA,CA-MB,1863425,975204,888221
Canada,Manitoba,2021-08-18,CA,CA-MB,1865774,975671,890103
Canada,Manitoba,2021-08-19,CA,CA-MB,1868726,976233,892493
Canada,Manitoba,2021-08-20,CA,CA-MB,1872086,976944,895142
Canada,Manitoba,2021-08-23,CA,CA-MB,1879534,978735,900799
Canada,Manitoba,2021-08-24,CA,CA-MB,1882097,979370,902727
Canada,Manitoba,2021-08-25,CA,CA-MB,1884604,980092,904512
Canada,Manitoba,2021-08-26,CA,CA-MB,1887865,980929,906936
Canada,Manitoba,2021-08-27,CA,CA-MB,1891468,981980,909488
Canada,Manitoba,2021-08-30,CA,CA-MB,1900265,984908,915357
Canada,Manitoba,2021-08-31,CA,CA-MB,1903598,986196,917402
Canada,Manitoba,2021-09-01,CA,CA-MB,1906312,987235,919077
Canada,Manitoba,2021-09-02,CA,CA-MB,1909852,988797,921055
Canada,Manitoba,2021-09-03,CA,CA-MB,1914532,990884,923648
Canada,Manitoba,2021-09-07,CA,CA-MB,1925656,995689,929967
Canada,Manitoba,2021-09-08,CA,CA-MB,1927978,996778,931200
Canada,Manitoba,2021-09-09,CA,CA-MB,1931291,998189,933102
Canada,Manitoba,2021-09-10,CA,CA-MB,1935182,999923,935259
Canada,Manitoba,2021-09-13,CA,CA-MB,1943295,1003394,939901
Canada,Manitoba,2021-09-14,CA,CA-MB,1945523,1004335,941188
Canada,Manitoba,2021-09-15,CA,CA-MB,1948557,1005685,942872
Canada,Manitoba,2021-09-16,CA,CA-MB,1951305,1006892,944413
Canada,Manitoba,2021-09-17,CA,CA-MB,1954209,1007983,946226
Canada,Manitoba,2021-09-20,CA,CA-MB,1960327,1010448,949879
Canada,Manitoba,2021-09-21,CA,CA-MB,1961846,1010985,950861
Canada,Manitoba,2021-09-22,CA,CA-MB,1963698,1011556,952142
Canada,Manitoba,2021-09-23,CA,CA-MB,1966270,1012479,953791
Canada,Manitoba,2021-09-24,CA,CA-MB,1968715,1013247,955468
Canada,Manitoba,2021-09-27,CA,CA-MB,1974558,1015099,959459
Canada,Manitoba,2021-09-28,CA,CA-MB,1976138,1015657,960481
Canada,Manitoba,2021-09-29,CA,CA-MB,1978661,1016468,962193
Canada,Manitoba,2021-10-01,CA,CA-MB,1984430,1018375,966055
Canada,Manitoba,2021-10-04,CA,CA-MB,1990737,1020374,970363
Canada,Manitoba,2021-10-05,CA,CA-MB,1992514,1021065,971449
Canada,Manitoba,2021-10-06,CA,CA-MB,2003159,1030125,973034
Canada,Manitoba,2021-10-07,CA,CA-MB,2006487,1031438,975049
Canada,Manitoba,2021-10-08,CA,CA-MB,2012581,1035296,977285
Canada,Manitoba,2021-10-12,CA,CA-MB,2022566,1041283,981283
Canada,Manitoba,2021-10-13,CA,CA-MB,2025661,1042906,982755
Canada,Manitoba,2021-10-14,CA,CA-MB,2029644,1045325,984319
Canada,Manitoba,2021-10-15,CA,CA-MB,2035664,1049087,986577
Canada,Manitoba,2021-10-18,CA,CA-MB,2045211,1055023,990188
Canada,Manitoba,2021-10-19,CA,CA-MB,2050708,1059617,991091
Canada,Manitoba,2021-10-20,CA,CA-MB,2053655,1061393,992262
Canada,Manitoba,2021-10-21,CA,CA-MB,2056849,1063371,993478
Canada,Manitoba,2021-10-22,CA,CA-MB,2060518,1065608,994910
Canada,New Brunswick,2020-12-14,CA,CA-NB,0,0,0
Canada,New Brunswick,2020-12-19,CA,CA-NB,5,5,0
Canada,New Brunswick,2020-12-21,CA,CA-NB,1871,1871,0
Canada,New Brunswick,2020-12-28,CA,CA-NB,2905,2905,0
Canada,New Brunswick,2021-01-06,CA,CA-NB,4105,4105,0
Canada,New Brunswick,2021-01-07,CA,CA-NB,5019,5019,0
Canada,New Brunswick,2021-01-11,CA,CA-NB,7732,7732,0
Canada,New Brunswick,2021-01-12,CA,CA-NB,7732,5870,1862
Canada,New Brunswick,2021-01-18,CA,CA-NB,10436,7869,2567
Canada,New Brunswick,2021-01-25,CA,CA-NB,14257,11418,2839
Canada,New Brunswick,2021-02-01,CA,CA-NB,17277,12817,4460
Canada,New Brunswick,2021-02-08,CA,CA-NB,18643,13296,5347
Canada,New Brunswick,2021-02-16,CA,CA-NB,21182,13677,7505
Canada,New Brunswick,2021-02-22,CA,CA-NB,26317,15281,11036
Canada,New Brunswick,2021-03-01,CA,CA-NB,33741,21599,12142
Canada,New Brunswick,2021-03-08,CA,CA-NB,38483,26331,12152
Canada,New Brunswick,2021-03-15,CA,CA-NB,51354,39159,12195
Canada,New Brunswick,2021-03-17,CA,CA-NB,53523,41328,12195
Canada,New Brunswick,2021-03-18,CA,CA-NB,54828,42631,12197
Canada,New Brunswick,2021-03-19,CA,CA-NB,55668,43471,12197
Canada,New Brunswick,2021-03-20,CA,CA-NB,57722,45522,12200
Canada,New Brunswick,2021-03-21,CA,CA-NB,61106,48887,12219
Canada,New Brunswick,2021-03-22,CA,CA-NB,63195,50974,12221
Canada,New Brunswick,2021-03-23,CA,CA-NB,64352,52130,12222
Canada,New Brunswick,2021-03-24,CA,CA-NB,66386,54181,12205
Canada,New Brunswick,2021-03-25,CA,CA-NB,69960,57753,12207
Canada,New Brunswick,2021-03-26,CA,CA-NB,75962,63751,12211
Canada,New Brunswick,2021-03-27,CA,CA-NB,81064,68848,12216
Canada,New Brunswick,2021-03-28,CA,CA-NB,87266,75046,12220
Canada,New Brunswick,2021-03-29,CA,CA-NB,90182,77959,12223
Canada,New Brunswick,2021-03-30,CA,CA-NB,91377,79151,12226
Canada,New Brunswick,2021-03-31,CA,CA-NB,95255,83030,12225
Canada,New Brunswick,2021-04-01,CA,CA-NB,100798,88568,12230
Canada,New Brunswick,2021-04-02,CA,CA-NB,110940,98696,12244
Canada,New Brunswick,2021-04-03,CA,CA-NB,116885,104635,12250
Canada,New Brunswick,2021-04-04,CA,CA-NB,120673,108419,12254
Canada,New Brunswick,2021-04-05,CA,CA-NB,122229,109973,12256
Canada,New Brunswick,2021-04-06,CA,CA-NB,124122,111865,12257
Canada,New Brunswick,2021-04-07,CA,CA-NB,129317,116108,13209
Canada,New Brunswick,2021-04-08,CA,CA-NB,135802,121468,14334
Canada,New Brunswick,2021-04-09,CA,CA-NB,142858,127639,15219
