location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Chile,Arica y Parinacota,2021-05-24,CL,CL-AP,194904,110143,84761
Chile,Arica y Parinacota,2021-05-25,CL,CL-AP,198137,112566,85571
Chile,Arica y Parinacota,2021-05-26,CL,CL-AP,200837,114623,86214
Chile,Arica y Parinacota,2021-05-27,CL,CL-AP,203814,116880,86934
Chile,Arica y Parinacota,2021-05-28,CL,CL-AP,206193,118700,87493
Chile,Arica y Parinacota,2021-05-29,CL,CL-AP,206648,119114,87534
Chile,Arica y Parinacota,2021-05-30,CL,CL-AP,206652,119115,87537
Chile,Arica y Parinacota,2021-05-31,CL,CL-AP,209456,121175,88281
Chile,Arica y Parinacota,2021-06-01,CL,CL-AP,212573,123090,89483
Chile,Arica y Parinacota,2021-06-02,CL,CL-AP,213580,123580,90000
Chile,Arica y Parinacota,2021-06-03,CL,CL-AP,214344,123586,90758
Chile,Arica y Parinacota,2021-06-04,CL,CL-AP,215075,123598,91477
Chile,Arica y Parinacota,2021-06-05,CL,CL-AP,215170,123598,91572
Chile,Arica y Parinacota,2021-06-06,CL,CL-AP,215171,123598,91573
Chile,Atacama,2021-01-23,CL,CL-AT,3865,3865,0
Chile,Atacama,2021-01-26,CL,CL-AT,3867,3867,0
Chile,Atacama,2021-02-02,CL,CL-AT,3875,3869,6
Chile,Atacama,2021-02-03,CL,CL-AT,9468,9462,6
Chile,Atacama,2021-02-04,CL,CL-AT,15291,15285,6
Chile,Atacama,2021-02-05,CL,CL-AT,20023,20017,6
Chile,Atacama,2021-02-06,CL,CL-AT,20477,20471,6
Chile,Atacama,2021-02-07,CL,CL-AT,20479,20471,8
Chile,Atacama,2021-02-08,CL,CL-AT,24575,24071,504
Chile,Atacama,2021-02-09,CL,CL-AT,28233,26490,1743
Chile,Atacama,2021-02-10,CL,CL-AT,31381,28721,2660
Chile,Atacama,2021-02-11,CL,CL-AT,34443,30786,3657
Chile,Atacama,2021-02-12,CL,CL-AT,37032,33296,3736
Chile,Atacama,2021-02-13,CL,CL-AT,37509,33773,3736
Chile,Atacama,2021-02-15,CL,CL-AT,39617,35881,3736
Chile,Atacama,2021-02-16,CL,CL-AT,41478,37741,3737
Chile,Atacama,2021-02-17,CL,CL-AT,43371,39634,3737
Chile,Atacama,2021-02-18,CL,CL-AT,45312,41575,3737
Chile,Atacama,2021-02-19,CL,CL-AT,46394,42657,3737
Chile,Atacama,2021-02-20,CL,CL-AT,46447,42710,3737
Chile,Atacama,2021-02-21,CL,CL-AT,46449,42712,3737
Chile,Atacama,2021-02-22,CL,CL-AT,48365,44628,3737
Chile,Atacama,2021-02-23,CL,CL-AT,50797,47060,3737
Chile,Atacama,2021-02-24,CL,CL-AT,53135,49398,3737
Chile,Atacama,2021-02-25,CL,CL-AT,55428,51684,3744
Chile,Atacama,2021-02-26,CL,CL-AT,56987,53216,3771
Chile,Atacama,2021-02-27,CL,CL-AT,57064,53293,3771
Chile,Atacama,2021-03-01,CL,CL-AT,58455,54675,3780
Chile,Atacama,2021-03-02,CL,CL-AT,60312,55859,4453
Chile,Atacama,2021-03-03,CL,CL-AT,66284,56828,9456
Chile,Atacama,2021-03-04,CL,CL-AT,72630,57980,14650
Chile,Atacama,2021-03-05,CL,CL-AT,79137,60001,19136
Chile,Atacama,2021-03-06,CL,CL-AT,79859,60300,19559
Chile,Atacama,2021-03-07,CL,CL-AT,79860,60300,19560
Chile,Atacama,2021-03-08,CL,CL-AT,85315,62275,23040
Chile,Atacama,2021-03-09,CL,CL-AT,89699,64225,25474
Chile,Atacama,2021-03-10,CL,CL-AT,93770,66072,27698
Chile,Atacama,2021-03-11,CL,CL-AT,97915,68126,29789
Chile,Atacama,2021-03-12,CL,CL-AT,102385,70153,32232
Chile,Atacama,2021-03-13,CL,CL-AT,102857,70257,32600
Chile,Atacama,2021-03-15,CL,CL-AT,107662,72592,35070
Chile,Atacama,2021-03-16,CL,CL-AT,112763,74904,37859
Chile,Atacama,2021-03-17,CL,CL-AT,117838,77112,40726
Chile,Atacama,2021-03-18,CL,CL-AT,121825,79264,42561
Chile,Atacama,2021-03-19,CL,CL-AT,124782,80986,43796
Chile,Atacama,2021-03-20,CL,CL-AT,124807,80987,43820
Chile,Atacama,2021-03-21,CL,CL-AT,124824,80999,43825
Chile,Atacama,2021-03-22,CL,CL-AT,128965,83464,45501
Chile,Atacama,2021-03-23,CL,CL-AT,133203,86012,47191
Chile,Atacama,2021-03-24,CL,CL-AT,137046,88486,48560
Chile,Atacama,2021-03-25,CL,CL-AT,141207,90750,50457
Chile,Atacama,2021-03-26,CL,CL-AT,144950,93166,51784
Chile,Atacama,2021-03-27,CL,CL-AT,144951,93166,51785
Chile,Atacama,2021-03-29,CL,CL-AT,148218,95361,52857
Chile,Atacama,2021-03-30,CL,CL-AT,151539,97420,54119
Chile,Atacama,2021-03-31,CL,CL-AT,154717,99154,55563
Chile,Atacama,2021-04-01,CL,CL-AT,157886,100824,57062
Chile,Atacama,2021-04-02,CL,CL-AT,157887,100824,57063
Chile,Atacama,2021-04-05,CL,CL-AT,162152,102438,59714
Chile,Atacama,2021-04-06,CL,CL-AT,165743,103969,61774
Chile,Atacama,2021-04-07,CL,CL-AT,169297,105739,63558
Chile,Atacama,2021-04-08,CL,CL-AT,172425,106945,65480
Chile,Atacama,2021-04-09,CL,CL-AT,175520,108462,67058
Chile,Atacama,2021-04-10,CL,CL-AT,175657,108593,67064
Chile,Atacama,2021-04-12,CL,CL-AT,178018,109012,69006
Chile,Atacama,2021-04-13,CL,CL-AT,182159,110544,71615
Chile,Atacama,2021-04-14,CL,CL-AT,185763,111941,73822
Chile,Atacama,2021-04-15,CL,CL-AT,189079,113068,76011
Chile,Atacama,2021-04-16,CL,CL-AT,191918,114095,77823
Chile,Atacama,2021-04-17,CL,CL-AT,191924,114095,77829
Chile,Atacama,2021-04-19,CL,CL-AT,195086,115208,79878
Chile,Atacama,2021-04-20,CL,CL-AT,198932,116582,82350
Chile,Atacama,2021-04-21,CL,CL-AT,202116,117490,84626
Chile,Atacama,2021-04-22,CL,CL-AT,205387,118549,86838
Chile,Atacama,2021-04-23,CL,CL-AT,208068,119463,88605
Chile,Atacama,2021-04-24,CL,CL-AT,208073,119463,88610
Chile,Atacama,2021-04-26,CL,CL-AT,210197,120256,89941
Chile,Atacama,2021-04-27,CL,CL-AT,213538,121379,92159
Chile,Atacama,2021-04-28,CL,CL-AT,216877,122478,94399
Chile,Atacama,2021-04-29,CL,CL-AT,219539,123333,96206
Chile,Atacama,2021-04-30,CL,CL-AT,221441,124445,96996
Chile,Atacama,2021-05-03,CL,CL-AT,224151,125920,98231
Chile,Atacama,2021-05-04,CL,CL-AT,227134,127449,99685
Chile,Atacama,2021-05-05,CL,CL-AT,230196,128766,101430
Chile,Atacama,2021-05-06,CL,CL-AT,232675,130102,102573
Chile,Atacama,2021-05-07,CL,CL-AT,235054,131503,103551
Chile,Atacama,2021-05-08,CL,CL-AT,235307,131692,103615
Chile,Atacama,2021-05-10,CL,CL-AT,237706,133225,104481
Chile,Atacama,2021-05-11,CL,CL-AT,241128,134995,106133
Chile,Atacama,2021-05-12,CL,CL-AT,244022,136579,107443
Chile,Atacama,2021-05-13,CL,CL-AT,246421,137930,108491
Chile,Atacama,2021-05-14,CL,CL-AT,248766,139566,109200
Chile,Atacama,2021-05-15,CL,CL-AT,248790,139590,109200
Chile,Atacama,2021-05-17,CL,CL-AT,251689,141333,110356
Chile,Atacama,2021-05-18,CL,CL-AT,255111,143321,111790
Chile,Atacama,2021-05-19,CL,CL-AT,258200,145288,112912
Chile,Atacama,2021-05-20,CL,CL-AT,261248,147107,114141
Chile,Atacama,2021-05-21,CL,CL-AT,261249,147107,114142
Chile,Atacama,2021-05-22,CL,CL-AT,261305,147154,114151
Chile,Atacama,2021-05-24,CL,CL-AT,265431,150175,115256
Chile,Atacama,2021-05-25,CL,CL-AT,270345,153702,116643
Chile,Atacama,2021-05-26,CL,CL-AT,274615,156877,117738
Chile,Atacama,2021-05-27,CL,CL-AT,278502,160006,118496
Chile,Atacama,2021-05-28,CL,CL-AT,281421,162291,119130
Chile,Atacama,2021-05-29,CL,CL-AT,281427,162293,119134
Chile,Atacama,2021-05-30,CL,CL-AT,281429,162293,119136
Chile,Atacama,2021-05-31,CL,CL-AT,285939,165160,120779
Chile,Atacama,2021-06-01,CL,CL-AT,290401,168019,122382
Chile,Atacama,2021-06-02,CL,CL-AT,294015,170327,123688
Chile,Atacama,2021-06-03,CL,CL-AT,296433,171632,124801
Chile,Atacama,2021-06-04,CL,CL-AT,297822,172340,125482
Chile,Atacama,2021-06-05,CL,CL-AT,297855,172359,125496
Chile,Atacama,2021-06-06,CL,CL-AT,297857,172359,125498
Chile,Biobio,2021-01-23,CL,CL-BI,4112,2146,1966
Chile,Biobio,2021-02-02,CL,CL-BI,8282,6316,1966
Chile,Biobio,2021-02-03,CL,CL-BI,30187,28221,1966
Chile,Biobio,2021-02-04,CL,CL-BI,48698,46732,1966
Chile,Biobio,2021-02-05,CL,CL-BI,65134,63168,1966
Chile,Biobio,2021-02-06,CL,CL-BI,69298,67332,1966
Chile,Biobio,2021-02-07,CL,CL-BI,71924,69958,1966
Chile,Biobio,2021-02-08,CL,CL-BI,95359,93393,1966
Chile,Biobio,2021-02-09,CL,CL-BI,122858,120861,1997
Chile,Biobio,2021-02-10,CL,CL-BI,154470,152392,2078
Chile,Biobio,2021-02-11,CL,CL-BI,183192,181077,2115
Chile,Biobio,2021-02-12,CL,CL-BI,205149,203028,2121
Chile,Biobio,2021-02-13,CL,CL-BI,208390,206269,2121
Chile,Biobio,2021-02-14,CL,CL-BI,209669,207548,2121
Chile,Biobio,2021-02-15,CL,CL-BI,230932,228811,2121
Chile,Biobio,2021-02-16,CL,CL-BI,247819,245698,2121
Chile,Biobio,2021-02-17,CL,CL-BI,262242,260121,2121
Chile,Biobio,2021-02-18,CL,CL-BI,273168,271047,2121
Chile,Biobio,2021-02-19,CL,CL-BI,283105,280984,2121
Chile,Biobio,2021-02-20,CL,CL-BI,284244,282123,2121
Chile,Biobio,2021-02-21,CL,CL-BI,284636,282515,2121
Chile,Biobio,2021-02-22,CL,CL-BI,293150,291029,2121
Chile,Biobio,2021-02-23,CL,CL-BI,300891,298769,2122
Chile,Biobio,2021-02-24,CL,CL-BI,308655,306533,2122
Chile,Biobio,2021-02-25,CL,CL-BI,317877,315755,2122
Chile,Biobio,2021-02-26,CL,CL-BI,324659,322537,2122
Chile,Biobio,2021-02-27,CL,CL-BI,325007,322885,2122
Chile,Biobio,2021-02-28,CL,CL-BI,325165,323043,2122
Chile,Biobio,2021-03-01,CL,CL-BI,336598,334468,2130
Chile,Biobio,2021-03-02,CL,CL-BI,352610,347765,4845
Chile,Biobio,2021-03-03,CL,CL-BI,386151,361053,25098
Chile,Biobio,2021-03-04,CL,CL-BI,416065,373173,42892
Chile,Biobio,2021-03-05,CL,CL-BI,442404,383886,58518
Chile,Biobio,2021-03-06,CL,CL-BI,446928,384524,62404
Chile,Biobio,2021-03-07,CL,CL-BI,449457,384740,64717
Chile,Biobio,2021-03-08,CL,CL-BI,483682,396588,87094
Chile,Biobio,2021-03-09,CL,CL-BI,524271,409704,114567
Chile,Biobio,2021-03-10,CL,CL-BI,567251,422310,144941
Chile,Biobio,2021-03-11,CL,CL-BI,612794,439649,173145
Chile,Biobio,2021-03-12,CL,CL-BI,649783,454765,195018
Chile,Biobio,2021-03-13,CL,CL-BI,656132,457978,198154
Chile,Biobio,2021-03-14,CL,CL-BI,658161,458851,199310
Chile,Biobio,2021-03-15,CL,CL-BI,696211,473933,222278
Chile,Biobio,2021-03-16,CL,CL-BI,732248,490020,242228
Chile,Biobio,2021-03-17,CL,CL-BI,764490,504661,259829
Chile,Biobio,2021-03-18,CL,CL-BI,793062,518196,274866
Chile,Biobio,2021-03-19,CL,CL-BI,815927,530866,285061
Chile,Biobio,2021-03-20,CL,CL-BI,819749,533535,286214
Chile,Biobio,2021-03-21,CL,CL-BI,821339,534694,286645
Chile,Biobio,2021-03-22,CL,CL-BI,843994,546506,297488
Chile,Biobio,2021-03-23,CL,CL-BI,864834,558741,306093
Chile,Biobio,2021-03-24,CL,CL-BI,882931,571454,311477
Chile,Biobio,2021-03-25,CL,CL-BI,899529,583477,316052
Chile,Biobio,2021-03-26,CL,CL-BI,917983,597744,320239
Chile,Biobio,2021-03-27,CL,CL-BI,918784,598347,320437
Chile,Biobio,2021-03-28,CL,CL-BI,918921,598372,320549
Chile,Biobio,2021-03-29,CL,CL-BI,939775,611157,328618
Chile,Biobio,2021-03-30,CL,CL-BI,961297,621839,339458
Chile,Biobio,2021-03-31,CL,CL-BI,984303,632866,351437
Chile,Biobio,2021-04-01,CL,CL-BI,1008202,644159,364043
Chile,Biobio,2021-04-02,CL,CL-BI,1009085,644355,364730
Chile,Biobio,2021-04-03,CL,CL-BI,1009247,644427,364820
Chile,Biobio,2021-04-04,CL,CL-BI,1009262,644429,364833
Chile,Biobio,2021-04-05,CL,CL-BI,1033920,650586,383334
Chile,Biobio,2021-04-06,CL,CL-BI,1055156,658119,397037
Chile,Biobio,2021-04-07,CL,CL-BI,1076314,666152,410162
Chile,Biobio,2021-04-08,CL,CL-BI,1099266,672935,426331
Chile,Biobio,2021-04-09,CL,CL-BI,1118193,678499,439694
Chile,Biobio,2021-04-10,CL,CL-BI,1121170,679743,441427
Chile,Biobio,2021-04-11,CL,CL-BI,1121793,679963,441830
Chile,Biobio,2021-04-12,CL,CL-BI,1144087,686285,457802
Chile,Biobio,2021-04-13,CL,CL-BI,1166101,692281,473820
Chile,Biobio,2021-04-14,CL,CL-BI,1186194,698046,488148
Chile,Biobio,2021-04-15,CL,CL-BI,1203345,701979,501366
Chile,Biobio,2021-04-16,CL,CL-BI,1219029,705684,513345
Chile,Biobio,2021-04-17,CL,CL-BI,1221133,706065,515068
Chile,Biobio,2021-04-18,CL,CL-BI,1221800,706105,515695
Chile,Biobio,2021-04-19,CL,CL-BI,1238697,709589,529108
Chile,Biobio,2021-04-20,CL,CL-BI,1253386,712122,541264
Chile,Biobio,2021-04-21,CL,CL-BI,1268084,714368,553716
Chile,Biobio,2021-04-22,CL,CL-BI,1284187,718686,565501
Chile,Biobio,2021-04-23,CL,CL-BI,1299447,721732,577715
Chile,Biobio,2021-04-24,CL,CL-BI,1300711,722248,578463
Chile,Biobio,2021-04-25,CL,CL-BI,1300967,722368,578599
Chile,Biobio,2021-04-26,CL,CL-BI,1317294,725630,591664
Chile,Biobio,2021-04-27,CL,CL-BI,1331500,728430,603070
Chile,Biobio,2021-04-28,CL,CL-BI,1346016,731796,614220
Chile,Biobio,2021-04-29,CL,CL-BI,1358966,734152,624814
Chile,Biobio,2021-04-30,CL,CL-BI,1366804,738723,628081
Chile,Biobio,2021-05-01,CL,CL-BI,1367002,738838,628164
Chile,Biobio,2021-05-02,CL,CL-BI,1367650,739305,628345
Chile,Biobio,2021-05-03,CL,CL-BI,1380169,745736,634433
Chile,Biobio,2021-05-04,CL,CL-BI,1394001,752626,641375
Chile,Biobio,2021-05-05,CL,CL-BI,1408341,759211,649130
Chile,Biobio,2021-05-06,CL,CL-BI,1421878,766059,655819
Chile,Biobio,2021-05-07,CL,CL-BI,1433100,772361,660739
Chile,Biobio,2021-05-08,CL,CL-BI,1435346,773862,661484
Chile,Biobio,2021-05-09,CL,CL-BI,1435723,774081,661642
Chile,Biobio,2021-05-10,CL,CL-BI,1449899,781822,668077
Chile,Biobio,2021-05-11,CL,CL-BI,1464070,789919,674151
Chile,Biobio,2021-05-12,CL,CL-BI,1478187,798036,680151
Chile,Biobio,2021-05-13,CL,CL-BI,1489680,805350,684330
Chile,Biobio,2021-05-14,CL,CL-BI,1500560,812586,687974
Chile,Biobio,2021-05-15,CL,CL-BI,1500573,812595,687978
Chile,Biobio,2021-05-16,CL,CL-BI,1500581,812602,687979
Chile,Biobio,2021-05-17,CL,CL-BI,1513258,821480,691778
Chile,Biobio,2021-05-18,CL,CL-BI,1526106,831132,694974
Chile,Biobio,2021-05-19,CL,CL-BI,1537590,839705,697885
Chile,Biobio,2021-05-20,CL,CL-BI,1550214,847966,702248
Chile,Biobio,2021-05-21,CL,CL-BI,1550229,847970,702259
Chile,Biobio,2021-05-22,CL,CL-BI,1553537,850724,702813
Chile,Biobio,2021-05-23,CL,CL-BI,1554305,851355,702950
Chile,Biobio,2021-05-24,CL,CL-BI,1572842,864607,708235
Chile,Biobio,2021-05-25,CL,CL-BI,1591959,879394,712565
Chile,Biobio,2021-05-26,CL,CL-BI,1610330,893624,716706
Chile,Biobio,2021-05-27,CL,CL-BI,1626756,906868,719888
Chile,Biobio,2021-05-28,CL,CL-BI,1642312,918336,723976
Chile,Biobio,2021-05-29,CL,CL-BI,1647167,922703,724464
Chile,Biobio,2021-05-30,CL,CL-BI,1648729,924078,724651
Chile,Biobio,2021-05-31,CL,CL-BI,1667246,936927,730319
Chile,Biobio,2021-06-01,CL,CL-BI,1683827,947934,735893
Chile,Biobio,2021-06-02,CL,CL-BI,1700260,958714,741546
Chile,Biobio,2021-06-03,CL,CL-BI,1712212,965527,746685
Chile,Biobio,2021-06-04,CL,CL-BI,1723206,971280,751926
Chile,Biobio,2021-06-05,CL,CL-BI,1726387,973231,753156
Chile,Biobio,2021-06-06,CL,CL-BI,1726874,973528,753346
Chile,Coquimbo,2021-01-23,CL,CL-CO,8769,8769,0
Chile,Coquimbo,2021-02-03,CL,CL-CO,12772,12772,0
Chile,Coquimbo,2021-02-04,CL,CL-CO,17625,17625,0
Chile,Coquimbo,2021-02-05,CL,CL-CO,22450,22450,0
Chile,Coquimbo,2021-02-06,CL,CL-CO,22458,22458,0
Chile,Coquimbo,2021-02-08,CL,CL-CO,33066,30306,2760
Chile,Coquimbo,2021-02-09,CL,CL-CO,45631,39189,6442
Chile,Coquimbo,2021-02-10,CL,CL-CO,57326,49269,8057
Chile,Coquimbo,2021-02-11,CL,CL-CO,67383,58823,8560
Chile,Coquimbo,2021-02-12,CL,CL-CO,76234,67662,8572
Chile,Coquimbo,2021-02-13,CL,CL-CO,76749,68143,8606
Chile,Coquimbo,2021-02-15,CL,CL-CO,87941,79335,8606
Chile,Coquimbo,2021-02-16,CL,CL-CO,96783,88177,8606
Chile,Coquimbo,2021-02-17,CL,CL-CO,104833,96227,8606
Chile,Coquimbo,2021-02-18,CL,CL-CO,111751,103145,8606
Chile,Coquimbo,2021-02-19,CL,CL-CO,118232,109626,8606
Chile,Coquimbo,2021-02-20,CL,CL-CO,118276,109670,8606
Chile,Coquimbo,2021-02-21,CL,CL-CO,118281,109675,8606
Chile,Coquimbo,2021-02-22,CL,CL-CO,124494,115886,8608
Chile,Coquimbo,2021-02-23,CL,CL-CO,129756,121144,8612
Chile,Coquimbo,2021-02-24,CL,CL-CO,134425,125800,8625
Chile,Coquimbo,2021-02-25,CL,CL-CO,139270,130616,8654
Chile,Coquimbo,2021-02-26,CL,CL-CO,143236,134579,8657
Chile,Coquimbo,2021-02-27,CL,CL-CO,143372,134715,8657
Chile,Coquimbo,2021-03-01,CL,CL-CO,150833,142172,8661
Chile,Coquimbo,2021-03-02,CL,CL-CO,158910,150185,8725
Chile,Coquimbo,2021-03-03,CL,CL-CO,170162,157758,12404
Chile,Coquimbo,2021-03-04,CL,CL-CO,181118,164122,16996
Chile,Coquimbo,2021-03-05,CL,CL-CO,191194,169681,21513
Chile,Coquimbo,2021-03-06,CL,CL-CO,191265,169733,21532
Chile,Coquimbo,2021-03-07,CL,CL-CO,191266,169733,21533
Chile,Coquimbo,2021-03-08,CL,CL-CO,204701,175731,28970
Chile,Coquimbo,2021-03-09,CL,CL-CO,219518,181980,37538
Chile,Coquimbo,2021-03-10,CL,CL-CO,235258,187680,47578
Chile,Coquimbo,2021-03-11,CL,CL-CO,251036,194193,56843
Chile,Coquimbo,2021-03-12,CL,CL-CO,265293,199875,65418
Chile,Coquimbo,2021-03-13,CL,CL-CO,265856,200081,65775
Chile,Coquimbo,2021-03-14,CL,CL-CO,265858,200081,65777
Chile,Coquimbo,2021-03-15,CL,CL-CO,284296,206464,77832
Chile,Coquimbo,2021-03-16,CL,CL-CO,301157,213132,88025
Chile,Coquimbo,2021-03-17,CL,CL-CO,316521,218903,97618
Chile,Coquimbo,2021-03-18,CL,CL-CO,331164,224521,106643
Chile,Coquimbo,2021-03-19,CL,CL-CO,343848,229789,114059
Chile,Coquimbo,2021-03-20,CL,CL-CO,343998,229891,114107
Chile,Coquimbo,2021-03-21,CL,CL-CO,344001,229891,114110
Chile,Coquimbo,2021-03-22,CL,CL-CO,357065,235729,121336
Chile,Coquimbo,2021-03-23,CL,CL-CO,367072,241521,125551
Chile,Coquimbo,2021-03-24,CL,CL-CO,376297,247619,128678
Chile,Coquimbo,2021-03-25,CL,CL-CO,385076,253930,131146
Chile,Coquimbo,2021-03-26,CL,CL-CO,394206,260646,133560
Chile,Coquimbo,2021-03-27,CL,CL-CO,394717,261079,133638
Chile,Coquimbo,2021-03-28,CL,CL-CO,394718,261079,133639
Chile,Coquimbo,2021-03-29,CL,CL-CO,406189,266919,139270
Chile,Coquimbo,2021-03-30,CL,CL-CO,418771,272443,146328
Chile,Coquimbo,2021-03-31,CL,CL-CO,430924,277481,153443
Chile,Coquimbo,2021-04-01,CL,CL-CO,443079,283071,160008
Chile,Coquimbo,2021-04-02,CL,CL-CO,443190,283080,160110
Chile,Coquimbo,2021-04-03,CL,CL-CO,443192,283080,160112
Chile,Coquimbo,2021-04-04,CL,CL-CO,443197,283082,160115
Chile,Coquimbo,2021-04-05,CL,CL-CO,456811,286994,169817
Chile,Coquimbo,2021-04-06,CL,CL-CO,468206,291588,176618
Chile,Coquimbo,2021-04-07,CL,CL-CO,478386,295932,182454
Chile,Coquimbo,2021-04-08,CL,CL-CO,489075,299789,189286
Chile,Coquimbo,2021-04-09,CL,CL-CO,497897,303312,194585
Chile,Coquimbo,2021-04-10,CL,CL-CO,498158,303401,194757
Chile,Coquimbo,2021-04-11,CL,CL-CO,498159,303401,194758
Chile,Coquimbo,2021-04-12,CL,CL-CO,508281,307175,201106
Chile,Coquimbo,2021-04-13,CL,CL-CO,517977,310619,207358
Chile,Coquimbo,2021-04-14,CL,CL-CO,526925,313963,212962
Chile,Coquimbo,2021-04-15,CL,CL-CO,535158,316835,218323
Chile,Coquimbo,2021-04-16,CL,CL-CO,543205,319762,223443
Chile,Coquimbo,2021-04-17,CL,CL-CO,543381,319843,223538
Chile,Coquimbo,2021-04-18,CL,CL-CO,543384,319843,223541
Chile,Coquimbo,2021-04-19,CL,CL-CO,552128,322447,229681
Chile,Coquimbo,2021-04-20,CL,CL-CO,559676,324565,235111
Chile,Coquimbo,2021-04-21,CL,CL-CO,567363,326502,240861
Chile,Coquimbo,2021-04-22,CL,CL-CO,575791,329200,246591
Chile,Coquimbo,2021-04-23,CL,CL-CO,583807,331389,252418
Chile,Coquimbo,2021-04-24,CL,CL-CO,584165,331484,252681
Chile,Coquimbo,2021-04-25,CL,CL-CO,584168,331485,252683
Chile,Coquimbo,2021-04-26,CL,CL-CO,591953,333813,258140
Chile,Coquimbo,2021-04-27,CL,CL-CO,598918,336098,262820
Chile,Coquimbo,2021-04-28,CL,CL-CO,607045,338431,268614
Chile,Coquimbo,2021-04-29,CL,CL-CO,614586,340609,273977
Chile,Coquimbo,2021-04-30,CL,CL-CO,618086,342550,275536
Chile,Coquimbo,2021-05-01,CL,CL-CO,618103,342565,275538
Chile,Coquimbo,2021-05-02,CL,CL-CO,618108,342565,275543
Chile,Coquimbo,2021-05-03,CL,CL-CO,625249,346156,279093
Chile,Coquimbo,2021-05-04,CL,CL-CO,633034,349877,283157
Chile,Coquimbo,2021-05-05,CL,CL-CO,641195,353640,287555
Chile,Coquimbo,2021-05-06,CL,CL-CO,648419,357171,291248
Chile,Coquimbo,2021-05-07,CL,CL-CO,655390,360720,294670
Chile,Coquimbo,2021-05-08,CL,CL-CO,655601,360883,294718
Chile,Coquimbo,2021-05-09,CL,CL-CO,655604,360883,294721
Chile,Coquimbo,2021-05-10,CL,CL-CO,663754,365419,298335
Chile,Coquimbo,2021-05-11,CL,CL-CO,672101,370225,301876
Chile,Coquimbo,2021-05-12,CL,CL-CO,679951,374727,305224
Chile,Coquimbo,2021-05-13,CL,CL-CO,687152,379037,308115
Chile,Coquimbo,2021-05-14,CL,CL-CO,693967,383230,310737
Chile,Coquimbo,2021-05-15,CL,CL-CO,694020,383255,310765
Chile,Coquimbo,2021-05-16,CL,CL-CO,694022,383255,310767
Chile,Coquimbo,2021-05-17,CL,CL-CO,701489,388112,313377
Chile,Coquimbo,2021-05-18,CL,CL-CO,709866,393987,315879
Chile,Coquimbo,2021-05-19,CL,CL-CO,717163,399140,318023
Chile,Coquimbo,2021-05-20,CL,CL-CO,725599,404696,320903
Chile,Coquimbo,2021-05-21,CL,CL-CO,725618,404709,320909
Chile,Coquimbo,2021-05-22,CL,CL-CO,725886,404924,320962
Chile,Coquimbo,2021-05-23,CL,CL-CO,725894,404929,320965
Chile,Coquimbo,2021-05-24,CL,CL-CO,736341,412045,324296
Chile,Coquimbo,2021-05-25,CL,CL-CO,748179,421157,327022
Chile,Coquimbo,2021-05-26,CL,CL-CO,758951,429131,329820
Chile,Coquimbo,2021-05-27,CL,CL-CO,768628,436518,332110
Chile,Coquimbo,2021-05-28,CL,CL-CO,776499,442664,333835
Chile,Coquimbo,2021-05-29,CL,CL-CO,776861,442963,333898
Chile,Coquimbo,2021-05-30,CL,CL-CO,776862,442963,333899
Chile,Coquimbo,2021-05-31,CL,CL-CO,786381,449388,336993
Chile,Coquimbo,2021-06-01,CL,CL-CO,795573,454775,340798
Chile,Coquimbo,2021-06-02,CL,CL-CO,802366,458269,344097
Chile,Coquimbo,2021-06-03,CL,CL-CO,808332,461448,346884
Chile,Coquimbo,2021-06-04,CL,CL-CO,814667,464893,349774
Chile,Coquimbo,2021-06-05,CL,CL-CO,815243,465281,349962
Chile,Coquimbo,2021-06-06,CL,CL-CO,815246,465281,349965
Chile,La Araucania,2021-01-23,CL,CL-AR,1419,722,697
Chile,La Araucania,2021-02-02,CL,CL-AR,1643,946,697
Chile,La Araucania,2021-02-03,CL,CL-AR,14031,13334,697
Chile,La Araucania,2021-02-04,CL,CL-AR,23142,22445,697
Chile,La Araucania,2021-02-05,CL,CL-AR,31195,30498,697
Chile,La Araucania,2021-02-06,CL,CL-AR,32324,31627,697
Chile,La Araucania,2021-02-07,CL,CL-AR,32326,31629,697
Chile,La Araucania,2021-02-08,CL,CL-AR,43499,42802,697
Chile,La Araucania,2021-02-09,CL,CL-AR,57895,57198,697
Chile,La Araucania,2021-02-10,CL,CL-AR,72769,72072,697
Chile,La Araucania,2021-02-11,CL,CL-AR,87000,86303,697
Chile,La Araucania,2021-02-12,CL,CL-AR,100879,100182,697
Chile,La Araucania,2021-02-13,CL,CL-AR,102954,102257,697
Chile,La Araucania,2021-02-14,CL,CL-AR,102955,102258,697
Chile,La Araucania,2021-02-15,CL,CL-AR,119358,118661,697
Chile,La Araucania,2021-02-16,CL,CL-AR,133455,132758,697
Chile,La Araucania,2021-02-17,CL,CL-AR,144077,143380,697
Chile,La Araucania,2021-02-18,CL,CL-AR,153146,152449,697
Chile,La Araucania,2021-02-19,CL,CL-AR,161442,160745,697
Chile,La Araucania,2021-02-20,CL,CL-AR,161824,161127,697
Chile,La Araucania,2021-02-22,CL,CL-AR,169302,168605,697
Chile,La Araucania,2021-02-23,CL,CL-AR,176116,175419,697
Chile,La Araucania,2021-02-24,CL,CL-AR,181883,181186,697
Chile,La Araucania,2021-02-25,CL,CL-AR,186752,186049,703
