location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Spain,Castilla y Leon,2021-04-05,ES,ES-CL,572774,364436,208338
Spain,Castilla y Leon,2021-04-06,ES,ES-CL,590123,376470,213653
Spain,Castilla y Leon,2021-04-07,ES,ES-CL,610573,390292,220281
Spain,Castilla-La Mancha,2021-01-04,ES,ES-CM,1983,1983,0
Spain,Castilla-La Mancha,2021-01-05,ES,ES-CM,4092,4092,0
Spain,Castilla-La Mancha,2021-01-07,ES,ES-CM,7666,7666,0
Spain,Castilla-La Mancha,2021-01-08,ES,ES-CM,12380,12380,0
Spain,Castilla-La Mancha,2021-01-11,ES,ES-CM,19209,19209,0
Spain,Castilla-La Mancha,2021-01-12,ES,ES-CM,23342,23342,0
Spain,Castilla-La Mancha,2021-01-13,ES,ES-CM,26879,26879,0
Spain,Castilla-La Mancha,2021-01-14,ES,ES-CM,30613,30613,0
Spain,Castilla-La Mancha,2021-01-15,ES,ES-CM,33809,33809,0
Spain,Castilla-La Mancha,2021-01-18,ES,ES-CM,38321,38321,0
Spain,Castilla-La Mancha,2021-01-19,ES,ES-CM,43682,43493,189
Spain,Castilla-La Mancha,2021-01-20,ES,ES-CM,48755,48560,195
Spain,Castilla-La Mancha,2021-01-21,ES,ES-CM,53880,52678,1202
Spain,Castilla-La Mancha,2021-01-22,ES,ES-CM,57031,55438,1593
Spain,Castilla-La Mancha,2021-01-25,ES,ES-CM,61388,59380,2008
Spain,Castilla-La Mancha,2021-01-26,ES,ES-CM,64349,60726,3623
Spain,Castilla-La Mancha,2021-01-27,ES,ES-CM,68522,61540,6982
Spain,Castilla-La Mancha,2021-01-28,ES,ES-CM,71484,63856,7628
Spain,Castilla-La Mancha,2021-01-29,ES,ES-CM,77765,65279,12486
Spain,Castilla-La Mancha,2021-02-01,ES,ES-CM,84605,67145,17460
Spain,Castilla-La Mancha,2021-02-02,ES,ES-CM,88888,67528,21360
Spain,Castilla-La Mancha,2021-02-03,ES,ES-CM,92702,68177,24525
Spain,Castilla-La Mancha,2021-02-04,ES,ES-CM,97353,69662,27691
Spain,Castilla-La Mancha,2021-02-05,ES,ES-CM,102033,71688,30345
Spain,Castilla-La Mancha,2021-02-08,ES,ES-CM,104988,72859,32129
Spain,Castilla-La Mancha,2021-02-09,ES,ES-CM,106646,73439,33207
Spain,Castilla-La Mancha,2021-02-10,ES,ES-CM,109636,74105,35531
Spain,Castilla-La Mancha,2021-02-11,ES,ES-CM,113637,75446,38191
Spain,Castilla-La Mancha,2021-02-12,ES,ES-CM,117671,75981,41690
Spain,Castilla-La Mancha,2021-02-15,ES,ES-CM,125951,76573,49378
Spain,Castilla-La Mancha,2021-02-16,ES,ES-CM,129772,76946,52826
Spain,Castilla-La Mancha,2021-02-17,ES,ES-CM,132722,77275,55447
Spain,Castilla-La Mancha,2021-02-18,ES,ES-CM,137438,79103,58335
Spain,Castilla-La Mancha,2021-02-19,ES,ES-CM,140140,80295,59845
Spain,Castilla-La Mancha,2021-02-22,ES,ES-CM,143344,81732,61612
Spain,Castilla-La Mancha,2021-02-23,ES,ES-CM,146212,83007,63205
Spain,Castilla-La Mancha,2021-02-24,ES,ES-CM,150359,85439,64920
Spain,Castilla-La Mancha,2021-02-25,ES,ES-CM,154252,88486,65766
Spain,Castilla-La Mancha,2021-02-26,ES,ES-CM,160235,93290,66945
Spain,Castilla-La Mancha,2021-03-01,ES,ES-CM,162939,94207,68732
Spain,Castilla-La Mancha,2021-03-02,ES,ES-CM,164826,95594,69232
Spain,Castilla-La Mancha,2021-03-03,ES,ES-CM,169166,99034,70132
Spain,Castilla-La Mancha,2021-03-04,ES,ES-CM,176604,105423,71181
Spain,Castilla-La Mancha,2021-03-05,ES,ES-CM,195716,123756,71960
Spain,Castilla-La Mancha,2021-03-08,ES,ES-CM,201466,128855,72611
Spain,Castilla-La Mancha,2021-03-09,ES,ES-CM,205143,132090,73053
Spain,Catalunya,2021-01-04,ES,ES-CT,8150,8150,0
Spain,Catalunya,2021-01-05,ES,ES-CT,11191,11191,0
Spain,Catalunya,2021-01-07,ES,ES-CT,24515,24515,0
