location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Russia,Astrakhanskaya oblast',2021-05-31,RU,RU-AST,215524,123321,92203
Russia,Astrakhanskaya oblast',2021-06-01,RU,RU-AST,218025,125215,92810
Russia,Astrakhanskaya oblast',2021-06-02,RU,RU-AST,220568,126600,93968
Russia,Astrakhanskaya oblast',2021-06-03,RU,RU-AST,224106,128567,95539
Russia,Astrakhanskaya oblast',2021-06-04,RU,RU-AST,227433,130024,97409
Russia,Astrakhanskaya oblast',2021-06-05,RU,RU-AST,230846,131656,99190
Russia,Astrakhanskaya oblast',2021-06-06,RU,RU-AST,231708,132024,99684
Russia,Astrakhanskaya oblast',2021-06-07,RU,RU-AST,232207,132333,99874
Russia,Astrakhanskaya oblast',2021-06-08,RU,RU-AST,235604,133831,101773
Russia,Astrakhanskaya oblast',2021-06-09,RU,RU-AST,239246,135468,103778
Russia,"Bashkortostan, Respublika",2021-01-12,RU,RU-BA,,6000,
Russia,"Bashkortostan, Respublika",2021-01-14,RU,RU-BA,,7000,
Russia,"Bashkortostan, Respublika",2021-01-17,RU,RU-BA,,7500,
Russia,"Bashkortostan, Respublika",2021-01-25,RU,RU-BA,19143,13842,5301
Russia,"Bashkortostan, Respublika",2021-02-01,RU,RU-BA,19800,14000,5800
Russia,"Bashkortostan, Respublika",2021-02-08,RU,RU-BA,32000,24000,8000
Russia,"Bashkortostan, Respublika",2021-02-15,RU,RU-BA,,42500,
Russia,"Bashkortostan, Respublika",2021-02-17,RU,RU-BA,63053,51315,11738
Russia,"Bashkortostan, Respublika",2021-02-24,RU,RU-BA,84900,70450,14450
Russia,"Bashkortostan, Respublika",2021-02-25,RU,RU-BA,89454,73442,16012
Russia,"Bashkortostan, Respublika",2021-02-26,RU,RU-BA,95830,76063,19767
Russia,"Bashkortostan, Respublika",2021-03-01,RU,RU-BA,106437,80437,26000
Russia,"Bashkortostan, Respublika",2021-03-03,RU,RU-BA,116170,86605,29565
Russia,"Bashkortostan, Respublika",2021-03-04,RU,RU-BA,124428,89693,34735
Russia,"Bashkortostan, Respublika",2021-03-05,RU,RU-BA,132318,93156,39162
Russia,"Bashkortostan, Respublika",2021-03-09,RU,RU-BA,145638,99935,45703
Russia,"Bashkortostan, Respublika",2021-03-10,RU,RU-BA,146041,100122,45919
Russia,"Bashkortostan, Respublika",2021-03-11,RU,RU-BA,160040,105121,54919
Russia,"Bashkortostan, Respublika",2021-03-12,RU,RU-BA,165952,107055,58897
Russia,"Bashkortostan, Respublika",2021-03-15,RU,RU-BA,175158,110636,64522
Russia,"Bashkortostan, Respublika",2021-03-16,RU,RU-BA,179707,112566,67141
Russia,"Bashkortostan, Respublika",2021-03-17,RU,RU-BA,183362,114822,68540
Russia,"Bashkortostan, Respublika",2021-03-18,RU,RU-BA,186600,116009,70591
Russia,"Bashkortostan, Respublika",2021-03-19,RU,RU-BA,190200,117190,73010
Russia,"Bashkortostan, Respublika",2021-03-22,RU,RU-BA,194527,118361,76166
Russia,"Bashkortostan, Respublika",2021-03-23,RU,RU-BA,198452,119520,78932
Russia,"Bashkortostan, Respublika",2021-03-29,RU,RU-BA,220566,128261,92305
Russia,"Bashkortostan, Respublika",2021-03-30,RU,RU-BA,225849,131823,94026
Russia,"Bashkortostan, Respublika",2021-03-31,RU,RU-BA,231950,136035,95915
Russia,"Bashkortostan, Respublika",2021-04-01,RU,RU-BA,236968,138981,97987
Russia,"Bashkortostan, Respublika",2021-04-02,RU,RU-BA,243790,143947,99843
Russia,"Bashkortostan, Respublika",2021-04-08,RU,RU-BA,266627,160958,105669
Russia,"Bashkortostan, Respublika",2021-04-09,RU,RU-BA,277752,169218,108534
Russia,"Bashkortostan, Respublika",2021-04-12,RU,RU-BA,285534,177000,108534
Russia,"Bashkortostan, Respublika",2021-04-13,RU,RU-BA,294412,182929,111483
Russia,"Bashkortostan, Respublika",2021-04-14,RU,RU-BA,302144,188735,113409
Russia,"Bashkortostan, Respublika",2021-04-15,RU,RU-BA,309524,194120,115404
Russia,"Bashkortostan, Respublika",2021-04-16,RU,RU-BA,317320,200021,117299
Russia,"Bashkortostan, Respublika",2021-04-19,RU,RU-BA,329168,208716,120452
Russia,"Bashkortostan, Respublika",2021-04-20,RU,RU-BA,338417,214221,124196
Russia,"Bashkortostan, Respublika",2021-04-21,RU,RU-BA,348131,219948,128183
Russia,"Bashkortostan, Respublika",2021-04-23,RU,RU-BA,368902,231922,136980
Russia,"Bashkortostan, Respublika",2021-04-26,RU,RU-BA,384500,240218,144282
Russia,"Bashkortostan, Respublika",2021-04-27,RU,RU-BA,395490,246161,149329
Russia,"Bashkortostan, Respublika",2021-04-28,RU,RU-BA,405217,251434,153783
Russia,"Bashkortostan, Respublika",2021-04-29,RU,RU-BA,409334,251434,157900
Russia,"Bashkortostan, Respublika",2021-04-30,RU,RU-BA,426486,262480,164006
Russia,"Bashkortostan, Respublika",2021-05-05,RU,RU-BA,455396,274935,180461
Russia,"Bashkortostan, Respublika",2021-05-06,RU,RU-BA,465742,279316,186426
Russia,"Bashkortostan, Respublika",2021-05-07,RU,RU-BA,477186,284494,192692
Russia,"Bashkortostan, Respublika",2021-05-08,RU,RU-BA,487417,289073,198344
Russia,"Bashkortostan, Respublika",2021-05-10,RU,RU-BA,491407,291228,200179
Russia,"Bashkortostan, Respublika",2021-05-11,RU,RU-BA,493852,292852,201000
Russia,"Bashkortostan, Respublika",2021-05-12,RU,RU-BA,494635,292852,201783
Russia,"Bashkortostan, Respublika",2021-05-13,RU,RU-BA,515176,301734,213442
Russia,"Bashkortostan, Respublika",2021-05-14,RU,RU-BA,518555,303127,215428
Russia,"Bashkortostan, Respublika",2021-05-17,RU,RU-BA,535356,310496,224860
Russia,"Bashkortostan, Respublika",2021-05-18,RU,RU-BA,546787,315500,231287
Russia,"Bashkortostan, Respublika",2021-05-24,RU,RU-BA,592619,339181,253438
Russia,"Bashkortostan, Respublika",2021-05-25,RU,RU-BA,599994,343729,256265
Russia,"Bashkortostan, Respublika",2021-05-26,RU,RU-BA,608438,347906,260532
Russia,"Bashkortostan, Respublika",2021-05-27,RU,RU-BA,616721,351918,264803
Russia,"Bashkortostan, Respublika",2021-05-28,RU,RU-BA,621236,351918,269318
Russia,"Bashkortostan, Respublika",2021-05-29,RU,RU-BA,624869,355551,269318
Russia,"Bashkortostan, Respublika",2021-05-31,RU,RU-BA,634787,360406,274381
Russia,"Bashkortostan, Respublika",2021-06-01,RU,RU-BA,643434,365408,278026
Russia,"Bashkortostan, Respublika",2021-06-02,RU,RU-BA,652396,370624,281772
Russia,"Bashkortostan, Respublika",2021-06-03,RU,RU-BA,661768,375106,286662
Russia,"Bashkortostan, Respublika",2021-06-07,RU,RU-BA,679750,384472,295278
Russia,"Bashkortostan, Respublika",2021-06-08,RU,RU-BA,689355,388586,300769
Russia,"Bashkortostan, Respublika",2021-06-09,RU,RU-BA,698938,392282,306656
Russia,Belgorodskaya oblast',2021-01-09,RU,RU-BEL,,1000,
Russia,Belgorodskaya oblast',2021-01-14,RU,RU-BEL,,1292,
Russia,Belgorodskaya oblast',2021-01-19,RU,RU-BEL,,1967,
Russia,Belgorodskaya oblast',2021-01-25,RU,RU-BEL,6904,5666,1238
Russia,Belgorodskaya oblast',2021-01-29,RU,RU-BEL,13156,11661,1495
Russia,Belgorodskaya oblast',2021-02-01,RU,RU-BEL,16722,14947,1775
Russia,Belgorodskaya oblast',2021-02-03,RU,RU-BEL,21014,19164,1850
Russia,Belgorodskaya oblast',2021-02-05,RU,RU-BEL,31932,29679,2253
Russia,Belgorodskaya oblast',2021-02-08,RU,RU-BEL,38846,36593,2253
Russia,Belgorodskaya oblast',2021-02-10,RU,RU-BEL,46343,42701,3642
Russia,Belgorodskaya oblast',2021-02-11,RU,RU-BEL,48288,44646,3642
Russia,Belgorodskaya oblast',2021-02-12,RU,RU-BEL,50999,46373,4626
Russia,Belgorodskaya oblast',2021-02-15,RU,RU-BEL,59000,53000,6000
Russia,Belgorodskaya oblast',2021-02-17,RU,RU-BEL,61620,54464,7156
Russia,Belgorodskaya oblast',2021-02-18,RU,RU-BEL,65325,56159,9166
Russia,Belgorodskaya oblast',2021-02-19,RU,RU-BEL,71453,59436,12017
Russia,Belgorodskaya oblast',2021-02-20,RU,RU-BEL,76989,62230,14759
Russia,Belgorodskaya oblast',2021-02-21,RU,RU-BEL,81267,64252,17015
Russia,Belgorodskaya oblast',2021-02-24,RU,RU-BEL,87064,66454,20610
Russia,Belgorodskaya oblast',2021-02-25,RU,RU-BEL,90398,67394,23004
Russia,Belgorodskaya oblast',2021-02-27,RU,RU-BEL,101813,72297,29516
Russia,Belgorodskaya oblast',2021-02-28,RU,RU-BEL,104962,73569,31393
Russia,Belgorodskaya oblast',2021-03-03,RU,RU-BEL,121446,80729,40717
Russia,Belgorodskaya oblast',2021-03-04,RU,RU-BEL,126672,83184,43488
Russia,Belgorodskaya oblast',2021-03-05,RU,RU-BEL,129503,84994,44509
Russia,Belgorodskaya oblast',2021-03-07,RU,RU-BEL,131344,85959,45385
Russia,Belgorodskaya oblast',2021-03-09,RU,RU-BEL,132336,86557,45779
Russia,Belgorodskaya oblast',2021-03-10,RU,RU-BEL,135876,87561,48315
Russia,Belgorodskaya oblast',2021-03-12,RU,RU-BEL,146913,91503,55410
Russia,Belgorodskaya oblast',2021-03-14,RU,RU-BEL,155107,95203,59904
Russia,Belgorodskaya oblast',2021-03-15,RU,RU-BEL,156155,95820,60335
Russia,Belgorodskaya oblast',2021-03-16,RU,RU-BEL,158986,97368,61618
Russia,Belgorodskaya oblast',2021-03-17,RU,RU-BEL,161086,98839,62247
Russia,Belgorodskaya oblast',2021-03-18,RU,RU-BEL,169180,102409,66771
Russia,Belgorodskaya oblast',2021-03-19,RU,RU-BEL,172829,103710,69119
Russia,Belgorodskaya oblast',2021-03-20,RU,RU-BEL,177168,104438,72730
Russia,Belgorodskaya oblast',2021-03-21,RU,RU-BEL,178019,104811,73208
Russia,Belgorodskaya oblast',2021-03-22,RU,RU-BEL,179442,105494,73948
Russia,Belgorodskaya oblast',2021-03-29,RU,RU-BEL,194949,110503,84446
Russia,Belgorodskaya oblast',2021-03-30,RU,RU-BEL,197457,112684,84773
Russia,Belgorodskaya oblast',2021-03-31,RU,RU-BEL,201348,115418,85930
Russia,Belgorodskaya oblast',2021-04-01,RU,RU-BEL,206933,118449,88484
Russia,Belgorodskaya oblast',2021-04-02,RU,RU-BEL,212507,121656,90851
Russia,Belgorodskaya oblast',2021-04-09,RU,RU-BEL,243270,142548,100722
Russia,Belgorodskaya oblast',2021-04-12,RU,RU-BEL,254606,151922,102684
Russia,Belgorodskaya oblast',2021-04-13,RU,RU-BEL,259782,156629,103153
Russia,Belgorodskaya oblast',2021-04-14,RU,RU-BEL,263705,160347,103358
Russia,Belgorodskaya oblast',2021-04-15,RU,RU-BEL,268053,164480,103573
Russia,Belgorodskaya oblast',2021-04-16,RU,RU-BEL,273580,169089,104491
Russia,Belgorodskaya oblast',2021-04-17,RU,RU-BEL,279854,174098,105756
Russia,Belgorodskaya oblast',2021-04-19,RU,RU-BEL,285879,178994,106885
Russia,Belgorodskaya oblast',2021-04-20,RU,RU-BEL,292959,183450,109509
Russia,Belgorodskaya oblast',2021-04-21,RU,RU-BEL,300621,188597,112024
Russia,Belgorodskaya oblast',2021-04-22,RU,RU-BEL,309590,194492,115098
Russia,Belgorodskaya oblast',2021-04-23,RU,RU-BEL,318233,199875,118358
Russia,Belgorodskaya oblast',2021-04-24,RU,RU-BEL,326963,205425,121538
Russia,Belgorodskaya oblast',2021-04-25,RU,RU-BEL,331911,208486,123425
Russia,Belgorodskaya oblast',2021-04-27,RU,RU-BEL,340249,213420,126829
Russia,Belgorodskaya oblast',2021-04-28,RU,RU-BEL,347202,217459,129743
Russia,Belgorodskaya oblast',2021-04-29,RU,RU-BEL,354436,221766,132670
Russia,Belgorodskaya oblast',2021-04-30,RU,RU-BEL,361787,225534,136253
Russia,Belgorodskaya oblast',2021-05-01,RU,RU-BEL,365833,227931,137902
Russia,Belgorodskaya oblast',2021-05-02,RU,RU-BEL,367577,228499,139078
Russia,Belgorodskaya oblast',2021-05-03,RU,RU-BEL,367842,228575,139267
Russia,Belgorodskaya oblast',2021-05-04,RU,RU-BEL,371415,229095,142320
Russia,Belgorodskaya oblast',2021-05-05,RU,RU-BEL,376401,230374,146027
Russia,Belgorodskaya oblast',2021-05-06,RU,RU-BEL,383221,233166,150055
Russia,Belgorodskaya oblast',2021-05-07,RU,RU-BEL,387665,234152,153513
Russia,Belgorodskaya oblast',2021-05-08,RU,RU-BEL,395498,236731,158767
Russia,Belgorodskaya oblast',2021-05-09,RU,RU-BEL,399315,237674,161641
Russia,Belgorodskaya oblast',2021-05-10,RU,RU-BEL,399639,237860,161779
Russia,Belgorodskaya oblast',2021-05-11,RU,RU-BEL,402843,238371,164472
Russia,Belgorodskaya oblast',2021-05-12,RU,RU-BEL,408413,240557,167856
Russia,Belgorodskaya oblast',2021-05-13,RU,RU-BEL,416484,243753,172731
Russia,Belgorodskaya oblast',2021-05-14,RU,RU-BEL,426857,247536,179321
Russia,Belgorodskaya oblast',2021-05-15,RU,RU-BEL,436350,251561,184789
Russia,Belgorodskaya oblast',2021-05-16,RU,RU-BEL,443476,254261,189215
Russia,Belgorodskaya oblast',2021-05-17,RU,RU-BEL,446326,255890,190436
Russia,Belgorodskaya oblast',2021-05-18,RU,RU-BEL,453872,258953,194919
Russia,Belgorodskaya oblast',2021-05-19,RU,RU-BEL,459870,263026,196844
Russia,Belgorodskaya oblast',2021-05-20,RU,RU-BEL,470185,267470,202715
Russia,Belgorodskaya oblast',2021-05-21,RU,RU-BEL,478348,271887,206461
Russia,Belgorodskaya oblast',2021-05-22,RU,RU-BEL,485431,276043,209388
Russia,Belgorodskaya oblast',2021-05-23,RU,RU-BEL,488535,279147,209388
Russia,Belgorodskaya oblast',2021-05-24,RU,RU-BEL,490661,280679,209982
Russia,Belgorodskaya oblast',2021-05-25,RU,RU-BEL,495231,284087,211144
Russia,Belgorodskaya oblast',2021-05-26,RU,RU-BEL,498714,285003,213711
Russia,Belgorodskaya oblast',2021-05-27,RU,RU-BEL,505639,289840,215799
Russia,Belgorodskaya oblast',2021-05-28,RU,RU-BEL,512959,294543,218416
Russia,Belgorodskaya oblast',2021-05-29,RU,RU-BEL,520842,299546,221296
Russia,Belgorodskaya oblast',2021-05-30,RU,RU-BEL,525001,303119,221882
Russia,Belgorodskaya oblast',2021-05-31,RU,RU-BEL,526669,304586,222083
Russia,Belgorodskaya oblast',2021-06-01,RU,RU-BEL,531033,307641,223392
Russia,Belgorodskaya oblast',2021-06-02,RU,RU-BEL,537711,312554,225157
Russia,Belgorodskaya oblast',2021-06-03,RU,RU-BEL,546876,317941,228935
Russia,Belgorodskaya oblast',2021-06-04,RU,RU-BEL,555021,322806,232215
Russia,Belgorodskaya oblast',2021-06-05,RU,RU-BEL,564038,327569,236469
Russia,Belgorodskaya oblast',2021-06-07,RU,RU-BEL,573076,333224,239852
Russia,Belgorodskaya oblast',2021-06-08,RU,RU-BEL,580234,337566,242668
Russia,Belgorodskaya oblast',2021-06-09,RU,RU-BEL,588586,342038,246548
Russia,Bryanskaya oblast',2021-01-13,RU,RU-BRY,,561,
Russia,Bryanskaya oblast',2021-01-17,RU,RU-BRY,,1211,
Russia,Bryanskaya oblast',2021-01-21,RU,RU-BRY,,5682,
Russia,Bryanskaya oblast',2021-01-22,RU,RU-BRY,,8393,
Russia,Bryanskaya oblast',2021-01-23,RU,RU-BRY,,9918,
Russia,Bryanskaya oblast',2021-01-25,RU,RU-BRY,,12792,
Russia,Bryanskaya oblast',2021-01-27,RU,RU-BRY,,16837,
Russia,Bryanskaya oblast',2021-01-31,RU,RU-BRY,,18837,
Russia,Bryanskaya oblast',2021-02-11,RU,RU-BRY,,27243,
Russia,Bryanskaya oblast',2021-02-15,RU,RU-BRY,,29432,
Russia,Bryanskaya oblast',2021-02-19,RU,RU-BRY,,33227,
Russia,Bryanskaya oblast',2021-03-01,RU,RU-BRY,,40267,
Russia,Bryanskaya oblast',2021-03-03,RU,RU-BRY,,45442,
Russia,Bryanskaya oblast',2021-03-04,RU,RU-BRY,,46846,
Russia,Bryanskaya oblast',2021-03-05,RU,RU-BRY,,48522,
Russia,Bryanskaya oblast',2021-03-09,RU,RU-BRY,,49882,
Russia,Bryanskaya oblast',2021-03-11,RU,RU-BRY,,52000,
Russia,Bryanskaya oblast',2021-03-12,RU,RU-BRY,,53100,
Russia,Bryanskaya oblast',2021-03-16,RU,RU-BRY,,55954,
Russia,Bryanskaya oblast',2021-03-18,RU,RU-BRY,,58520,
Russia,Bryanskaya oblast',2021-03-19,RU,RU-BRY,,59870,
Russia,Bryanskaya oblast',2021-03-21,RU,RU-BRY,,60743,
Russia,Bryanskaya oblast',2021-03-26,RU,RU-BRY,,64889,
Russia,Bryanskaya oblast',2021-03-31,RU,RU-BRY,118000,70000,48000
Russia,Bryanskaya oblast',2021-04-02,RU,RU-BRY,120334,72334,48000
Russia,Bryanskaya oblast',2021-04-08,RU,RU-BRY,129029,81029,48000
Russia,Bryanskaya oblast',2021-04-09,RU,RU-BRY,130834,82834,48000
Russia,Bryanskaya oblast',2021-04-13,RU,RU-BRY,135097,87097,48000
Russia,Bryanskaya oblast',2021-04-15,RU,RU-BRY,138820,90820,48000
Russia,Bryanskaya oblast',2021-04-19,RU,RU-BRY,144416,96416,48000
Russia,Bryanskaya oblast',2021-04-21,RU,RU-BRY,145000,97000,48000
Russia,Bryanskaya oblast',2021-04-24,RU,RU-BRY,148000,100000,48000
Russia,Bryanskaya oblast',2021-04-26,RU,RU-BRY,151255,103255,48000
Russia,Bryanskaya oblast',2021-04-28,RU,RU-BRY,152896,104896,48000
Russia,Bryanskaya oblast',2021-05-05,RU,RU-BRY,155000,107000,48000
Russia,Bryanskaya oblast',2021-05-12,RU,RU-BRY,160000,112000,48000
Russia,Bryanskaya oblast',2021-05-14,RU,RU-BRY,161400,113400,48000
Russia,Bryanskaya oblast',2021-05-21,RU,RU-BRY,171000,123000,48000
Russia,Bryanskaya oblast',2021-05-23,RU,RU-BRY,172866,124866,48000
Russia,Bryanskaya oblast',2021-05-25,RU,RU-BRY,174389,126389,48000
Russia,Bryanskaya oblast',2021-05-27,RU,RU-BRY,177388,129388,48000
Russia,Bryanskaya oblast',2021-05-28,RU,RU-BRY,178847,130847,48000
Russia,Bryanskaya oblast',2021-06-02,RU,RU-BRY,183000,135000,48000
Russia,Bryanskaya oblast',2021-06-03,RU,RU-BRY,184000,136000,48000
Russia,Bryanskaya oblast',2021-06-06,RU,RU-BRY,187316,139316,48000
Russia,Bryanskaya oblast',2021-06-08,RU,RU-BRY,188394,140394,48000
Russia,"Buryatiya, Respublika",2021-01-12,RU,RU-BU,1300,1300,0
Russia,"Buryatiya, Respublika",2021-01-22,RU,RU-BU,,3492,
Russia,"Buryatiya, Respublika",2021-01-23,RU,RU-BU,,4500,
Russia,"Buryatiya, Respublika",2021-01-26,RU,RU-BU,6603,5716,887
Russia,"Buryatiya, Respublika",2021-02-01,RU,RU-BU,14850,14850,0
Russia,"Buryatiya, Respublika",2021-02-09,RU,RU-BU,,15000,
Russia,"Buryatiya, Respublika",2021-02-10,RU,RU-BU,17000,17000,0
Russia,"Buryatiya, Respublika",2021-02-15,RU,RU-BU,19000,19000,0
Russia,"Buryatiya, Respublika",2021-02-17,RU,RU-BU,27000,23000,4000
Russia,"Buryatiya, Respublika",2021-03-03,RU,RU-BU,54000,35000,19000
Russia,"Buryatiya, Respublika",2021-03-16,RU,RU-BU,67433,41070,26363
Russia,"Buryatiya, Respublika",2021-03-24,RU,RU-BU,75618,43086,32532
Russia,"Buryatiya, Respublika",2021-04-09,RU,RU-BU,93056,52473,40583
Russia,"Buryatiya, Respublika",2021-04-15,RU,RU-BU,96400,55200,41200
Russia,"Buryatiya, Respublika",2021-04-20,RU,RU-BU,107937,65573,42364
Russia,"Buryatiya, Respublika",2021-04-23,RU,RU-BU,117000,72000,45000
Russia,"Buryatiya, Respublika",2021-04-26,RU,RU-BU,122971,76547,46424
Russia,"Buryatiya, Respublika",2021-05-05,RU,RU-BU,126424,80000,46424
Russia,"Buryatiya, Respublika",2021-05-06,RU,RU-BU,135000,82000,53000
Russia,"Buryatiya, Respublika",2021-05-10,RU,RU-BU,153166,93584,59582
Russia,"Buryatiya, Respublika",2021-05-13,RU,RU-BU,155584,93584,62000
Russia,"Buryatiya, Respublika",2021-05-14,RU,RU-BU,170307,101831,68476
Russia,"Buryatiya, Respublika",2021-05-24,RU,RU-BU,197000,117000,80000
Russia,"Buryatiya, Respublika",2021-06-02,RU,RU-BU,206000,126000,80000
Russia,"Buryatiya, Respublika",2021-06-09,RU,RU-BU,243669,140365,103304
Russia,Chechenskaya Respublika,2020-12-30,RU,RU-CE,,700,
Russia,Chechenskaya Respublika,2021-01-11,RU,RU-CE,1350,1350,0
Russia,Chechenskaya Respublika,2021-01-12,RU,RU-CE,1352,1352,0
Russia,Chechenskaya Respublika,2021-01-13,RU,RU-CE,1400,1400,0
Russia,Chechenskaya Respublika,2021-01-14,RU,RU-CE,1500,1500,0
Russia,Chechenskaya Respublika,2021-01-19,RU,RU-CE,,2000,
Russia,Chechenskaya Respublika,2021-01-26,RU,RU-CE,4968,3922,1046
Russia,Chechenskaya Respublika,2021-02-02,RU,RU-CE,,4000,
Russia,Chechenskaya Respublika,2021-02-05,RU,RU-CE,,4665,
Russia,Chechenskaya Respublika,2021-02-08,RU,RU-CE,,5000,
Russia,Chechenskaya Respublika,2021-02-10,RU,RU-CE,7000,7000,0
Russia,Chechenskaya Respublika,2021-02-15,RU,RU-CE,11881,11881,0
Russia,Chechenskaya Respublika,2021-02-18,RU,RU-CE,15000,12000,3000
Russia,Chechenskaya Respublika,2021-02-20,RU,RU-CE,,16854,
Russia,Chechenskaya Respublika,2021-02-25,RU,RU-CE,,18000,
Russia,Chechenskaya Respublika,2021-02-26,RU,RU-CE,23500,19000,4500
Russia,Chechenskaya Respublika,2021-03-01,RU,RU-CE,24051,19551,4500
Russia,Chechenskaya Respublika,2021-03-05,RU,RU-CE,29500,25000,4500
Russia,Chechenskaya Respublika,2021-03-09,RU,RU-CE,37845,27483,10362
Russia,Chechenskaya Respublika,2021-03-22,RU,RU-CE,45000,28000,17000
Russia,Chechenskaya Respublika,2021-03-24,RU,RU-CE,45902,28902,17000
Russia,Chechenskaya Respublika,2021-03-30,RU,RU-CE,52258,29000,23258
Russia,Chechenskaya Respublika,2021-04-06,RU,RU-CE,60900,35402,25498
Russia,Chechenskaya Respublika,2021-04-12,RU,RU-CE,65498,40000,25498
Russia,Chechenskaya Respublika,2021-04-13,RU,RU-CE,69489,43991,25498
Russia,Chechenskaya Respublika,2021-04-14,RU,RU-CE,69498,44000,25498
Russia,Chechenskaya Respublika,2021-04-21,RU,RU-CE,75498,50000,25498
Russia,Chechenskaya Respublika,2021-04-22,RU,RU-CE,78498,53000,25498
Russia,Chechenskaya Respublika,2021-04-27,RU,RU-CE,81498,56000,25498
Russia,Chechenskaya Respublika,2021-05-04,RU,RU-CE,87498,62000,25498
Russia,Chechenskaya Respublika,2021-05-07,RU,RU-CE,89124,63626,25498
Russia,Chechenskaya Respublika,2021-05-18,RU,RU-CE,110000,65000,45000
Russia,Chechenskaya Respublika,2021-05-20,RU,RU-CE,112000,67000,45000
Russia,Chechenskaya Respublika,2021-05-24,RU,RU-CE,117000,72000,45000
Russia,Chechenskaya Respublika,2021-05-27,RU,RU-CE,122000,77000,45000
Russia,Chechenskaya Respublika,2021-06-04,RU,RU-CE,161051,101051,60000
Russia,Chechenskaya Respublika,2021-06-08,RU,RU-CE,173000,113000,60000
Russia,Chelyabinskaya oblast',2020-12-28,RU,RU-CHE,,2015,
Russia,Chelyabinskaya oblast',2021-01-12,RU,RU-CHE,5000,5000,0
Russia,Chelyabinskaya oblast',2021-01-15,RU,RU-CHE,,7000,
Russia,Chelyabinskaya oblast',2021-01-22,RU,RU-CHE,15000,12000,3000
Russia,Chelyabinskaya oblast',2021-02-01,RU,RU-CHE,15815,15815,0
Russia,Chelyabinskaya oblast',2021-02-09,RU,RU-CHE,45500,35000,10500
Russia,Chelyabinskaya oblast',2021-02-15,RU,RU-CHE,64209,53014,11195
Russia,Chelyabinskaya oblast',2021-02-17,RU,RU-CHE,,57646,
Russia,Chelyabinskaya oblast',2021-02-19,RU,RU-CHE,72136,60770,11366
Russia,Chelyabinskaya oblast',2021-03-01,RU,RU-CHE,96364,84998,11366
Russia,Chelyabinskaya oblast',2021-03-04,RU,RU-CHE,126820,87534,39286
Russia,Chelyabinskaya oblast',2021-03-05,RU,RU-CHE,129286,90000,39286
Russia,Chelyabinskaya oblast',2021-03-12,RU,RU-CHE,139286,100000,39286
Russia,Chelyabinskaya oblast',2021-03-15,RU,RU-CHE,157000,100000,57000
Russia,Chelyabinskaya oblast',2021-03-16,RU,RU-CHE,174000,106000,68000
Russia,Chelyabinskaya oblast',2021-03-22,RU,RU-CHE,182000,106000,76000
Russia,Chelyabinskaya oblast',2021-03-26,RU,RU-CHE,192850,116850,76000
Russia,Chelyabinskaya oblast',2021-03-30,RU,RU-CHE,210021,119531,90490
Russia,Chelyabinskaya oblast',2021-04-06,RU,RU-CHE,234732,144242,90490
Russia,Chelyabinskaya oblast',2021-04-12,RU,RU-CHE,266000,160000,106000
Russia,Chelyabinskaya oblast',2021-04-14,RU,RU-CHE,285000,175000,110000
Russia,Chelyabinskaya oblast',2021-04-19,RU,RU-CHE,294580,180000,114580
Russia,Chelyabinskaya oblast',2021-04-22,RU,RU-CHE,332100,206000,126100
Russia,Chelyabinskaya oblast',2021-04-26,RU,RU-CHE,345039,206000,139039
Russia,Chelyabinskaya oblast',2021-04-30,RU,RU-CHE,349039,210000,139039
Russia,Chelyabinskaya oblast',2021-05-11,RU,RU-CHE,435066,251000,184066
Russia,Chelyabinskaya oblast',2021-05-12,RU,RU-CHE,439320,251000,188320
Russia,Chelyabinskaya oblast',2021-05-13,RU,RU-CHE,445133,251000,194133
Russia,Chelyabinskaya oblast',2021-05-14,RU,RU-CHE,451129,251000,200129
Russia,Chelyabinskaya oblast',2021-05-16,RU,RU-CHE,457707,251000,206707
Russia,Chelyabinskaya oblast',2021-05-17,RU,RU-CHE,458350,251000,207350
Russia,Chelyabinskaya oblast',2021-05-18,RU,RU-CHE,462247,251000,211247
Russia,Chelyabinskaya oblast',2021-05-19,RU,RU-CHE,466835,251000,215835
Russia,Chelyabinskaya oblast',2021-05-21,RU,RU-CHE,499190,275000,224190
Russia,Chelyabinskaya oblast',2021-05-22,RU,RU-CHE,501960,275000,226960
Russia,Chelyabinskaya oblast',2021-05-23,RU,RU-CHE,503077,275000,228077
Russia,Chelyabinskaya oblast',2021-05-26,RU,RU-CHE,518087,287489,230598
