location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Uruguay,Salto,2021-06-17,UY,UY-SA,110954,68099,42855
Uruguay,Salto,2021-06-18,UY,UY-SA,113006,68662,44344
Uruguay,Salto,2021-06-19,UY,UY-SA,114482,68676,45806
Uruguay,Salto,2021-06-21,UY,UY-SA,115260,69065,46195
Uruguay,Salto,2021-06-22,UY,UY-SA,115756,69373,46383
Uruguay,Salto,2021-06-23,UY,UY-SA,116118,69655,46463
Uruguay,Salto,2021-06-24,UY,UY-SA,116574,70017,46557
Uruguay,Salto,2021-06-25,UY,UY-SA,117312,70956,46356
Uruguay,Salto,2021-06-28,UY,UY-SA,119109,71787,47322
Uruguay,Salto,2021-06-29,UY,UY-SA,120866,72646,48220
Uruguay,Salto,2021-06-30,UY,UY-SA,122691,73451,49240
Uruguay,Salto,2021-07-01,UY,UY-SA,124407,73692,50715
Uruguay,Salto,2021-07-02,UY,UY-SA,126326,73934,52392
Uruguay,Salto,2021-07-03,UY,UY-SA,127734,73947,53787
Uruguay,Salto,2021-07-05,UY,UY-SA,129625,74658,54967
Uruguay,Salto,2021-07-06,UY,UY-SA,131637,75369,56268
Uruguay,Salto,2021-07-07,UY,UY-SA,133474,75449,58025
Uruguay,Salto,2021-07-08,UY,UY-SA,134441,75651,58790
Uruguay,Salto,2021-07-09,UY,UY-SA,135674,76066,59608
Uruguay,Salto,2021-07-12,UY,UY-SA,137110,76925,60185
Uruguay,Salto,2021-07-13,UY,UY-SA,138760,78025,60735
Uruguay,Salto,2021-07-14,UY,UY-SA,140141,78856,61285
Uruguay,Salto,2021-07-15,UY,UY-SA,141227,78856,62371
Uruguay,Salto,2021-07-16,UY,UY-SA,142985,78964,64021
Uruguay,Salto,2021-07-19,UY,UY-SA,144903,79688,65215
Uruguay,Salto,2021-07-20,UY,UY-SA,146124,80399,65725
Uruguay,Salto,2021-07-21,UY,UY-SA,148578,82572,66006
Uruguay,Salto,2021-07-22,UY,UY-SA,150697,84369,66328
Uruguay,Salto,2021-07-23,UY,UY-SA,152575,85563,67012
Uruguay,Salto,2021-07-26,UY,UY-SA,154279,86234,68045
Uruguay,Salto,2021-07-27,UY,UY-SA,155418,86260,69158
Uruguay,Salto,2021-07-28,UY,UY-SA,156479,86274,70205
Uruguay,Salto,2021-07-29,UY,UY-SA,156962,86301,70661
Uruguay,Salto,2021-07-30,UY,UY-SA,157525,86314,71211
Uruguay,Salto,2021-07-31,UY,UY-SA,157538,86314,71224
Uruguay,Salto,2021-08-02,UY,UY-SA,158316,86314,72002
Uruguay,Salto,2021-08-03,UY,UY-SA,159295,86716,72579
Uruguay,Salto,2021-08-04,UY,UY-SA,160046,87360,72686
Uruguay,Salto,2021-08-05,UY,UY-SA,160677,87830,72847
Uruguay,Salto,2021-08-06,UY,UY-SA,161120,87924,73196
Uruguay,Salto,2021-08-09,UY,UY-SA,161965,87924,74041
Uruguay,Salto,2021-08-10,UY,UY-SA,162850,87924,74926
Uruguay,Salto,2021-08-11,UY,UY-SA,163830,87951,75879
Uruguay,Salto,2021-08-12,UY,UY-SA,163843,87964,75879
Uruguay,Salto,2021-08-13,UY,UY-SA,164567,88299,76268
Uruguay,Salto,2021-08-16,UY,UY-SA,165908,88876,77032
Uruguay,Salto,2021-08-17,UY,UY-SA,166753,89050,77703
Uruguay,Salto,2021-08-18,UY,UY-SA,168967,89292,79675
Uruguay,Salto,2021-08-19,UY,UY-SA,170791,89413,81378
Uruguay,Salto,2021-08-20,UY,UY-SA,172535,90003,82532
Uruguay,Salto,2021-08-23,UY,UY-SA,173299,90164,83135
Uruguay,Salto,2021-08-24,UY,UY-SA,173808,90633,83175
Uruguay,Salto,2021-08-26,UY,UY-SA,174345,91129,83216
Uruguay,Salto,2021-08-27,UY,UY-SA,174681,91143,83538
Uruguay,Salto,2021-08-30,UY,UY-SA,174801,91237,83564
Uruguay,Salto,2021-08-31,UY,UY-SA,175217,91264,83953
Uruguay,Salto,2021-09-01,UY,UY-SA,175955,91344,84611
Uruguay,Salto,2021-09-02,UY,UY-SA,176330,91344,84986
Uruguay,Salto,2021-09-03,UY,UY-SA,176451,91371,85080
Uruguay,Salto,2021-09-06,UY,UY-SA,177457,92256,85201
Uruguay,Salto,2021-09-07,UY,UY-SA,177618,92350,85268
Uruguay,Salto,2021-09-08,UY,UY-SA,177739,92431,85308
Uruguay,Salto,2021-09-09,UY,UY-SA,177927,92565,85362
Uruguay,Salto,2021-09-10,UY,UY-SA,178007,92605,85402
Uruguay,Salto,2021-09-13,UY,UY-SA,178718,92779,85939
Uruguay,Salto,2021-09-14,UY,UY-SA,178866,92793,86073
Uruguay,Salto,2021-09-15,UY,UY-SA,179134,92860,86274
Uruguay,Salto,2021-09-16,UY,UY-SA,179281,92873,86408
Uruguay,Salto,2021-09-17,UY,UY-SA,179590,93048,86542
Uruguay,Salto,2021-09-21,UY,UY-SA,179670,93101,86569
Uruguay,Salto,2021-09-22,UY,UY-SA,179711,93115,86596
Uruguay,Salto,2021-09-23,UY,UY-SA,179777,93168,86609
Uruguay,Salto,2021-09-24,UY,UY-SA,179791,93168,86623
Uruguay,Salto,2021-09-27,UY,UY-SA,180126,93410,86716
Uruguay,Salto,2021-09-28,UY,UY-SA,180220,93477,86743
Uruguay,Salto,2021-09-29,UY,UY-SA,180314,93504,86810
Uruguay,Salto,2021-09-30,UY,UY-SA,180328,93504,86824
Uruguay,Salto,2021-10-01,UY,UY-SA,180354,93530,86824
Uruguay,Salto,2021-10-04,UY,UY-SA,181172,93584,87588
Uruguay,Salto,2021-10-05,UY,UY-SA,181293,93584,87709
Uruguay,Salto,2021-10-06,UY,UY-SA,181401,93611,87790
Uruguay,Salto,2021-10-07,UY,UY-SA,181601,93691,87910
Uruguay,Salto,2021-10-08,UY,UY-SA,181628,93691,87937
Uruguay,Salto,2021-10-11,UY,UY-SA,181790,93705,88085
Uruguay,Salto,2021-10-13,UY,UY-SA,182017,93852,88165
Uruguay,Salto,2021-10-14,UY,UY-SA,182085,93906,88179
Uruguay,Salto,2021-10-15,UY,UY-SA,182339,94013,88326
Uruguay,Salto,2021-10-19,UY,UY-SA,182473,94080,88393
Uruguay,Salto,2021-10-21,UY,UY-SA,182541,94094,88447
Uruguay,Salto,2021-10-25,UY,UY-SA,182795,94134,88661
Uruguay,Salto,2021-10-26,UY,UY-SA,182902,94174,88728
Uruguay,Salto,2021-10-27,UY,UY-SA,182916,94174,88742
Uruguay,Salto,2021-10-28,UY,UY-SA,182929,94174,88755
Uruguay,Salto,2021-11-03,UY,UY-SA,183077,94268,88809
Uruguay,Salto,2021-11-04,UY,UY-SA,183211,94308,88903
Uruguay,Salto,2021-11-10,UY,UY-SA,183426,94362,89064
Uruguay,Salto,2021-11-11,UY,UY-SA,183520,94416,89104
Uruguay,Salto,2021-11-12,UY,UY-SA,183627,94429,89198
Uruguay,Salto,2021-11-16,UY,UY-SA,183681,94443,89238
Uruguay,Salto,2021-11-19,UY,UY-SA,183775,94523,89252
Uruguay,Salto,2021-11-23,UY,UY-SA,183923,94604,89319
Uruguay,Salto,2021-11-24,UY,UY-SA,183936,94604,89332
Uruguay,Salto,2021-11-25,UY,UY-SA,182930,93021,89909
Uruguay,Salto,2021-11-30,UY,UY-SA,183010,93074,89936
Uruguay,Salto,2021-12-01,UY,UY-SA,183050,93074,89976
Uruguay,Salto,2021-12-02,UY,UY-SA,183118,93088,90030
Uruguay,Salto,2021-12-06,UY,UY-SA,183131,93088,90043
Uruguay,Salto,2021-12-07,UY,UY-SA,183197,93141,90056
Uruguay,Salto,2021-12-08,UY,UY-SA,183238,93155,90083
Uruguay,Salto,2021-12-09,UY,UY-SA,183291,93168,90123
Uruguay,Salto,2021-12-13,UY,UY-SA,183346,93209,90137
Uruguay,Salto,2021-12-15,UY,UY-SA,183372,93222,90150
Uruguay,San Jose,2021-02-27,UY,UY-SJ,6,6,0
Uruguay,San Jose,2021-03-01,UY,UY-SJ,544,544,0
Uruguay,San Jose,2021-03-02,UY,UY-SJ,951,951,0
Uruguay,San Jose,2021-03-03,UY,UY-SJ,1508,1508,0
Uruguay,San Jose,2021-03-04,UY,UY-SJ,1783,1783,0
Uruguay,San Jose,2021-03-05,UY,UY-SJ,2005,2005,0
Uruguay,San Jose,2021-03-08,UY,UY-SJ,2837,2837,0
Uruguay,San Jose,2021-03-09,UY,UY-SJ,3369,3369,0
Uruguay,San Jose,2021-03-10,UY,UY-SJ,4037,4037,0
Uruguay,San Jose,2021-03-11,UY,UY-SJ,4703,4703,0
Uruguay,San Jose,2021-03-12,UY,UY-SJ,5108,5108,0
Uruguay,San Jose,2021-03-13,UY,UY-SJ,5612,5612,0
Uruguay,San Jose,2021-03-15,UY,UY-SJ,5664,5664,0
Uruguay,San Jose,2021-03-18,UY,UY-SJ,6789,6789,0
Uruguay,San Jose,2021-03-19,UY,UY-SJ,7907,7907,0
Uruguay,San Jose,2021-03-20,UY,UY-SJ,8636,8636,0
Uruguay,San Jose,2021-03-22,UY,UY-SJ,10082,10082,0
Uruguay,San Jose,2021-03-23,UY,UY-SJ,11424,11424,0
Uruguay,San Jose,2021-03-24,UY,UY-SJ,12704,12704,0
Uruguay,San Jose,2021-03-25,UY,UY-SJ,14180,14180,0
Uruguay,San Jose,2021-03-26,UY,UY-SJ,15644,15644,0
Uruguay,San Jose,2021-03-27,UY,UY-SJ,16406,16400,6
Uruguay,San Jose,2021-03-28,UY,UY-SJ,16406,16394,6
Uruguay,San Jose,2021-03-29,UY,UY-SJ,17905,17356,537
Uruguay,San Jose,2021-03-30,UY,UY-SJ,19530,18048,933
Uruguay,San Jose,2021-03-31,UY,UY-SJ,21548,20139,1409
Uruguay,San Jose,2021-04-01,UY,UY-SJ,23213,21536,1677
Uruguay,San Jose,2021-04-02,UY,UY-SJ,24913,23027,1886
Uruguay,San Jose,2021-04-03,UY,UY-SJ,25764,23878,1886
Uruguay,San Jose,2021-04-04,UY,UY-SJ,25775,23889,1886
Uruguay,San Jose,2021-04-05,UY,UY-SJ,26603,23913,2690
Uruguay,San Jose,2021-04-06,UY,UY-SJ,28187,24973,3214
Uruguay,San Jose,2021-04-07,UY,UY-SJ,29492,25637,3855
Uruguay,San Jose,2021-04-08,UY,UY-SJ,30749,26300,4449
Uruguay,San Jose,2021-04-09,UY,UY-SJ,31658,26743,4915
Uruguay,San Jose,2021-04-10,UY,UY-SJ,32625,27244,5381
Uruguay,San Jose,2021-04-12,UY,UY-SJ,35222,29830,5392
Uruguay,San Jose,2021-04-13,UY,UY-SJ,37866,32462,5404
Uruguay,San Jose,2021-04-14,UY,UY-SJ,40615,35199,5416
Uruguay,San Jose,2021-04-15,UY,UY-SJ,43551,37040,6511
Uruguay,San Jose,2021-04-16,UY,UY-SJ,46393,38799,7594
Uruguay,San Jose,2021-04-17,UY,UY-SJ,47325,38892,8433
Uruguay,San Jose,2021-04-19,UY,UY-SJ,48792,39253,9539
Uruguay,San Jose,2021-04-20,UY,UY-SJ,50551,39556,10995
Uruguay,San Jose,2021-04-21,UY,UY-SJ,52182,39847,12335
Uruguay,San Jose,2021-04-22,UY,UY-SJ,53730,40196,13534
Uruguay,San Jose,2021-04-23,UY,UY-SJ,55431,40592,14839
Uruguay,San Jose,2021-04-24,UY,UY-SJ,56131,40616,15515
Uruguay,San Jose,2021-04-26,UY,UY-SJ,57435,40977,16458
Uruguay,San Jose,2021-04-27,UY,UY-SJ,59345,41198,18147
Uruguay,San Jose,2021-04-28,UY,UY-SJ,60952,41396,19556
Uruguay,San Jose,2021-04-29,UY,UY-SJ,62560,41676,20884
Uruguay,San Jose,2021-04-30,UY,UY-SJ,64318,42013,22305
Uruguay,San Jose,2021-05-03,UY,UY-SJ,65542,42410,23132
Uruguay,San Jose,2021-05-04,UY,UY-SJ,66543,42677,23866
Uruguay,San Jose,2021-05-05,UY,UY-SJ,67429,42922,24507
Uruguay,San Jose,2021-05-06,UY,UY-SJ,68302,43143,25159
Uruguay,San Jose,2021-05-07,UY,UY-SJ,68722,43167,25555
Uruguay,San Jose,2021-05-08,UY,UY-SJ,68792,43167,25625
Uruguay,San Jose,2021-05-09,UY,UY-SJ,68885,43167,25718
Uruguay,San Jose,2021-05-10,UY,UY-SJ,71121,43260,27861
Uruguay,San Jose,2021-05-11,UY,UY-SJ,73265,43295,29970
Uruguay,San Jose,2021-05-12,UY,UY-SJ,74976,43341,31635
Uruguay,San Jose,2021-05-13,UY,UY-SJ,78014,44825,33189
Uruguay,San Jose,2021-05-14,UY,UY-SJ,79884,45900,33984
Uruguay,San Jose,2021-05-15,UY,UY-SJ,82149,47795,34354
Uruguay,San Jose,2021-05-16,UY,UY-SJ,82459,47950,34509
Uruguay,San Jose,2021-05-17,UY,UY-SJ,84508,49952,34556
Uruguay,San Jose,2021-05-18,UY,UY-SJ,86522,51918,34604
Uruguay,San Jose,2021-05-19,UY,UY-SJ,88130,53431,34699
Uruguay,San Jose,2021-05-20,UY,UY-SJ,89930,55159,34771
Uruguay,San Jose,2021-05-21,UY,UY-SJ,91502,56696,34806
Uruguay,San Jose,2021-05-22,UY,UY-SJ,92766,57936,34830
Uruguay,San Jose,2021-05-24,UY,UY-SJ,92968,57959,35009
Uruguay,San Jose,2021-05-26,UY,UY-SJ,92992,57959,35033
Uruguay,San Jose,2021-05-27,UY,UY-SJ,93147,58102,35045
Uruguay,San Jose,2021-05-28,UY,UY-SJ,93325,58102,35223
Uruguay,San Jose,2021-05-29,UY,UY-SJ,93683,58174,35509
Uruguay,San Jose,2021-05-31,UY,UY-SJ,95555,59497,36058
Uruguay,San Jose,2021-06-01,UY,UY-SJ,97509,60891,36618
Uruguay,San Jose,2021-06-02,UY,UY-SJ,99403,62273,37130
Uruguay,San Jose,2021-06-03,UY,UY-SJ,101298,63560,37738
Uruguay,San Jose,2021-06-04,UY,UY-SJ,103205,64895,38310
Uruguay,San Jose,2021-06-05,UY,UY-SJ,103812,65502,38310
Uruguay,San Jose,2021-06-07,UY,UY-SJ,104956,66229,38727
Uruguay,San Jose,2021-06-08,UY,UY-SJ,105897,66920,38977
Uruguay,San Jose,2021-06-09,UY,UY-SJ,107101,67802,39299
Uruguay,San Jose,2021-06-10,UY,UY-SJ,108912,68434,40478
Uruguay,San Jose,2021-06-11,UY,UY-SJ,110139,68600,41539
Uruguay,San Jose,2021-06-12,UY,UY-SJ,111688,68612,43076
Uruguay,San Jose,2021-06-14,UY,UY-SJ,113703,68970,44733
Uruguay,San Jose,2021-06-15,UY,UY-SJ,115955,69304,46651
Uruguay,San Jose,2021-06-16,UY,UY-SJ,117766,69685,48081
Uruguay,San Jose,2021-06-17,UY,UY-SJ,119387,69709,49678
Uruguay,San Jose,2021-06-18,UY,UY-SJ,121233,70209,51024
Uruguay,San Jose,2021-06-19,UY,UY-SJ,122353,70221,52132
Uruguay,San Jose,2021-06-21,UY,UY-SJ,123653,71103,52550
Uruguay,San Jose,2021-06-22,UY,UY-SJ,124391,71651,52740
Uruguay,San Jose,2021-06-23,UY,UY-SJ,124927,71782,53145
Uruguay,San Jose,2021-06-24,UY,UY-SJ,125273,71913,53360
Uruguay,San Jose,2021-06-25,UY,UY-SJ,126095,72604,53491
Uruguay,San Jose,2021-06-28,UY,UY-SJ,127763,73009,54754
Uruguay,San Jose,2021-06-29,UY,UY-SJ,129646,73474,56172
Uruguay,San Jose,2021-06-30,UY,UY-SJ,131458,73939,57519
Uruguay,San Jose,2021-07-01,UY,UY-SJ,133364,73998,59366
Uruguay,San Jose,2021-07-02,UY,UY-SJ,135508,74284,61224
Uruguay,San Jose,2021-07-03,UY,UY-SJ,136045,74296,61749
Uruguay,San Jose,2021-07-05,UY,UY-SJ,137189,74737,62452
Uruguay,San Jose,2021-07-06,UY,UY-SJ,138905,75214,63691
Uruguay,San Jose,2021-07-07,UY,UY-SJ,140025,75464,64561
Uruguay,San Jose,2021-07-08,UY,UY-SJ,141407,76179,65228
Uruguay,San Jose,2021-07-09,UY,UY-SJ,141932,76239,65693
Uruguay,San Jose,2021-07-12,UY,UY-SJ,143600,77478,66122
Uruguay,San Jose,2021-07-13,UY,UY-SJ,145245,78789,66456
Uruguay,San Jose,2021-07-14,UY,UY-SJ,146603,79790,66813
Uruguay,San Jose,2021-07-15,UY,UY-SJ,147579,80671,66908
Uruguay,San Jose,2021-07-16,UY,UY-SJ,148569,81124,67445
Uruguay,San Jose,2021-07-17,UY,UY-SJ,148581,81124,67457
Uruguay,San Jose,2021-07-19,UY,UY-SJ,149915,81136,68779
Uruguay,San Jose,2021-07-20,UY,UY-SJ,150523,81136,69387
Uruguay,San Jose,2021-07-21,UY,UY-SJ,150666,81148,69518
Uruguay,San Jose,2021-07-22,UY,UY-SJ,150809,81160,69649
Uruguay,San Jose,2021-07-23,UY,UY-SJ,152406,82256,70150
Uruguay,San Jose,2021-07-26,UY,UY-SJ,153645,83090,70555
Uruguay,San Jose,2021-07-27,UY,UY-SJ,154050,83102,70948
Uruguay,San Jose,2021-07-28,UY,UY-SJ,154467,83102,71365
Uruguay,San Jose,2021-07-29,UY,UY-SJ,154491,83102,71389
Uruguay,San Jose,2021-07-30,UY,UY-SJ,154765,83102,71663
Uruguay,San Jose,2021-08-02,UY,UY-SJ,155194,83114,72080
Uruguay,San Jose,2021-08-03,UY,UY-SJ,155599,83114,72485
Uruguay,San Jose,2021-08-04,UY,UY-SJ,156040,83114,72926
Uruguay,San Jose,2021-08-05,UY,UY-SJ,157482,83662,73820
Uruguay,San Jose,2021-08-06,UY,UY-SJ,157769,83925,73844
Uruguay,San Jose,2021-08-09,UY,UY-SJ,158996,83937,75059
Uruguay,San Jose,2021-08-10,UY,UY-SJ,160294,83960,76334
Uruguay,San Jose,2021-08-11,UY,UY-SJ,161224,83972,77252
Uruguay,San Jose,2021-08-12,UY,UY-SJ,162165,83984,78181
Uruguay,San Jose,2021-08-13,UY,UY-SJ,163559,84151,79408
Uruguay,San Jose,2021-08-16,UY,UY-SJ,164346,84866,79480
Uruguay,San Jose,2021-08-17,UY,UY-SJ,164406,84914,79492
Uruguay,San Jose,2021-08-18,UY,UY-SJ,164442,84926,79516
Uruguay,San Jose,2021-08-19,UY,UY-SJ,164489,84961,79528
Uruguay,San Jose,2021-08-20,UY,UY-SJ,165561,84985,80576
Uruguay,San Jose,2021-08-23,UY,UY-SJ,166384,85021,81363
Uruguay,San Jose,2021-08-24,UY,UY-SJ,166396,85021,81375
Uruguay,San Jose,2021-08-26,UY,UY-SJ,166467,85033,81434
Uruguay,San Jose,2021-08-27,UY,UY-SJ,166515,85033,81482
Uruguay,San Jose,2021-08-30,UY,UY-SJ,166706,85200,81506
Uruguay,San Jose,2021-08-31,UY,UY-SJ,166752,85223,81529
Uruguay,San Jose,2021-09-01,UY,UY-SJ,166872,85307,81565
Uruguay,San Jose,2021-09-02,UY,UY-SJ,167576,85498,82078
Uruguay,San Jose,2021-09-03,UY,UY-SJ,167873,85521,82352
Uruguay,San Jose,2021-09-06,UY,UY-SJ,168445,85998,82447
Uruguay,San Jose,2021-09-07,UY,UY-SJ,168540,86069,82471
Uruguay,San Jose,2021-09-08,UY,UY-SJ,168743,86236,82507
Uruguay,San Jose,2021-09-09,UY,UY-SJ,169076,86510,82566
Uruguay,San Jose,2021-09-10,UY,UY-SJ,169196,86594,82602
Uruguay,San Jose,2021-09-13,UY,UY-SJ,169946,86665,83281
Uruguay,San Jose,2021-09-14,UY,UY-SJ,170149,86820,83329
Uruguay,San Jose,2021-09-16,UY,UY-SJ,170256,86880,83376
Uruguay,San Jose,2021-09-17,UY,UY-SJ,170339,86927,83412
Uruguay,San Jose,2021-09-20,UY,UY-SJ,170435,86999,83436
Uruguay,San Jose,2021-09-22,UY,UY-SJ,170447,87011,83436
Uruguay,San Jose,2021-09-23,UY,UY-SJ,170507,87059,83448
Uruguay,San Jose,2021-09-24,UY,UY-SJ,170805,87297,83508
Uruguay,San Jose,2021-09-27,UY,UY-SJ,171138,87452,83686
Uruguay,San Jose,2021-09-28,UY,UY-SJ,171221,87499,83722
Uruguay,San Jose,2021-09-29,UY,UY-SJ,171328,87523,83805
Uruguay,San Jose,2021-09-30,UY,UY-SJ,171495,87547,83948
Uruguay,San Jose,2021-10-01,UY,UY-SJ,171567,87583,83984
Uruguay,San Jose,2021-10-04,UY,UY-SJ,172079,87690,84389
Uruguay,San Jose,2021-10-05,UY,UY-SJ,172151,87690,84461
Uruguay,San Jose,2021-10-06,UY,UY-SJ,172330,87726,84604
Uruguay,San Jose,2021-10-07,UY,UY-SJ,172687,87833,84854
Uruguay,San Jose,2021-10-08,UY,UY-SJ,172854,87869,84985
Uruguay,San Jose,2021-10-11,UY,UY-SJ,172949,87916,85033
Uruguay,San Jose,2021-10-12,UY,UY-SJ,173152,87988,85164
Uruguay,San Jose,2021-10-14,UY,UY-SJ,173509,88238,85271
Uruguay,San Jose,2021-10-15,UY,UY-SJ,173617,88310,85307
Uruguay,San Jose,2021-10-18,UY,UY-SJ,173688,88322,85366
Uruguay,San Jose,2021-10-20,UY,UY-SJ,173712,88322,85390
Uruguay,San Jose,2021-10-21,UY,UY-SJ,173772,88334,85438
Uruguay,San Jose,2021-10-22,UY,UY-SJ,174118,88477,85641
Uruguay,San Jose,2021-10-25,UY,UY-SJ,174272,88500,85772
Uruguay,San Jose,2021-10-26,UY,UY-SJ,174307,88500,85807
Uruguay,San Jose,2021-10-27,UY,UY-SJ,174319,88512,85807
Uruguay,San Jose,2021-10-28,UY,UY-SJ,174343,88512,85831
Uruguay,San Jose,2021-10-29,UY,UY-SJ,174523,88608,85915
Uruguay,San Jose,2021-11-01,UY,UY-SJ,174606,88608,85998
Uruguay,San Jose,2021-11-03,UY,UY-SJ,174642,88620,86022
Uruguay,San Jose,2021-11-04,UY,UY-SJ,174796,88679,86117
Uruguay,San Jose,2021-11-05,UY,UY-SJ,174880,88727,86153
Uruguay,San Jose,2021-11-08,UY,UY-SJ,174928,88727,86201
Uruguay,San Jose,2021-11-09,UY,UY-SJ,175023,88763,86260
Uruguay,San Jose,2021-11-11,UY,UY-SJ,175333,88846,86487
Uruguay,San Jose,2021-11-12,UY,UY-SJ,175428,88882,86546
Uruguay,San Jose,2021-11-19,UY,UY-SJ,175761,89060,86701
Uruguay,San Jose,2021-11-25,UY,UY-SJ,175905,89049,86856
Uruguay,San Jose,2021-11-26,UY,UY-SJ,176024,89049,86975
Uruguay,San Jose,2021-11-29,UY,UY-SJ,176036,89049,86987
Uruguay,San Jose,2021-12-01,UY,UY-SJ,176060,89049,87011
Uruguay,San Jose,2021-12-02,UY,UY-SJ,176130,89060,87070
Uruguay,San Jose,2021-12-03,UY,UY-SJ,176178,89060,87118
Uruguay,San Jose,2021-12-06,UY,UY-SJ,176190,89060,87130
Uruguay,San Jose,2021-12-07,UY,UY-SJ,176226,89060,87166
Uruguay,San Jose,2021-12-09,UY,UY-SJ,176285,89072,87213
Uruguay,San Jose,2021-12-10,UY,UY-SJ,176321,89072,87249
Uruguay,San Jose,2021-12-16,UY,UY-SJ,176333,89084,87249
Uruguay,Soriano,2021-02-27,UY,UY-SO,11,11,0
Uruguay,Soriano,2021-03-01,UY,UY-SO,585,585,0
Uruguay,Soriano,2021-03-02,UY,UY-SO,888,888,0
Uruguay,Soriano,2021-03-03,UY,UY-SO,1383,1383,0
Uruguay,Soriano,2021-03-04,UY,UY-SO,1548,1548,0
Uruguay,Soriano,2021-03-05,UY,UY-SO,1722,1722,0
Uruguay,Soriano,2021-03-08,UY,UY-SO,2508,2508,0
Uruguay,Soriano,2021-03-09,UY,UY-SO,2824,2824,0
Uruguay,Soriano,2021-03-10,UY,UY-SO,3327,3327,0
Uruguay,Soriano,2021-03-11,UY,UY-SO,4129,4129,0
Uruguay,Soriano,2021-03-12,UY,UY-SO,4714,4714,0
Uruguay,Soriano,2021-03-13,UY,UY-SO,4894,4894,0
Uruguay,Soriano,2021-03-18,UY,UY-SO,6107,6107,0
Uruguay,Soriano,2021-03-19,UY,UY-SO,7921,7921,0
Uruguay,Soriano,2021-03-20,UY,UY-SO,8134,8134,0
Uruguay,Soriano,2021-03-22,UY,UY-SO,9371,9371,0
Uruguay,Soriano,2021-03-23,UY,UY-SO,10722,10722,0
Uruguay,Soriano,2021-03-24,UY,UY-SO,12290,12290,0
Uruguay,Soriano,2021-03-25,UY,UY-SO,13603,13603,0
Uruguay,Soriano,2021-03-26,UY,UY-SO,14948,14948,0
Uruguay,Soriano,2021-03-27,UY,UY-SO,15171,15160,11
Uruguay,Soriano,2021-03-28,UY,UY-SO,15171,15149,11
Uruguay,Soriano,2021-03-29,UY,UY-SO,17458,16858,578
Uruguay,Soriano,2021-03-30,UY,UY-SO,19484,18011,873
Uruguay,Soriano,2021-03-31,UY,UY-SO,22056,20747,1309
Uruguay,Soriano,2021-04-01,UY,UY-SO,24339,22879,1460
Uruguay,Soriano,2021-04-02,UY,UY-SO,26471,24826,1645
Uruguay,Soriano,2021-04-03,UY,UY-SO,26689,25044,1645
Uruguay,Soriano,2021-04-05,UY,UY-SO,27755,25338,2417
Uruguay,Soriano,2021-04-06,UY,UY-SO,28988,26261,2727
Uruguay,Soriano,2021-04-07,UY,UY-SO,30340,27134,3206
Uruguay,Soriano,2021-04-08,UY,UY-SO,31758,27789,3969
Uruguay,Soriano,2021-04-09,UY,UY-SO,32438,27822,4616
Uruguay,Soriano,2021-04-10,UY,UY-SO,32622,27931,4691
Uruguay,Soriano,2021-04-12,UY,UY-SO,34184,29459,4725
Uruguay,Soriano,2021-04-13,UY,UY-SO,35753,31020,4733
Uruguay,Soriano,2021-04-14,UY,UY-SO,37348,32615,4733
Uruguay,Soriano,2021-04-15,UY,UY-SO,39454,33546,5908
Uruguay,Soriano,2021-04-16,UY,UY-SO,41804,34461,7343
Uruguay,Soriano,2021-04-17,UY,UY-SO,42006,34461,7545
Uruguay,Soriano,2021-04-18,UY,UY-SO,42015,34470,7545
Uruguay,Soriano,2021-04-19,UY,UY-SO,43231,34503,8728
Uruguay,Soriano,2021-04-20,UY,UY-SO,44524,34528,9996
Uruguay,Soriano,2021-04-21,UY,UY-SO,45842,34579,11263
Uruguay,Soriano,2021-04-22,UY,UY-SO,47160,34621,12539
Uruguay,Soriano,2021-04-23,UY,UY-SO,48528,34688,13840
Uruguay,Soriano,2021-04-24,UY,UY-SO,49912,35770,14142
Uruguay,Soriano,2021-04-26,UY,UY-SO,51918,35896,16022
Uruguay,Soriano,2021-04-27,UY,UY-SO,53831,35980,17851
Uruguay,Soriano,2021-04-28,UY,UY-SO,55904,36089,19815
Uruguay,Soriano,2021-04-29,UY,UY-SO,57852,36232,21620
Uruguay,Soriano,2021-04-30,UY,UY-SO,59816,36308,23508
Uruguay,Soriano,2021-05-03,UY,UY-SO,60798,36769,24029
Uruguay,Soriano,2021-05-04,UY,UY-SO,62091,37189,24902
Uruguay,Soriano,2021-05-05,UY,UY-SO,63366,37617,25749
Uruguay,Soriano,2021-05-06,UY,UY-SO,64423,38053,26370
Uruguay,Soriano,2021-05-07,UY,UY-SO,64818,38431,26387
Uruguay,Soriano,2021-05-10,UY,UY-SO,66177,38523,27654
Uruguay,Soriano,2021-05-11,UY,UY-SO,67521,38616,28905
Uruguay,Soriano,2021-05-12,UY,UY-SO,68469,38649,29820
Uruguay,Soriano,2021-05-13,UY,UY-SO,70589,39759,30830
Uruguay,Soriano,2021-05-14,UY,UY-SO,71996,40696,31300
Uruguay,Soriano,2021-05-15,UY,UY-SO,73016,41583,31433
Uruguay,Soriano,2021-05-16,UY,UY-SO,73467,41833,31634
Uruguay,Soriano,2021-05-17,UY,UY-SO,74805,43146,31659
Uruguay,Soriano,2021-05-18,UY,UY-SO,76009,44333,31676
